ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.4702,-4.2112,22.8064,0.5107,0.0286,9.7933,-10.439,-3.1622,11.4351,0.4022,-0.3026,0.652,12.01,33.02,-18.84,339.15,-1.14,-2.17,5,2020-06-27 15:11:23:874
-8.6917,-2.5412,20.6564,0.5107,0.0286,9.7933,-10.439,-3.1622,11.4351,0.4022,-0.3026,0.652,9.75,34.09,-19.49,339.15,-1.14,-2.17,16,2020-06-27 15:11:23:885
-8.6917,-2.5412,20.6564,0.4561,0.166,9.7946,-10.439,-3.1622,11.4351,0.4022,-0.3026,0.652,9.75,34.09,-19.49,339.15,-1.14,-2.17,26,2020-06-27 15:11:23:895
-4.9196,-1.2987,19.1959,0.4561,0.166,9.7946,-6.6229,-1.9093,9.4039,0.7644,0.3099,1.5212,9.75,34.09,-19.49,339.15,-1.14,-2.17,35,2020-06-27 15:11:23:904
-4.9196,-1.2987,19.1959,0.4561,0.166,9.7946,-6.6229,-1.9093,9.4039,0.7644,0.3099,1.5212,9.75,34.09,-19.49,339.15,-1.14,-2.17,46,2020-06-27 15:11:23:915
-4.9196,-1.2987,19.1959,0.2663,0.3791,9.7957,-6.6229,-1.9093,9.4039,0.7644,0.3099,1.5212,21.32,26.26,-19.39,320.27,-0.97,-2.67,55,2020-06-27 15:11:23:924
-1.4349,-0.402,19.9309,0.2663,0.3791,9.7957,-2.1867,-0.9539,9.6742,1.019,0.7627,2.0954,21.32,26.26,-19.39,320.27,-0.97,-2.67,66,2020-06-27 15:11:23:935
-1.4349,-0.402,19.9309,0.2663,0.3791,9.7957,-2.1867,-0.9539,9.6742,1.019,0.7627,2.0954,21.32,26.26,-19.39,320.27,-0.97,-2.67,76,2020-06-27 15:11:23:945
-1.4349,-0.402,19.9309,0.1148,0.671,9.783,-2.1867,-0.9539,9.6742,1.019,0.7627,2.0954,21.32,26.26,-19.39,320.27,-0.97,-2.67,86,2020-06-27 15:11:23:955
3.3787,0.3557,19.2629,0.1148,0.671,9.783,3.1353,-0.6665,9.2699,2.4187,0.4164,1.909,23.84,24.95,-20.16,320.27,-0.97,-2.67,95,2020-06-27 15:11:23:964
3.3787,0.3557,19.2629,0.1148,0.671,9.783,3.1353,-0.6665,9.2699,2.4187,0.4164,1.909,23.84,24.95,-20.16,320.27,-0.97,-2.67,106,2020-06-27 15:11:23:975
3.3787,0.3557,19.2629,0.0671,1.3442,9.7139,3.1353,-0.6665,9.2699,2.4187,0.4164,1.909,23.84,24.95,-20.16,320.27,-0.97,-2.67,115,2020-06-27 15:11:23:984
5.4305,0.6143,14.6649,0.0671,1.3442,9.7139,5.355,-1.2682,4.3366,2.4187,0.4164,1.909,23.84,24.95,-20.16,320.27,-0.97,-2.67,126,2020-06-27 15:11:23:995
5.4305,0.6143,14.6649,0.0671,1.3442,9.7139,5.355,-1.2682,4.3366,3.3615,0.2343,1.11,27.37,18.45,-22.54,307.66,-7.88,-0.4,135,2020-06-27 15:11:24:004
5.0905,0.7568,9.8513,0.092,2.2869,9.5358,5.355,-1.2682,4.3366,3.3615,0.2343,1.11,27.37,18.45,-22.54,307.66,-7.88,-0.4,146,2020-06-27 15:11:24:015
5.0905,0.7568,9.8513,0.092,2.2869,9.5358,4.7334,-2.1157,-1.1414,3.3615,0.2343,1.11,27.37,18.45,-22.54,307.66,-7.88,-0.4,155,2020-06-27 15:11:24:024
5.0905,0.7568,9.8513,0.092,2.2869,9.5358,4.7334,-2.1157,-1.1414,3.7141,0.5592,0.326,27.37,18.45,-22.54,307.66,-7.88,-0.4,166,2020-06-27 15:11:24:035
3.757,1.0297,4.614,0.0338,3.3153,9.2292,4.7334,-2.1157,-1.1414,3.7141,0.5592,0.326,30.01,13.88,-26.26,307.66,-7.88,-0.4,176,2020-06-27 15:11:24:045
3.757,1.0297,4.614,0.0338,3.3153,9.2292,3.4673,-2.8786,-6.4697,3.7141,0.5592,0.326,30.01,13.88,-26.26,307.66,-7.88,-0.4,186,2020-06-27 15:11:24:055
3.757,1.0297,4.614,-0.1128,4.1204,8.8983,3.4673,-2.8786,-6.4697,3.3413,0.9256,0.1097,30.01,13.88,-26.26,307.66,-7.88,-0.4,196,2020-06-27 15:11:24:065
2.8663,1.329,-0.1038,-0.1128,4.1204,8.8983,3.4673,-2.8786,-6.4697,3.3413,0.9256,0.1097,30.01,13.88,-26.26,307.66,-7.88,-0.4,206,2020-06-27 15:11:24:075
2.8663,1.329,-0.1038,-0.1128,4.1204,8.8983,2.789,-3.3729,-10.2684,3.3413,0.9256,0.1097,30.2,8.7,-28.56,304.69,-24.85,0.73,216,2020-06-27 15:11:24:085
2.8663,1.329,-0.1038,-0.3549,4.8795,8.4991,2.789,-3.3729,-10.2684,3.3413,0.9256,0.1097,30.2,8.7,-28.56,304.69,-24.85,0.73,226,2020-06-27 15:11:24:095
