ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.2939,-1.7871,15.1198,0.4688,0.6193,9.7758,-7.6747,-2.2878,6.262,-0.9485,-0.2376,-0.9278,6.17,35.1,-26.33,349.02,-5.41,-2.73,13,2020-06-27 15:11:15:374
-7.7867,-1.6781,16.6377,0.4688,0.6193,9.7758,-7.6747,-2.2878,6.262,-0.9485,-0.2376,-0.9278,6.17,35.1,-26.33,349.02,-5.41,-2.73,22,2020-06-27 15:11:15:383
-7.7867,-1.6781,16.6377,0.4688,0.6193,9.7758,-7.6747,-2.2878,6.262,-0.5342,-0.0299,-0.4485,6.17,35.1,-26.33,349.02,-5.41,-2.73,33,2020-06-27 15:11:15:394
-7.7867,-1.6781,16.6377,0.4151,0.4329,9.7883,-8.6092,-2.021,7.1724,-0.5342,-0.0299,-0.4485,3.65,36.43,-24.13,349.02,-5.41,-2.73,43,2020-06-27 15:11:15:404
-8.0764,-1.5069,17.0196,0.4151,0.4329,9.7883,-8.6092,-2.021,7.1724,-0.5342,-0.0299,-0.4485,3.65,36.43,-24.13,349.02,-5.41,-2.73,52,2020-06-27 15:11:15:413
-8.0764,-1.5069,17.0196,0.4151,0.4329,9.7883,-8.6092,-2.021,7.1724,-0.0814,0.2854,0.4687,3.65,36.43,-24.13,349.02,-5.41,-2.73,63,2020-06-27 15:11:15:424
-8.0764,-1.5069,17.0196,0.2907,0.3674,9.7955,-7.5502,-1.3704,7.3818,-0.0814,0.2854,0.4687,3.65,36.43,-24.13,349.02,-5.41,-2.73,72,2020-06-27 15:11:15:433
-6.8697,-0.8641,17.4601,0.2907,0.3674,9.7955,-7.5502,-1.3704,7.3818,-0.0814,0.2854,0.4687,5.32,35.77,-24.88,351.16,-2.15,-1.7,83,2020-06-27 15:11:15:444
-6.8697,-0.8641,17.4601,0.2907,0.3674,9.7955,-7.5502,-1.3704,7.3818,0.3734,0.4356,1.2655,5.32,35.77,-24.88,351.16,-2.15,-1.7,93,2020-06-27 15:11:15:454
-6.8697,-0.8641,17.4601,0.1343,0.4185,9.7968,-5.0081,-0.8865,7.9107,0.3734,0.4356,1.2655,5.32,35.77,-24.88,351.16,-2.15,-1.7,102,2020-06-27 15:11:15:463
-4.3115,-0.3769,17.83,0.1343,0.4185,9.7968,-5.0081,-0.8865,7.9107,0.3734,0.4356,1.2655,5.32,35.77,-24.88,351.16,-2.15,-1.7,113,2020-06-27 15:11:15:474
-4.3115,-0.3769,17.83,0.1343,0.4185,9.7968,-5.0081,-0.8865,7.9107,0.9114,0.6082,1.6523,7.81,35.1,-25.63,351.16,-2.15,-1.7,122,2020-06-27 15:11:15:483
-1.806,-0.0836,17.2446,-0.028,0.6309,9.7863,-2.5188,-0.9386,7.3823,0.9114,0.6082,1.6523,7.81,35.1,-25.63,351.16,-2.15,-1.7,133,2020-06-27 15:11:15:494
-1.806,-0.0836,17.2446,-0.028,0.6309,9.7863,-2.5188,-0.9386,7.3823,0.9114,0.6082,1.6523,7.81,35.1,-25.63,351.16,-2.15,-1.7,142,2020-06-27 15:11:15:503
-1.806,-0.0836,17.2446,-0.028,0.6309,9.7863,-2.5188,-0.9386,7.3823,1.4483,0.7573,1.7183,7.81,35.1,-25.63,351.16,-2.15,-1.7,153,2020-06-27 15:11:15:514
0.2411,0.3234,16.4665,-0.213,0.9974,9.7535,0.0488,-0.7023,6.7045,1.4483,0.7573,1.7183,10.38,32.49,-27.15,344.79,-5.84,1.25,163,2020-06-27 15:11:15:524
0.2411,0.3234,16.4665,-0.213,0.9974,9.7535,0.0488,-0.7023,6.7045,1.4483,0.7573,1.7183,10.38,32.49,-27.15,344.79,-5.84,1.25,173,2020-06-27 15:11:15:534
0.2411,0.3234,16.4665,-0.213,0.9974,9.7535,0.0488,-0.7023,6.7045,2.048,0.6689,1.534,10.38,32.49,-27.15,344.79,-5.84,1.25,183,2020-06-27 15:11:15:544
1.8847,0.6802,14.872,-0.3512,1.5331,9.6797,2.0467,-0.9672,5.0556,2.048,0.6689,1.534,10.38,32.49,-27.15,344.79,-5.84,1.25,192,2020-06-27 15:11:15:553
1.8847,0.6802,14.872,-0.3512,1.5331,9.6797,2.0467,-0.9672,5.0556,2.048,0.6689,1.534,20.5,29.91,-26.44,344.79,-5.84,1.25,203,2020-06-27 15:11:15:564
1.8847,0.6802,14.872,-0.396,1.984,9.5957,2.0467,-0.9672,5.0556,2.6563,0.3983,1.1803,20.5,29.91,-26.44,344.79,-5.84,1.25,213,2020-06-27 15:11:15:574
2.7071,1.0752,12.3557,-0.396,1.984,9.5957,3.1274,-1.2891,2.551,2.6563,0.3983,1.1803,20.5,29.91,-26.44,344.79,-5.84,1.25,223,2020-06-27 15:11:15:584
2.7071,1.0752,12.3557,-0.396,1.984,9.5957,3.1274,-1.2891,2.551,2.6563,0.3983,1.1803,20.5,29.91,-26.44,344.79,-5.84,1.25,233,2020-06-27 15:11:15:594
2.8448,1.1159,8.7823,-0.396,1.984,9.5957,3.1274,-1.2891,2.551,2.6563,0.3983,1.1803,20.5,29.91,-26.44,344.79,-5.84,1.25,243,2020-06-27 15:11:15:604
2.8448,1.1159,8.7823,-0.4008,2.9269,9.3511,3.2801,-1.9285,-0.7573,3.0217,0.3909,0.7958,15.86,30.89,-29.47,339.02,-17.37,2.45,253,2020-06-27 15:11:15:614
2.8448,1.1159,8.7823,-0.4008,2.9269,9.3511,3.2801,-1.9285,-0.7573,3.0217,0.3909,0.7958,15.86,30.89,-29.47,339.02,-17.37,2.45,263,2020-06-27 15:11:15:624
2.4318,1.2667,5.0964,-0.4008,2.9269,9.3511,3.2801,-1.9285,-0.7573,3.0217,0.3909,0.7958,15.86,30.89,-29.47,339.02,-17.37,2.45,273,2020-06-27 15:11:15:634
2.4318,1.2667,5.0964,-0.4932,3.8883,8.9894,2.7957,-2.7592,-5.0293,2.8576,0.833,0.5508,19.46,22.45,-33.33,339.02,-17.37,2.45,282,2020-06-27 15:11:15:643
2.4318,1.2667,5.0964,-0.4932,3.8883,8.9894,2.7957,-2.7592,-5.0293,2.8576,0.833,0.5508,19.46,22.45,-33.33,339.02,-17.37,2.45,293,2020-06-27 15:11:15:654
1.7578,1.3721,2.1899,-0.4932,3.8883,8.9894,2.7957,-2.7592,-5.0293,2.8576,0.833,0.5508,19.46,22.45,-33.33,339.02,-17.37,2.45,302,2020-06-27 15:11:15:663
1.7578,1.3721,2.1899,-0.6862,4.6013,8.6329,2.3201,-3.3069,-8.0098,2.3825,1.1035,0.4741,19.46,22.45,-33.33,339.02,-17.37,2.45,313,2020-06-27 15:11:15:674
1.5351,1.5744,-0.6951,-0.6862,4.6013,8.6329,2.3201,-3.3069,-8.0098,2.3825,1.1035,0.4741,19.63,17.9,-36.33,332.96,-27.98,4.54,322,2020-06-27 15:11:15:683
1.5351,1.5744,-0.6951,-0.6862,4.6013,8.6329,2.3201,-3.3069,-8.0098,2.3825,1.1035,0.4741,19.63,17.9,-36.33,332.96,-27.98,4.54,333,2020-06-27 15:11:15:694
1.5351,1.5744,-0.6951,-0.8524,5.1484,8.3029,2.3311,-3.5758,-10.0022,2.3825,1.1035,0.4741,19.63,17.9,-36.33,332.96,-27.98,4.54,342,2020-06-27 15:11:15:703
1.413,1.7168,-1.9856,-0.8524,5.1484,8.3029,2.3311,-3.5758,-10.0022,1.6124,0.6295,0.3452,19.63,17.9,-36.33,332.96,-27.98,4.54,353,2020-06-27 15:11:15:714
1.413,1.7168,-1.9856,-0.8524,5.1484,8.3029,2.3311,-3.5758,-10.0022,1.6124,0.6295,0.3452,20.57,14.66,-36.44,332.96,-27.98,4.54,363,2020-06-27 15:11:15:724
1.413,1.7168,-1.9856,-0.9104,5.5032,8.0657,2.066,-3.8076,-10.9655,1.6124,0.6295,0.3452,20.57,14.66,-36.44,332.96,-27.98,4.54,373,2020-06-27 15:11:15:734
0.9928,1.7935,-2.99,-0.9104,5.5032,8.0657,2.066,-3.8076,-10.9655,0.6355,0.2556,0.2173,20.57,14.66,-36.44,332.96,-27.98,4.54,383,2020-06-27 15:11:15:744
0.9928,1.7935,-2.99,-0.9104,5.5032,8.0657,2.066,-3.8076,-10.9655,0.6355,0.2556,0.2173,20.57,14.66,-36.44,332.96,-27.98,4.54,392,2020-06-27 15:11:15:753
0.8133,1.7073,-3.4233,-0.9276,5.6595,7.9549,1.8301,-3.9971,-11.1546,0.6355,0.2556,0.2173,23.11,12.71,-35.81,330.34,-35.25,6.65,403,2020-06-27 15:11:15:764
0.8133,1.7073,-3.4233,-0.9276,5.6595,7.9549,1.8301,-3.9971,-11.1546,-0.0122,0.3259,0.2237,23.11,12.71,-35.81,330.34,-35.25,6.65,413,2020-06-27 15:11:15:774
0.8133,1.7073,-3.4233,-0.9276,5.6595,7.9549,1.8301,-3.9971,-11.1546,-0.0122,0.3259,0.2237,23.11,12.71,-35.81,330.34,-35.25,6.65,423,2020-06-27 15:11:15:784
0.5703,1.5409,-3.2581,-0.9664,5.6938,7.9257,1.5256,-4.1141,-11.3016,-0.0122,0.3259,0.2237,23.11,12.71,-35.81,330.34,-35.25,6.65,433,2020-06-27 15:11:15:794
0.5703,1.5409,-3.2581,-0.9664,5.6938,7.9257,1.5256,-4.1141,-11.3016,-0.0122,0.3259,0.2237,23.11,12.71,-36.52,330.34,-35.25,6.65,442,2020-06-27 15:11:15:803
0.5703,1.5409,-3.2581,-0.9664,5.6938,7.9257,1.5256,-4.1141,-11.3016,-0.613,0.3451,0.2344,23.11,12.71,-36.52,330.34,-35.25,6.65,453,2020-06-27 15:11:15:814
0.1513,0.7424,-2.3711,-1.0051,5.5699,8.0085,1.1659,-4.722,-10.3136,-0.613,0.3451,0.2344,23.11,12.71,-36.52,330.34,-35.25,6.65,462,2020-06-27 15:11:15:823
0.1513,0.7424,-2.3711,-1.0051,5.5699,8.0085,1.1659,-4.722,-10.3136,-0.613,0.3451,0.2344,23.11,12.71,-36.52,330.34,-35.25,6.65,473,2020-06-27 15:11:15:834
0.4458,-0.0094,-1.7941,-1.0051,5.5699,8.0085,1.1659,-4.722,-10.3136,-0.9592,0.2108,0.4155,23.91,13.35,-36.51,329.99,-34.61,7.15,482,2020-06-27 15:11:15:843
0.4458,-0.0094,-1.7941,-0.9933,5.36,8.1519,1.4025,-5.3391,-9.7115,-0.9592,0.2108,0.4155,23.91,13.35,-36.51,329.99,-34.61,7.15,498,2020-06-27 15:11:15:859
0.4458,-0.0094,-1.7941,-0.9933,5.36,8.1519,1.4025,-5.3391,-9.7115,-0.9592,0.2108,0.4155,23.91,13.35,-36.51,329.99,-34.61,7.15,503,2020-06-27 15:11:15:864
1.2059,-0.991,-1.0088,-0.9933,5.36,8.1519,1.4025,-5.3391,-9.7115,-1.3193,0.181,0.4762,23.91,13.35,-36.51,329.99,-34.61,7.15,513,2020-06-27 15:11:15:874
1.2059,-0.991,-1.0088,-0.9586,5.0492,8.3521,2.2659,-6.138,-8.9364,-1.3193,0.181,0.4762,16.46,19.68,-28.84,329.99,-34.61,7.15,523,2020-06-27 15:11:15:884
