ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.3784,-3.3277,16.1481,-0.102,0.6962,9.7814,-10.8965,-4.8282,5.0125,-0.5992,0.0085,-1.3518,5.73,33.38,-23.29,350.11,-5.31,-0.24,7,2020-06-27 15:10:27:960
-8.9658,-1.5141,18.6811,-0.102,0.6962,9.7814,-9.4704,-2.5001,8.7045,-0.0335,-0.0011,-0.3398,5.73,33.38,-23.29,350.11,-5.31,-0.24,18,2020-06-27 15:10:27:971
-8.9658,-1.5141,18.6811,-0.1586,0.6828,9.7816,-9.4704,-2.5001,8.7045,-0.0335,-0.0011,-0.3398,5.73,33.38,-23.29,350.11,-5.31,-0.24,27,2020-06-27 15:10:27:980
-8.9658,-1.5141,18.6811,-0.1586,0.6828,9.7816,-9.4704,-2.5001,8.7045,-0.0335,-0.0011,-0.3398,4.9,33.39,-21.86,350.11,-5.31,-0.24,38,2020-06-27 15:10:27:991
-5.9001,-0.0345,16.093,-0.1586,0.6828,9.7816,-6.1881,-0.9838,6.5597,0.775,-0.0523,0.2557,4.9,33.39,-21.86,350.11,-5.31,-0.24,47,2020-06-27 15:10:28:000
-5.9001,-0.0345,16.093,-0.1838,0.8836,9.765,-6.1881,-0.9838,6.5597,0.775,-0.0523,0.2557,4.9,33.39,-21.86,350.11,-5.31,-0.24,58,2020-06-27 15:10:28:011
-5.9001,-0.0345,16.093,-0.1838,0.8836,9.765,-6.1881,-0.9838,6.5597,0.775,-0.0523,0.2557,4.9,33.39,-21.86,350.11,-5.31,-0.24,68,2020-06-27 15:10:28:021
-4.4001,1.153,15.3376,-0.1838,0.8836,9.765,-4.2127,-0.0548,5.213,0.775,-0.0523,0.2557,5.7,34.02,-23.27,351.2,-5.17,1.08,77,2020-06-27 15:10:28:030
-4.4001,1.153,15.3376,-0.2547,1.0141,9.7507,-4.2127,-0.0548,5.213,0.6035,0.4069,0.4528,5.7,34.02,-23.27,351.2,-5.17,1.08,88,2020-06-27 15:10:28:041
-4.4001,1.153,15.3376,-0.2547,1.0141,9.7507,-4.2127,-0.0548,5.213,0.6035,0.4069,0.4528,5.7,34.02,-23.27,351.2,-5.17,1.08,97,2020-06-27 15:10:28:050
-4.3809,2.0448,16.8795,-0.2547,1.0141,9.7507,-3.9744,0.7944,6.833,0.6035,0.4069,0.4528,5.7,34.02,-23.27,351.2,-5.17,1.08,108,2020-06-27 15:10:28:061
-4.3809,2.0448,16.8795,-0.4242,1.2462,9.7179,-3.9744,0.7944,6.833,0.9093,0.5123,0.7233,6.6,32.08,-24.05,351.2,-5.17,1.08,118,2020-06-27 15:10:28:071
-4.5401,1.8916,17.8216,-0.4242,1.2462,9.7179,-3.9744,0.7944,6.833,0.9093,0.5123,0.7233,6.6,32.08,-24.05,351.2,-5.17,1.08,128,2020-06-27 15:10:28:081
-4.5401,1.8916,17.8216,-0.4242,1.2462,9.7179,-3.9627,0.289,7.7128,0.9093,0.5123,0.7233,6.6,32.08,-24.05,351.2,-5.17,1.08,138,2020-06-27 15:10:28:091
-4.5401,1.8916,17.8216,-0.5617,1.6433,9.6517,-3.9627,0.289,7.7128,1.9053,0.5166,1.1686,6.6,32.08,-24.05,351.2,-5.17,1.08,148,2020-06-27 15:10:28:101
-3.1348,1.0369,14.4398,-0.5617,1.6433,9.6517,-3.9627,0.289,7.7128,1.9053,0.5166,1.1686,8.32,30.11,-26.26,349.22,-9.65,3.33,158,2020-06-27 15:10:28:111
-3.1348,1.0369,14.4398,-0.5617,1.6433,9.6517,-2.0957,-1.1692,3.9335,1.9053,0.5166,1.1686,8.32,30.11,-26.26,349.22,-9.65,3.33,168,2020-06-27 15:10:28:121
-3.1348,1.0369,14.4398,-0.6658,2.2943,9.5112,-2.0957,-1.1692,3.9335,2.4656,0.7328,1.4903,8.32,30.11,-26.26,349.22,-9.65,3.33,178,2020-06-27 15:10:28:131
-0.5837,0.4455,10.1817,-0.6658,2.2943,9.5112,-2.0957,-1.1692,3.9335,2.4656,0.7328,1.4903,8.32,30.11,-26.26,349.22,-9.65,3.33,188,2020-06-27 15:10:28:141
-0.5837,0.4455,10.1817,-0.6658,2.2943,9.5112,0.5896,-2.588,-0.5357,2.4656,0.7328,1.4903,11.73,26.84,-28.52,349.22,-9.65,3.33,198,2020-06-27 15:10:28:151
-0.5837,0.4455,10.1817,-0.8085,3.0172,9.2959,0.5896,-2.588,-0.5357,2.4656,0.7328,1.4903,11.73,26.84,-28.52,349.22,-9.65,3.33,208,2020-06-27 15:10:28:161
0.0986,0.0756,6.1487,-0.8085,3.0172,9.2959,0.5896,-2.588,-0.5357,2.423,1.242,1.3177,11.73,26.84,-28.52,349.22,-9.65,3.33,217,2020-06-27 15:10:28:170
0.0986,0.0756,6.1487,-0.9849,3.5853,9.0744,1.1024,-3.5649,-4.4078,2.423,1.242,1.3177,11.73,26.84,-28.52,349.22,-9.65,3.33,228,2020-06-27 15:10:28:181
0.4937,0.0924,2.9141,-0.9849,3.5853,9.0744,1.1024,-3.5649,-4.4078,2.423,1.242,1.3177,18.34,21.71,-27.12,334.21,-21.44,6.19,238,2020-06-27 15:10:28:191
0.4937,0.0924,2.9141,-0.9849,3.5853,9.0744,1.1024,-3.5649,-4.4078,2.0789,1.2474,1.371,18.34,21.71,-27.12,334.21,-21.44,6.19,247,2020-06-27 15:10:28:200
0.4937,0.0924,2.9141,-1.1527,4.184,8.7941,1.9913,-3.886,-7.428,2.0789,1.2474,1.371,18.34,21.71,-27.12,334.21,-21.44,6.19,258,2020-06-27 15:10:28:211
1.1868,0.8406,0.2446,-1.1527,4.184,8.7941,1.9913,-3.886,-7.428,2.0789,1.2474,1.371,18.34,21.71,-27.12,334.21,-21.44,6.19,268,2020-06-27 15:10:28:221
1.1868,0.8406,0.2446,-1.1527,4.184,8.7941,1.9913,-3.886,-7.428,1.5079,0.9022,1.2613,14.99,23.56,-32.68,334.21,-21.44,6.19,278,2020-06-27 15:10:28:231
1.1868,0.8406,0.2446,-1.221,4.6504,8.5471,2.7692,-3.3979,-9.733,1.5079,0.9022,1.2613,14.99,23.56,-32.68,334.21,-21.44,6.19,287,2020-06-27 15:10:28:240
1.5543,1.5085,-1.8013,-1.221,4.6504,8.5471,2.7692,-3.3979,-9.733,1.5079,0.9022,1.2613,14.99,23.56,-32.68,334.21,-21.44,6.19,298,2020-06-27 15:10:28:251
1.5543,1.5085,-1.8013,-1.221,4.6504,8.5471,2.7692,-3.3979,-9.733,1.5079,0.9022,1.2613,14.99,23.56,-32.68,334.21,-21.44,6.19,308,2020-06-27 15:10:28:261
1.5543,1.5085,-1.8013,-1.2592,4.9209,8.3886,2.9246,-3.3387,-10.7749,0.6738,0.817,1.0877,16.01,18.39,-30.73,340.0,-28.31,8.13,318,2020-06-27 15:10:28:271
1.7961,1.7635,-2.389,-1.2592,4.9209,8.3886,2.9246,-3.3387,-10.7749,0.6738,0.817,1.0877,16.01,18.39,-30.73,340.0,-28.31,8.13,328,2020-06-27 15:10:28:281
1.7961,1.7635,-2.389,-1.2592,4.9209,8.3886,2.9246,-3.3387,-10.7749,0.6738,0.817,1.0877,16.01,18.39,-30.73,340.0,-28.31,8.13,338,2020-06-27 15:10:28:291
1.7961,1.7635,-2.389,-1.2614,5.0226,8.3279,3.4575,-3.3387,-10.9227,-0.0718,0.6945,1.1526,16.01,18.39,-30.73,340.0,-28.31,8.13,347,2020-06-27 15:10:28:300
2.8388,1.5157,-2.5339,-1.2614,5.0226,8.3279,3.4575,-3.3387,-10.9227,-0.0718,0.6945,1.1526,19.3,18.36,-32.18,340.0,-28.31,8.13,358,2020-06-27 15:10:28:311
2.8388,1.5157,-2.5339,-1.2614,5.0226,8.3279,3.4575,-3.3387,-10.9227,-0.0718,0.6945,1.1526,19.3,18.36,-32.18,340.0,-28.31,8.13,368,2020-06-27 15:10:28:321
2.8388,1.5157,-2.5339,-1.2614,4.9759,8.3609,4.9574,-3.7315,-10.7425,-0.6844,0.5869,1.0727,19.3,18.36,-32.18,340.0,-28.31,8.13,378,2020-06-27 15:10:28:331
4.6368,1.0333,-2.134,-1.2274,4.9759,8.3609,4.9574,-3.7315,-10.7425,-0.6844,0.5869,1.0727,19.3,18.36,-32.18,340.0,-28.31,8.13,388,2020-06-27 15:10:28:341
4.6368,1.0333,-2.134,-1.2274,4.9759,8.3609,4.9574,-3.7315,-10.7425,-0.6844,0.5869,1.0727,19.31,18.38,-30.04,335.69,-30.49,8.35,398,2020-06-27 15:10:28:351
4.6368,1.0333,-2.134,-1.2159,4.7765,8.4781,6.5036,-3.6826,-9.0642,-0.6844,0.5869,1.0727,19.31,18.38,-30.04,335.69,-30.49,8.35,407,2020-06-27 15:10:28:360
5.2964,1.0896,0.0938,-1.2159,4.7765,8.4781,6.5036,-3.6826,-9.0642,-1.1041,0.6391,0.5785,19.31,18.38,-30.04,335.69,-30.49,8.35,418,2020-06-27 15:10:28:371
5.2964,1.0896,0.0938,-1.2159,4.7765,8.4781,6.5036,-3.6826,-9.0642,-1.1041,0.6391,0.5785,19.31,18.38,-30.04,335.69,-30.49,8.35,427,2020-06-27 15:10:28:380
5.2964,1.0896,0.0938,-1.2792,4.559,8.5878,5.5654,-3.3949,-6.5714,-1.1041,0.6391,0.5785,20.9,19.66,-29.3,335.69,-30.49,8.35,438,2020-06-27 15:10:28:391
3.5259,0.9244,2.482,-1.2792,4.559,8.5878,5.5654,-3.3949,-6.5714,-0.3936,0.1416,0.0426,20.9,19.66,-29.3,335.69,-30.49,8.35,447,2020-06-27 15:10:28:400
3.5259,0.9244,2.482,-1.2792,4.559,8.5878,5.5654,-3.3949,-6.5714,-0.3936,0.1416,0.0426,20.9,19.66,-29.3,335.69,-30.49,8.35,458,2020-06-27 15:10:28:411
1.2778,-0.3362,0.9509,-1.1291,4.5788,8.5983,3.2771,-4.3128,-6.532,-0.3936,0.1416,0.0426,20.9,19.66,-29.3,335.69,-30.49,8.35,468,2020-06-27 15:10:28:421
1.2778,-0.3362,0.9509,-1.1291,4.5788,8.5983,3.2771,-4.3128,-6.532,0.8336,-2.2584,0.0341,21.75,19.01,-30.04,330.79,-27.83,7.48,478,2020-06-27 15:10:28:431
1.2778,-0.3362,0.9509,-1.1291,4.5788,8.5983,3.2771,-4.3128,-6.532,0.8336,-2.2584,0.0341,21.75,19.01,-30.04,330.79,-27.83,7.48,488,2020-06-27 15:10:28:441
0.4326,-1.7128,-0.743,-0.3934,4.7829,8.5521,0.8748,-6.1703,-8.8721,0.8336,-2.2584,0.0341,21.75,19.01,-30.04,330.79,-27.83,7.48,500,2020-06-27 15:10:28:453
0.4326,-1.7128,-0.743,-0.3934,4.7829,8.5521,0.8748,-6.1703,-8.8721,0.8336,-2.2584,0.0341,21.75,19.01,-30.04,330.79,-27.83,7.48,508,2020-06-27 15:10:28:461
