ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.49,0.05,16.87,-0.28,0.16,4.66,0.69,0.3,-0.49,-1.0,-32.0,-26.0
-0.69,0.09,14.44,-0.28,0.16,4.66,0.49,0.59,-0.33,-1.0,-32.0,-26.0
-0.69,0.09,14.44,-0.28,0.16,4.66,0.49,0.59,-0.33,-1.0,-32.0,-26.0
-0.69,0.09,14.44,-0.28,0.16,4.66,0.49,0.59,-0.33,0.0,-33.0,-26.0
-1.15,-0.14,13.81,-0.57,-0.18,3.76,-0.05,0.67,-0.13,0.0,-33.0,-26.0
-1.15,-0.14,13.81,-0.57,-0.18,3.76,-0.05,0.67,-0.13,0.0,-33.0,-26.0
-1.15,-0.14,13.81,-0.57,-0.18,3.76,-0.05,0.67,-0.13,0.0,-33.0,-26.0
-1.66,-0.57,12.92,-0.87,-0.56,2.86,-0.05,0.67,-0.13,0.0,-32.0,-26.0
-1.66,-0.57,12.92,-0.87,-0.56,2.86,-0.19,0.45,0.12,0.0,-32.0,-26.0
-1.66,-0.57,12.92,-0.87,-0.56,2.86,-0.19,0.45,0.12,0.0,-32.0,-26.0
-1.12,-0.86,10.68,-0.09,-0.8,0.64,-0.09,0.26,0.23,1.0,-33.0,-26.0
-1.12,-0.86,10.68,-0.09,-0.8,0.64,-0.09,0.26,0.23,1.0,-33.0,-26.0
-0.72,-0.47,10.52,-0.09,-0.8,0.64,-0.09,0.26,0.23,1.0,-33.0,-26.0
-0.72,-0.47,10.52,0.82,-0.27,-0.6,0.21,-0.26,0.3,1.0,-33.0,-26.0
-0.72,-0.47,10.52,0.82,-0.27,-0.6,0.21,-0.26,0.3,0.0,-32.0,-26.0
0.28,-0.08,8.09,0.82,-0.27,-0.6,0.21,-0.26,0.3,0.0,-32.0,-26.0
