ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.6373,-3.5205,-9.5489,1.895,-8.6444,-16.0905,0.4536,1.1827,-0.34700000000000003,28.48,15.93,-31.04
0.6779999999999999,-4.9893,-12.7188,2.1801,-10.3431,-20.2559,-1.5661,0.2698,-0.4109,28.48,15.93,-31.04
0.6779999999999999,-4.9893,-12.7188,2.1801,-10.3431,-20.2559,-1.5661,0.2698,-0.4109,28.48,15.93,-31.04
0.8253,-6.4198,-11.8952,2.4087,-11.3641,-19.567,-1.5661,0.2698,-0.4109,28.48,15.93,-31.04
0.8253,-6.4198,-11.8952,2.4087,-11.3641,-19.567,-1.5661,0.2698,-0.4109,27.34,18.54,-29.52
0.8253,-6.4198,-11.8952,2.4087,-11.3641,-19.567,-3.5923,-0.5429999999999999,-0.5057,27.34,18.54,-29.52
0.9653,-7.836,-8.8103,2.6437,-11.8832,-16.5339,-3.5923,-0.5429999999999999,-0.5057,27.34,18.54,-29.52
0.9653,-7.836,-8.8103,2.6437,-11.8832,-16.5339,-3.5923,-0.5429999999999999,-0.5057,27.34,18.54,-29.52
0.9653,-7.836,-8.8103,2.6437,-11.8832,-16.5339,-5.2445,-1.2333,-0.1404,27.98,23.72,-27.93
3.8144,-9.6903,-5.7541,2.6437,-11.8832,-16.5339,-5.2445,-1.2333,-0.1404,27.98,23.72,-27.93
3.8144,-9.6903,-5.7541,5.8742,-12.5817,-13.6326,-5.2445,-1.2333,-0.1404,27.98,23.72,-27.93
7.6344,-12.2402,-2.589,5.8742,-12.5817,-13.6326,-6.933,-1.9896,-0.41200000000000003,27.98,23.72,-27.93
7.6344,-12.2402,-2.589,5.8742,-12.5817,-13.6326,-6.933,-1.9896,-0.41200000000000003,24.4,31.54,-21.25
7.6344,-12.2402,-2.589,10.5772,-15.0566,-8.182,-6.933,-1.9896,-0.41200000000000003,24.4,31.54,-21.25
10.657,-17.8498,7.2452,10.5772,-15.0566,-8.182,-9.0358,-3.2381,-2.1377,24.4,31.54,-21.25
10.657,-17.8498,7.2452,10.5772,-15.0566,-8.182,-9.0358,-3.2381,-2.1377,24.4,31.54,-21.25
10.657,-17.8498,7.2452,7.1164,-16.217,12.6714,-9.0358,-3.2381,-2.1377,14.27,42.99,-9.04
5.9213,-18.5369,29.0385,7.1164,-16.217,12.6714,-9.4033,-3.6237,-2.2751,14.27,42.99,-9.04
5.9213,-18.5369,29.0385,7.1164,-16.217,12.6714,-9.4033,-3.6237,-2.2751,14.27,42.99,-9.04
5.0007,-17.6858,39.0917,3.1075,-13.0601,31.4922,-9.4033,-3.6237,-2.2751,14.27,42.99,-9.04
5.0007,-17.6858,39.0917,3.1075,-13.0601,31.4922,-5.1241,-1.5625,-0.9009999999999999,9.17,47.63,3.94
5.0007,-17.6858,39.0917,3.1075,-13.0601,31.4922,-5.1241,-1.5625,-0.9009999999999999,9.17,47.63,3.94
6.4265,-15.5118,39.0917,4.2034,-9.9194,32.0409,-5.1241,-1.5625,-0.9009999999999999,9.17,47.63,3.94
6.4265,-15.5118,39.0917,4.2034,-9.9194,32.0409,-1.906,-0.8487,-0.3364,9.17,47.63,3.94
6.4265,-15.5118,39.0917,4.2034,-9.9194,32.0409,-1.906,-0.8487,-0.3364,8.37,47.02,8.91
4.3387,-11.3962,39.0917,1.4351,-4.6756,32.1143,-1.906,-0.8487,-0.3364,8.37,47.02,8.91
4.3387,-11.3962,39.0917,1.4351,-4.6756,32.1143,0.624,1.7612,0.3092,8.37,47.02,8.91
2.8914,-8.182,39.0917,1.4351,-4.6756,32.1143,0.624,1.7612,0.3092,8.37,47.02,8.91
2.8914,-8.182,39.0917,1.4875,-1.635,31.5923,0.624,1.7612,0.3092,7.5,48.33,10.38
2.8914,-8.182,39.0917,1.4875,-1.635,31.5923,2.7833,2.6038,1.0421,7.5,48.33,10.38
6.2541,-7.5439,33.117,1.4875,-1.635,31.5923,2.7833,2.6038,1.0421,7.5,48.33,10.38
6.2541,-7.5439,33.117,5.8312,-2.8152,21.5319,2.7833,2.6038,1.0421,7.5,48.33,10.38
6.2541,-7.5439,33.117,5.8312,-2.8152,21.5319,4.7551,2.0051,0.1366,8.39,46.35,4.62
6.6516,-9.2582,24.4069,5.8312,-2.8152,21.5319,4.7551,2.0051,0.1366,8.39,46.35,4.62
6.6516,-9.2582,24.4069,5.8312,-2.8152,21.5319,4.7551,2.0051,0.1366,8.39,46.35,4.62
4.31,-10.7917,16.7394,4.3972,-6.5438,9.8264,5.7639,1.5609,-0.706,8.39,46.35,4.62
4.31,-10.7917,16.7394,4.3972,-6.5438,9.8264,5.7639,1.5609,-0.706,12.14,41.44,-6.65
4.31,-10.7917,16.7394,4.3972,-6.5438,9.8264,5.7639,1.5609,-0.706,12.14,41.44,-6.65
2.6796,-11.5255,9.6706,2.6261,-9.258,1.3114,5.6595,1.9178,-0.7848,12.14,41.44,-6.65
2.6796,-11.5255,9.6706,2.6261,-9.258,1.3114,5.6595,1.9178,-0.7848,12.14,41.44,-6.65
2.6796,-11.5255,9.6706,2.6261,-9.258,1.3114,5.6595,1.9178,-0.7848,11.39,39.45,-15.23
2.3683,-10.8144,4.5015,2.6261,-10.2508,-5.4131,4.8947,2.0733,-0.6794,11.39,39.45,-15.23
2.3683,-10.8144,4.5015,2.6261,-10.2508,-5.4131,4.8947,2.0733,-0.6794,11.39,39.45,-15.23
1.3987,-9.3587,0.97,2.6261,-10.2508,-5.4131,4.8947,2.0733,-0.6794,11.39,39.45,-15.23
1.3987,-9.3587,0.97,2.0016,-9.7925,-9.4588,4.0169,1.9529,-0.7465,10.75,34.24,-21.8
1.3987,-9.3587,0.97,2.0016,-9.7925,-9.4588,4.0169,1.9529,-0.7465,10.75,34.24,-21.8
-0.2258,-7.5176,-1.314,2.0016,-9.7925,-9.4588,4.0169,1.9529,-0.7465,10.75,34.24,-21.8
-0.2258,-7.5176,-1.314,1.1173,-9.0281,-11.2272,4.0169,1.9529,-0.7465,10.75,34.24,-21.8
-0.2258,-7.5176,-1.314,1.1173,-9.0281,-11.2272,3.4321,1.6951,-0.3736,17.88,25.58,-41.67
-0.7106,-5.704,-4.2577,1.1173,-9.0281,-11.2272,3.4321,1.6951,-0.3736,17.88,25.58,-41.67
-0.7106,-5.704,-4.2577,1.3175,-8.0891,-14.3059,3.4321,1.6951,-0.3736,17.88,25.58,-41.67
1.2778,-6.0535,-10.4467,1.3175,-8.0891,-14.3059,3.1689999999999996,1.5524,0.1441,17.88,25.58,-41.67
1.2778,-6.0535,-10.4467,1.3175,-8.0891,-14.3059,3.1689999999999996,1.5524,0.1441,22.19,20.36,-45.43
1.2778,-6.0535,-10.4467,4.3648,-9.926,-22.1057,3.1689999999999996,1.5524,0.1441,22.19,20.36,-45.43
2.4557,-6.8137,-15.9175,4.3648,-9.926,-22.1057,2.1708,0.8205,-0.0306,22.19,20.36,-45.43
2.4557,-6.8137,-15.9175,4.3648,-9.926,-22.1057,2.1708,0.8205,-0.0306,22.19,20.36,-45.43
2.4557,-6.8137,-15.9175,4.1679,-10.7605,-25.3224,2.1708,0.8205,-0.0306,21.41,19.05,-48.31
0.8384,-7.0914,-16.2658,4.1679,-10.7605,-25.3224,-0.486,-0.5505,-0.8807,21.41,19.05,-48.31
0.8384,-7.0914,-16.2658,4.1679,-10.7605,-25.3224,-0.486,-0.5505,-0.8807,21.41,19.05,-48.31
0.8384,-7.0914,-16.2658,1.7035,-10.277999999999999,-22.2933,-0.486,-0.5505,-0.8807,21.41,19.05,-48.31
-0.6256,-6.8951,-12.6649,1.7035,-10.277999999999999,-22.2933,-2.6176,-1.5199,-0.4077,19.72,20.37,-46.12
-0.6256,-6.8951,-12.6649,1.7035,-10.277999999999999,-22.2933,-2.6176,-1.5199,-0.4077,19.72,20.37,-46.12
-0.6256,-6.8951,-12.6649,2.8289,-9.7154,-18.889,-2.6176,-1.5199,-0.4077,19.72,20.37,-46.12
1.7434,-7.5739,-9.6171,2.8289,-9.7154,-18.889,-4.2251,-2.1974,0.2804,19.72,20.37,-46.12
1.7434,-7.5739,-9.6171,2.8289,-9.7154,-18.889,-4.2251,-2.1974,0.2804,19.58,24.28,-41.73
1.7434,-7.5739,-9.6171,6.5414,-10.6571,-15.2453,-4.2251,-2.1974,0.2804,19.58,24.28,-41.73
6.1212,-10.1213,-5.2513,6.5414,-10.6571,-15.2453,-6.0999,-2.9132,-0.1212,19.58,24.28,-41.73
6.1212,-10.1213,-5.2513,6.5414,-10.6571,-15.2453,-6.0999,-2.9132,-0.1212,19.58,24.28,-41.73
7.9312,-14.1795,2.379,8.1798,-12.8805,-7.8027,-6.0999,-2.9132,-0.1212,8.72,35.36,-9.09
7.9312,-14.1795,2.379,8.1798,-12.8805,-7.8027,-8.043,-3.464,-1.2056,8.72,35.36,-9.09
7.9312,-14.1795,2.379,8.1798,-12.8805,-7.8027,-8.043,-3.464,-1.2056,8.72,35.36,-9.09
6.8958,-18.3885,16.8819,6.7901,-15.4853,5.2655,-8.043,-3.464,-1.2056,8.72,35.36,-9.09
6.8958,-18.3885,16.8819,6.7901,-15.4853,5.2655,-8.043,-3.464,-1.2056,8.72,35.36,-9.09
6.8958,-18.3885,16.8819,6.7901,-15.4853,5.2655,-9.1593,-3.2477,-1.3175,8.72,35.36,-9.09
1.4813,-15.1826,39.0917,6.7901,-15.4853,5.2655,-9.1593,-3.2477,-1.3175,8.72,35.36,-9.09
1.4813,-15.1826,39.0917,-0.3369,-9.8748,31.6557,-9.1593,-3.2477,-1.3175,8.72,35.36,-9.09
1.4813,-15.1826,39.0917,-0.3369,-9.8748,31.6557,-4.2975,0.5936,-0.2202,2.69,42.65,11.1
0.6373,-12.0271,39.0917,-0.3369,-9.8748,31.6557,-4.2975,0.5936,-0.2202,2.69,42.65,11.1
0.6373,-12.0271,39.0917,0.9132,-4.8373,32.0489,-4.2975,0.5936,-0.2202,2.69,42.65,11.1
3.5738,-7.9928,39.0917,0.9132,-4.8373,32.0489,-1.4543,-0.0892,0.5681,2.69,42.65,11.1
3.5738,-7.9928,39.0917,0.9132,-4.8373,32.0489,-1.4543,-0.0892,0.5681,8.18,33.04,4.87
3.5738,-7.9928,39.0917,1.3967,0.6073,31.9883,-1.4543,-0.0892,0.5681,8.18,33.04,4.87
1.935,-4.5344,38.8427,1.3967,0.6073,31.9883,0.4025,0.9857,0.0407,8.18,33.04,4.87
1.935,-4.5344,38.8427,1.3967,0.6073,31.9883,0.4025,0.9857,0.0407,8.18,33.04,4.87
1.935,-4.5344,38.8427,1.9782,1.0359,27.2449,0.4025,0.9857,0.0407,6.5,33.69,4.19
3.8791,-5.2814,32.8021,1.9782,1.0359,27.2449,2.0643,1.6408,0.1856,6.5,33.69,4.19
3.8791,-5.2814,32.8021,1.9782,1.0359,27.2449,2.0643,1.6408,0.1856,6.5,33.69,4.19
4.8176,-6.5312,26.3761,4.0677,-0.1892,21.0512,2.0643,1.6408,0.1856,6.5,33.69,4.19
4.8176,-6.5312,26.3761,4.0677,-0.1892,21.0512,3.7176,1.9977,-0.5196,6.55,32.38,1.3
4.8176,-6.5312,26.3761,3.6981,-4.1656,12.2973,3.7176,1.9977,-0.5196,6.55,32.38,1.3
3.083,-9.8531,18.1999,3.6981,-4.1656,12.2973,3.7176,1.9977,-0.5196,6.55,32.38,1.3
3.083,-9.8531,18.1999,3.6981,-4.1656,12.2973,4.5559,1.857,-1.5327,6.55,32.38,1.3
3.083,-9.8531,18.1999,1.3736,-7.3838,4.7706,4.5559,1.857,-1.5327,4.93,31.7,-5.1
0.9821,-11.0981,13.110999999999999,1.3736,-7.3838,4.7706,4.5559,1.857,-1.5327,4.93,31.7,-5.1
0.9821,-11.0981,13.110999999999999,1.3736,-7.3838,4.7706,4.5559,1.857,-1.5327,4.93,31.7,-5.1
0.9821,-11.0981,13.110999999999999,0.2885,-9.8634,-1.0625,4.3439,1.97,-1.6062,4.93,31.7,-5.1
-0.6041,-12.1169,7.6642,0.2885,-9.8634,-1.0625,4.3439,1.97,-1.6062,1.63,31.67,-12.9
-0.6041,-12.1169,7.6642,0.2885,-9.8634,-1.0625,4.3439,1.97,-1.6062,1.63,31.67,-12.9
-0.6041,-12.1169,7.6642,-1.4935,-10.5369,-5.5781,4.0148,1.8208,-1.0693,1.63,31.67,-12.9
-3.0689,-11.2298,3.0374,-1.4935,-10.5369,-5.5781,4.0148,1.8208,-1.0693,1.63,31.67,-12.9
-3.0689,-11.2298,3.0374,-1.4935,-10.5369,-5.5781,4.0148,1.8208,-1.0693,4.18,28.28,-26.08
-3.7537,-8.8404,0.1752,-2.5182,-8.8778,-9.4172,3.0955,1.1891,0.1984,4.18,28.28,-26.08
-3.7537,-8.8404,0.1752,-2.5182,-8.8778,-9.4172,3.0955,1.1891,0.1984,4.18,28.28,-26.08
-3.7537,-8.8404,0.1752,-2.5182,-8.8778,-9.4172,3.0955,1.1891,0.1984,4.18,28.28,-26.08
-2.687,-5.8548,-0.2271,-1.2107,-6.3858,-10.0215,1.847,0.8109,1.2509,5.07,26.31,-30.41
-2.687,-5.8548,-0.2271,-1.2107,-6.3858,-10.0215,1.847,0.8109,1.2509,5.07,26.31,-30.41
-2.687,-5.8548,-0.2271,-1.2107,-6.3858,-10.0215,1.847,0.8109,1.2509,5.07,26.31,-30.41
-1.1655,-3.6294,-0.3587,0.5875,-4.461,-10.0015,1.2067,0.3902,1.5012,5.07,26.31,-30.41
-1.1655,-3.6294,-0.3587,0.5875,-4.461,-10.0015,1.2067,0.3902,1.5012,6.86,22.41,-31.27
-1.1655,-3.6294,-0.3587,0.5875,-4.461,-10.0015,1.2067,0.3902,1.5012,6.86,22.41,-31.27
-0.4197,-1.9152,0.3128,1.3079,-3.2067,-9.2847,1.0278,-0.0764,1.2402,6.86,22.41,-31.27
-0.4197,-1.9152,0.3128,1.3079,-3.2067,-9.2847,1.0278,-0.0764,1.2402,6.86,22.41,-31.27
-0.2366,-1.082,0.4206,1.3079,-3.2067,-9.2847,1.0278,-0.0764,1.2402,9.29,23.66,-34.8
-0.2366,-1.082,0.4206,1.3641,-2.2182,-8.7171,1.0278,-0.0764,1.2402,9.29,23.66,-34.8
-0.2366,-1.082,0.4206,1.3641,-2.2182,-8.7171,0.8424,-0.4343,0.698,9.29,23.66,-34.8
-0.7322,0.2887,1.6991,1.3641,-2.2182,-8.7171,0.8424,-0.4343,0.698,9.29,23.66,-34.8
-0.7322,0.2887,1.6991,0.6368,-1.2734,-7.3611,0.8424,-0.4343,0.698,10.02,34.12,-10.37
-0.7322,0.2887,1.6991,0.6368,-1.2734,-7.3611,0.37799999999999995,-0.7049,0.5702,10.02,34.12,-10.37
-0.6065,0.8681,2.98,0.6368,-1.2734,-7.3611,0.37799999999999995,-0.7049,0.5702,10.02,34.12,-10.37
-0.6065,0.8681,2.98,0.6368,-1.2734,-7.3611,0.37799999999999995,-0.7049,0.5702,10.02,34.12,-10.37
-0.6065,0.8681,2.98,0.5711,-0.4676,-5.4677,-0.0524,-0.4652,0.5052,9.29,31.54,-10.45
-0.5753,2.0221,4.9145,0.5711,-0.4676,-5.4677,-0.0524,-0.4652,0.5052,9.29,31.54,-10.45
-0.5753,2.0221,4.9145,0.6587,0.0991,-3.7209,-0.0524,-0.4652,0.5052,9.29,31.54,-10.45
-0.5753,2.0221,4.9145,0.6587,0.0991,-3.7209,-0.2271,-0.4418,0.4946,9.29,31.54,-10.45
-0.1779,1.8521,6.3474,0.6587,0.0991,-3.7209,-0.2271,-0.4418,0.4946,8.45,32.21,-9.0
-0.1779,1.8521,6.3474,0.4553,0.3948,-2.21,-0.2271,-0.4418,0.4946,8.45,32.21,-9.0
-0.4317,2.4076,7.6139,0.4553,0.3948,-2.21,-0.1419,-0.6517,0.3625,8.45,32.21,-9.0
-0.4317,2.4076,7.6139,0.4553,0.3948,-2.21,-0.1419,-0.6517,0.3625,8.45,32.21,-9.0
-0.4317,2.4076,7.6139,0.669,0.7481,-1.2578,-0.1419,-0.6517,0.3625,9.27,32.19,-9.72
2.0355,3.0564,10.5468,0.669,0.7481,-1.2578,-0.1589,-0.2341,0.2602,9.27,32.19,-9.72
2.0355,3.0564,10.5468,0.669,0.7481,-1.2578,-0.1589,-0.2341,0.2602,9.27,32.19,-9.72
2.0355,3.0564,10.5468,0.669,0.7481,-1.2578,-0.1589,-0.2341,0.2602,9.27,32.19,-9.72
1.413,2.4495,10.7755,-0.0657,0.3193,-0.0452,-0.2442,-0.2799,0.1036,8.38,33.42,-4.01
1.413,2.4495,10.7755,-0.0657,0.3193,-0.0452,-0.2442,-0.2799,0.1036,8.38,33.42,-4.01
1.413,2.4495,10.7755,-0.0657,0.3193,-0.0452,-0.2442,-0.2799,0.1036,8.38,33.42,-4.01
0.0663,4.5815,10.9742,0.5188,2.7621,1.7144,-0.0034,-0.69,-0.2128,8.38,33.42,-4.01
0.0663,4.5815,10.9742,0.5188,2.7621,1.7144,-0.0034,-0.69,-0.2128,9.23,32.76,-6.18
-0.7812,1.8030000000000002,10.3936,0.5188,2.7621,1.7144,-0.0034,-0.69,-0.2128,9.23,32.76,-6.18
-0.7812,1.8030000000000002,10.3936,-0.5593,0.1182,0.9188,0.0371,-0.5739,0.0599,9.23,32.76,-6.18
-0.7812,1.8030000000000002,10.3936,-0.5593,0.1182,0.9188,0.0371,-0.5739,0.0599,9.23,32.76,-6.18
-0.5429999999999999,1.8629,9.5832,-0.5593,0.1182,0.9188,0.0371,-0.5739,0.0599,6.71,34.07,-6.11
-0.5429999999999999,1.8629,9.5832,-0.3384,0.2187,0.1767,0.0371,-0.5739,0.0599,6.71,34.07,-6.11
-0.5429999999999999,1.8629,9.5832,-0.3384,0.2187,0.1767,-0.4519,-0.2533,0.2527,6.71,34.07,-6.11
-0.47600000000000003,1.7659,10.6486,-0.3384,0.2187,0.1767,-0.4519,-0.2533,0.2527,6.71,34.07,-6.11
-0.47600000000000003,1.7659,10.6486,-0.3642,-0.0795,1.5508,-0.4519,-0.2533,0.2527,7.53,34.07,-5.41
-0.3958,1.8318,11.319,-0.3642,-0.0795,1.5508,-0.34,-0.2905,0.2378,7.53,34.07,-5.41
-0.3958,1.8318,11.319,-0.3964,0.3144,1.8727,-0.34,-0.2905,0.2378,7.53,34.07,-5.41
-0.3958,1.8318,11.319,-0.3964,0.3144,1.8727,-0.34,-0.2905,0.2378,7.53,34.07,-5.41
-0.2438,1.6929,10.979000000000001,-0.3964,0.3144,1.8727,0.1852,-0.429,0.0684,-1.92,35.39,-16.92
-0.2438,1.6929,10.979000000000001,-0.3964,0.3144,1.8727,0.1852,-0.429,0.0684,-1.92,35.39,-16.92
-0.2438,1.6929,10.979000000000001,-0.2857,0.2597,0.8736,0.1852,-0.429,0.0684,-1.92,35.39,-16.92
0.0052,1.9455,10.1434,-0.2857,0.2597,0.8736,0.1852,-0.429,0.0684,-1.92,35.39,-16.92
0.0052,1.9455,10.1434,-0.2857,0.2597,0.8736,0.2299,-0.3779,-0.0381,-1.07,34.74,-16.95
0.0052,1.9455,10.1434,0.1833,0.5696,0.6291,0.2299,-0.3779,-0.0381,-1.07,34.74,-16.95
0.4458,2.2053,10.0177,0.1833,0.5696,0.6291,0.2299,-0.3779,-0.0381,-1.07,34.74,-16.95
0.4458,2.2053,10.0177,0.1833,0.5696,0.6291,0.0339,-0.1989,-0.0871,-1.07,34.74,-16.95
0.2997,2.1562,9.7891,0.0213,0.5421,0.3157,0.0339,-0.1989,-0.0871,-1.87,34.09,-17.67
0.2997,2.1562,9.7891,0.0213,0.5421,0.3157,0.0339,-0.1989,-0.0871,-1.87,34.09,-17.67
0.2997,2.1562,9.7891,0.0213,0.5421,0.3157,-0.0119,-0.151,-0.0509,-1.87,34.09,-17.67
0.3823,2.0281,9.6095,0.0284,0.3968,0.2214,-0.0119,-0.151,-0.0509,-1.87,34.09,-17.67
0.3823,2.0281,9.6095,0.0284,0.3968,0.2214,-0.0119,-0.151,-0.0509,-2.77,36.05,-16.18
0.1405,1.8473,9.169,-0.2389,0.1698,-0.2774,0.1638,-0.2319,-0.0125,-2.77,36.05,-16.18
0.1405,1.8473,9.169,-0.2389,0.1698,-0.2774,0.1638,-0.2319,-0.0125,-2.77,36.05,-16.18
0.1405,1.8473,9.169,-0.2389,0.1698,-0.2774,0.1638,-0.2319,-0.0125,-2.77,36.05,-16.18
0.1944,2.0341,9.0205,-0.2389,0.1698,-0.2774,0.1202,-0.2479,0.0248,3.37,29.63,-26.71
0.1944,2.0341,9.0205,-0.2683,0.3125,-0.3209,0.1202,-0.2479,0.0248,3.37,29.63,-26.71
0.1944,2.0341,9.0205,-0.2683,0.3125,-0.3209,0.1202,-0.2479,0.0248,3.37,29.63,-26.71
0.8001,2.3202,9.06,-0.2683,0.3125,-0.3209,-0.1078,-0.5429999999999999,0.0109,3.37,29.63,-26.71
0.8001,2.3202,9.06,0.1385,0.4904,0.1373,-0.1078,-0.5429999999999999,0.0109,3.44,27.69,-26.06
0.5284,2.2436,10.1302,0.1385,0.4904,0.1373,-0.1078,-0.5429999999999999,0.0109,3.44,27.69,-26.06
0.5284,2.2436,10.1302,0.1385,0.4904,0.1373,0.0754,-0.3385,-0.0392,3.44,27.69,-26.06
0.5284,2.2436,10.1302,-0.4698,0.4381,0.9238,0.0754,-0.3385,-0.0392,3.44,27.69,-26.06
