ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.3678,-1.1945,0.1333,-0.2914,-7.1518,-8.657,2.1218,0.8248,-0.6219,10.9,15.99,-34.41
-1.9532,-1.4495,-2.1269,-0.2914,-7.1518,-8.657,2.1218,0.8248,-0.6219,10.9,15.99,-34.41
-1.9532,-1.4495,-2.1269,-0.3425,-7.5614,-10.2234,1.1396,0.5862,-0.2075,10.9,15.99,-34.41
-1.3559,-1.6003,-3.3371,-0.3425,-7.5614,-10.2234,1.1396,0.5862,-0.2075,11.8,14.03,-36.61
-1.3559,-1.6003,-3.3371,-0.3425,-7.5614,-10.2234,1.1396,0.5862,-0.2075,11.8,14.03,-36.61
-1.3559,-1.6003,-3.3371,0.6716,-8.1976,-11.536,0.4589,0.7097,-0.0072,11.8,14.03,-36.61
-0.2905,-2.6837,-5.4967,0.6716,-8.1976,-11.536,0.4589,0.7097,-0.0072,11.8,14.03,-36.61
-0.2905,-2.6837,-5.4967,0.6716,-8.1976,-11.536,0.4589,0.7097,-0.0072,10.13,14.69,-35.87
-0.2905,-2.6837,-5.4967,1.7615,-9.5904,-14.3662,-0.2729,0.5489,-0.0381,10.13,14.69,-35.87
-0.0139,-3.9466,-8.2548,1.7615,-9.5904,-14.3662,-0.2729,0.5489,-0.0381,10.13,14.69,-35.87
-0.0139,-3.9466,-8.2548,1.7615,-9.5904,-14.3662,-0.2729,0.5489,-0.0381,10.13,14.69,-35.87
-0.4078,-4.7128,-9.0521,1.5678,-10.4571,-16.2192,-1.6503,0.0631,-0.0349,14.5,18.31,-31.65
-0.4078,-4.7128,-9.0521,1.5678,-10.4571,-16.2192,-1.6503,0.0631,-0.0349,14.5,18.31,-31.65
-0.4078,-4.7128,-9.0521,1.5678,-10.4571,-16.2192,-1.6503,0.0631,-0.0349,14.5,18.31,-31.65
0.1369,-5.941,-8.5888,1.6569999999999998,-10.9076,-16.3889,-3.1108,-0.4322,0.1132,14.5,18.31,-31.65
0.1369,-5.941,-8.5888,1.6569999999999998,-10.9076,-16.3889,-3.1108,-0.4322,0.1132,16.06,20.91,-28.74
0.1369,-5.941,-8.5888,1.6569999999999998,-10.9076,-16.3889,-3.1108,-0.4322,0.1132,16.06,20.91,-28.74
1.2429999999999999,-7.4278,-6.2054,2.6135,-11.6444,-14.6274,-4.5702,-1.2706,0.0652,16.06,20.91,-28.74
1.2429999999999999,-7.4278,-6.2054,2.6135,-11.6444,-14.6274,-4.5702,-1.2706,0.0652,16.06,20.91,-28.74
1.2429999999999999,-7.4278,-6.2054,2.6135,-11.6444,-14.6274,-4.5702,-1.2706,0.0652,15.84,26.73,-27.84
2.5503,-9.6939,-3.0810000000000004,3.6596,-12.6757,-11.8249,-5.7793,-2.1057,-0.1808,15.84,26.73,-27.84
2.5503,-9.6939,-3.0810000000000004,3.6596,-12.6757,-11.8249,-5.7793,-2.1057,-0.1808,15.84,26.73,-27.84
2.5503,-9.6939,-3.0810000000000004,3.6596,-12.6757,-11.8249,-5.7793,-2.1057,-0.1808,15.84,26.73,-27.84
5.2426,-15.3658,2.2533,5.7643,-16.4608,-7.0521,-7.4666,-2.7982,-1.0117,13.16,32.6,-22.65
5.2426,-15.3658,2.2533,5.7643,-16.4608,-7.0521,-7.4666,-2.7982,-1.0117,13.16,32.6,-22.65
2.7179,-15.8422,14.4913,5.7643,-16.4608,-7.0521,-7.4666,-2.7982,-1.0117,13.16,32.6,-22.65
2.7179,-15.8422,14.4913,2.3876,-14.7436,6.2424,-7.4666,-2.7982,-1.0117,13.16,32.6,-22.65
2.7179,-15.8422,14.4913,2.3876,-14.7436,6.2424,-8.615,-2.991,-0.5334,7.93,40.45,-12.4
