ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.36,0.73,16.75,-2.78,0.02,6.84,0.96,0.07,-0.23,1.0,-34.0,-23.0
-4.36,0.73,16.75,-2.78,0.02,6.84,0.96,0.07,-0.23,1.0,-34.0,-23.0
-3.81,1.14,14.3,-2.2,0.14,4.37,0.96,0.07,-0.23,1.0,-34.0,-23.0
-3.81,1.14,14.3,-2.2,0.14,4.37,0.96,0.07,-0.23,0.0,-34.0,-23.0
-3.81,1.14,14.3,-2.2,0.14,4.37,0.35,-0.29,0.34,0.0,-34.0,-23.0
-1.67,0.45,11.65,-0.15,-0.64,1.7,0.35,-0.29,0.34,0.0,-34.0,-23.0
-1.67,0.45,11.65,-0.15,-0.64,1.7,0.35,-0.29,0.34,-1.0,-35.0,-22.0
-1.67,0.45,11.65,-0.15,-0.64,1.7,-0.69,-0.51,0.65,-1.0,-35.0,-22.0
-1.12,0.1,9.82,0.43,-1.02,-0.29,-0.69,-0.51,0.65,-1.0,-35.0,-22.0
-1.12,0.1,9.82,0.43,-1.02,-0.29,-0.69,-0.51,0.65,-2.0,-34.0,-24.0
0.1,-1.3,9.83,0.43,-1.02,-0.29,-1.78,-0.73,0.71,-2.0,-34.0,-24.0
0.1,-1.3,9.83,1.34,-2.05,0.11,-1.78,-0.73,0.71,-2.0,-34.0,-24.0
0.1,-1.3,9.83,1.34,-2.05,0.11,-1.78,-0.73,0.71,-3.0,-32.0,-25.0
1.05,-1.98,10.01,1.34,-2.05,0.11,-1.67,-0.94,0.46,-3.0,-32.0,-25.0
1.05,-1.98,10.01,1.87,-1.99,-0.17,-1.67,-0.94,0.46,-3.0,-32.0,-25.0
1.05,-1.98,10.01,1.87,-1.99,-0.17,-1.67,-0.94,0.46,-3.0,-31.0,-25.0
1.08,-1.91,8.57,1.87,-1.99,-0.17,-1.67,-0.94,0.46,-3.0,-31.0,-25.0
1.08,-1.91,8.57,1.02,-0.81,-1.81,-0.51,-0.39,-0.35,-3.0,-31.0,-25.0
1.08,-1.91,8.57,1.02,-0.81,-1.81,-0.51,-0.39,-0.35,-5.0,-31.0,-27.0
-0.34,-0.02,7.86,1.02,-0.81,-1.81,-0.51,-0.39,-0.35,-5.0,-31.0,-27.0
-0.34,-0.02,7.86,-0.21,1.51,-2.56,0.51,-0.27,-0.66,-5.0,-31.0,-27.0
