ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.689,0.081,9.869,3.261,-2.4,0.975,-0.507,0.657,1.351,-13.5,-35.4,-15.8,5,2020-06-14 20:56:03:391
4.077,-0.125,9.955,3.261,-2.4,0.975,-0.507,0.657,1.351,-14.1,-34.7,-15.2,15,2020-06-14 20:56:03:401
4.077,-0.125,9.955,3.261,-2.4,0.975,-0.507,0.657,1.351,-14.1,-34.7,-15.2,25,2020-06-14 20:56:03:411
4.077,-0.125,9.955,4.349,-2.193,-0.811,-0.141,0.336,1.131,-14.1,-34.7,-15.2,34,2020-06-14 20:56:03:420
4.46,0.052,7.929,4.349,-2.193,-0.811,-0.141,0.336,1.131,-14.1,-34.7,-15.2,45,2020-06-14 20:56:03:431
4.46,0.052,7.929,4.349,-2.193,-0.811,-0.141,0.336,1.131,-15.3,-33.8,-16.7,55,2020-06-14 20:56:03:441
4.292,0.107,9.348,4.595,-1.925,-0.434,-1.246,0.114,0.846,-15.3,-33.8,-16.7,64,2020-06-14 20:56:03:450
4.292,0.107,9.348,4.595,-1.925,-0.434,-1.246,0.114,0.846,-15.3,-33.8,-16.7,75,2020-06-14 20:56:03:461
4.292,0.107,9.348,4.595,-1.925,-0.434,-1.246,0.114,0.846,-16.2,-32.6,-16.4,85,2020-06-14 20:56:03:471
4.63,-0.144,10.728,4.669,-1.693,1.13,-1.246,0.114,0.846,-16.2,-32.6,-16.4,94,2020-06-14 20:56:03:480
4.63,-0.144,10.728,4.669,-1.693,1.13,-1.415,-0.278,0.599,-16.2,-32.6,-16.4,105,2020-06-14 20:56:03:491
4.63,-0.144,10.728,4.669,-1.693,1.13,-1.415,-0.278,0.599,-16.2,-32.6,-16.4,115,2020-06-14 20:56:03:501
4.704,0.105,11.111,4.726,-1.243,1.539,-1.415,-0.278,0.599,-17.4,-30.4,-20.9,126,2020-06-14 20:56:03:512
4.704,0.105,11.111,4.726,-1.243,1.539,-1.096,-0.349,0.293,-17.4,-30.4,-20.9,135,2020-06-14 20:56:03:521
4.704,0.105,11.111,4.726,-1.243,1.539,-1.096,-0.349,0.293,-17.4,-30.4,-20.9,144,2020-06-14 20:56:03:530
4.276,0.182,11.145,4.097,-0.731,1.374,-1.096,-0.349,0.293,-18.9,-29.7,-20.9,154,2020-06-14 20:56:03:540
4.276,0.182,11.145,4.097,-0.731,1.374,-0.864,-0.344,0.132,-18.9,-29.7,-20.9,165,2020-06-14 20:56:03:551
4.276,0.182,11.145,4.097,-0.731,1.374,-0.864,-0.344,0.132,-18.9,-29.7,-20.9,175,2020-06-14 20:56:03:561
5.003,-0.259,10.7,4.661,-0.916,1.026,-0.864,-0.344,0.132,-18.3,-29.5,-21.2,185,2020-06-14 20:56:03:571
5.003,-0.259,10.7,4.661,-0.916,1.026,-0.864,-0.344,0.132,-18.3,-29.5,-21.2,195,2020-06-14 20:56:03:581
5.003,-0.259,10.7,4.661,-0.916,1.026,-0.767,-0.272,-0.223,-18.3,-29.5,-21.2,205,2020-06-14 20:56:03:591
