ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.634,-0.192,7.675,0.268,-2.417,-2.953,-0.933,0.644,1.335,-9.9,-35.6,-17.9,6,2020-06-14 20:56:25:262
-0.634,-0.192,7.675,1.121,-2.504,-1.207,-0.933,0.644,1.335,-9.9,-35.6,-17.9,16,2020-06-14 20:56:25:272
-0.12,-0.278,7.338,1.121,-2.504,-1.207,-0.933,0.644,1.335,-9.9,-35.6,-17.9,26,2020-06-14 20:56:25:282
-0.12,-0.278,7.338,1.121,-2.504,-1.207,-0.694,0.489,1.107,-10.5,-34.2,-18.5,36,2020-06-14 20:56:25:292
-0.12,-0.278,7.338,1.631,-2.478,-3.136,-0.694,0.489,1.107,-10.5,-34.2,-18.5,46,2020-06-14 20:56:25:302
0.241,-0.467,5.947,1.631,-2.478,-3.136,-0.694,0.489,1.107,-10.5,-34.2,-18.5,56,2020-06-14 20:56:25:312
0.241,-0.467,5.947,1.631,-2.478,-3.136,-0.903,0.406,0.861,-12.0,-33.7,-20.0,66,2020-06-14 20:56:25:322
0.241,-0.467,5.947,1.803,-2.416,-2.476,-0.903,0.406,0.861,-12.0,-33.7,-20.0,76,2020-06-14 20:56:25:332
0.306,-0.278,7.826,1.803,-2.416,-2.476,-0.903,0.406,0.861,-12.0,-33.7,-20.0,86,2020-06-14 20:56:25:342
0.306,-0.278,7.826,1.749,-1.712,-0.109,-0.909,-0.079,0.659,-13.5,-31.8,-22.7,96,2020-06-14 20:56:25:352
0.299,-0.158,9.697,1.749,-1.712,-0.109,-0.909,-0.079,0.659,-13.5,-31.8,-22.7,106,2020-06-14 20:56:25:362
0.299,-0.158,9.697,1.749,-1.712,-0.109,-0.909,-0.079,0.659,-13.5,-31.8,-22.7,116,2020-06-14 20:56:25:372
0.299,-0.158,9.697,2.543,-2.043,0.342,-0.681,-0.166,0.802,-13.5,-31.8,-22.7,126,2020-06-14 20:56:25:382
1.933,-1.276,9.434,2.543,-2.043,0.342,-0.681,-0.166,0.802,-13.2,-30.9,-22.4,136,2020-06-14 20:56:25:392
1.933,-1.276,9.434,2.543,-2.043,0.342,-0.681,-0.166,0.802,-13.2,-30.9,-22.4,146,2020-06-14 20:56:25:402
1.933,-1.276,9.434,2.543,-2.043,0.342,-0.681,-0.166,0.802,-13.2,-30.9,-22.4,156,2020-06-14 20:56:25:412
2.505,-1.742,9.738,3.812,-2.981,0.292,-0.824,0.021,0.65,-14.7,-30.7,-21.5,166,2020-06-14 20:56:25:422
2.505,-1.742,9.738,3.812,-2.981,0.292,-0.824,0.021,0.65,-14.7,-30.7,-21.5,176,2020-06-14 20:56:25:432
2.505,-1.742,9.738,3.812,-2.981,0.292,-0.824,0.021,0.65,-14.7,-30.7,-21.5,186,2020-06-14 20:56:25:442
2.775,-1.032,10.767,4.016,-1.961,1.276,-1.113,-0.162,0.274,-14.7,-30.7,-21.5,196,2020-06-14 20:56:25:452
2.775,-1.032,10.767,4.016,-1.961,1.276,-1.113,-0.162,0.274,-14.7,-29.3,-24.5,205,2020-06-14 20:56:25:461
2.775,-1.032,10.767,4.016,-1.961,1.276,-1.113,-0.162,0.274,-14.7,-29.3,-24.5,215,2020-06-14 20:56:25:471
2.804,-0.878,12.458,3.323,-1.342,2.992,-1.036,-0.22,-0.299,-14.7,-29.3,-24.5,226,2020-06-14 20:56:25:482
2.804,-0.878,12.458,3.323,-1.342,2.992,-1.036,-0.22,-0.299,-15.3,-27.8,-26.0,236,2020-06-14 20:56:25:492
1.706,-1.192,13.315,3.323,-1.342,2.992,-1.036,-0.22,-0.299,-15.3,-27.8,-26.0,246,2020-06-14 20:56:25:502
1.706,-1.192,13.315,3.261,-1.648,3.934,-0.662,-0.662,-0.137,-15.3,-27.8,-26.0,256,2020-06-14 20:56:25:512
1.706,-1.192,13.315,3.261,-1.648,3.934,-0.662,-0.662,-0.137,-16.2,-27.8,-25.4,266,2020-06-14 20:56:25:522
3.058,-1.12,14.203,3.261,-1.648,3.934,-0.662,-0.662,-0.137,-16.2,-27.8,-25.4,276,2020-06-14 20:56:25:532
3.058,-1.12,14.203,3.689,-1.133,4.444,-0.662,-0.662,-0.137,-16.2,-27.8,-25.4,286,2020-06-14 20:56:25:542
3.058,-1.12,14.203,3.689,-1.133,4.444,-0.037,-0.832,-0.513,-15.6,-27.8,-24.8,296,2020-06-14 20:56:25:552
2.773,0.093,12.453,3.689,-1.133,4.444,-0.037,-0.832,-0.513,-15.6,-27.8,-24.8,306,2020-06-14 20:56:25:562
2.773,0.093,12.453,3.288,0.197,2.554,-0.037,-0.832,-0.513,-15.6,-27.8,-24.8,317,2020-06-14 20:56:25:573
2.773,0.093,12.453,3.288,0.197,2.554,-0.169,-0.881,-0.683,-15.6,-27.8,-24.8,326,2020-06-14 20:56:25:582
2.816,0.981,12.635,3.042,0.908,3.045,-0.169,-0.881,-0.683,-16.5,-28.3,-23.9,336,2020-06-14 20:56:25:592
2.816,0.981,12.635,3.042,0.908,3.045,-0.169,-0.881,-0.683,-16.5,-28.3,-23.9,346,2020-06-14 20:56:25:602
2.816,0.981,12.635,3.042,0.908,3.045,-0.286,-1.261,-0.741,-16.5,-28.3,-23.9,355,2020-06-14 20:56:25:611
3.218,0.852,12.241,3.206,0.786,2.245,-0.286,-1.261,-0.741,-15.6,-28.6,-24.5,365,2020-06-14 20:56:25:621
3.218,0.852,12.241,3.206,0.786,2.245,-0.286,-1.261,-0.741,-15.6,-28.6,-24.5,376,2020-06-14 20:56:25:632
3.218,0.852,12.241,3.206,0.786,2.245,-0.447,-1.412,-0.862,-15.6,-28.6,-24.5,385,2020-06-14 20:56:25:641
4.055,0.38,11.724,3.386,0.342,1.752,-0.447,-1.412,-0.862,-16.5,-29.0,-22.7,396,2020-06-14 20:56:25:652
4.055,0.38,11.724,3.386,0.342,1.752,-0.447,-1.412,-0.862,-16.5,-29.0,-22.7,406,2020-06-14 20:56:25:662
3.218,-0.005,11.975,3.386,0.342,1.752,-0.784,-0.865,-0.955,-16.5,-29.0,-22.7,416,2020-06-14 20:56:25:672
3.218,-0.005,11.975,2.326,0.166,2.571,-0.784,-0.865,-0.955,-16.5,-29.0,-22.7,426,2020-06-14 20:56:25:682
3.218,-0.005,11.975,2.326,0.166,2.571,-0.784,-0.865,-0.955,-15.9,-27.9,-22.7,436,2020-06-14 20:56:25:692
3.622,-0.342,14.32,2.326,0.166,2.571,-0.784,-0.865,-0.955,-15.9,-27.9,-22.7,446,2020-06-14 20:56:25:702
3.622,-0.342,14.32,2.69,0.09,4.79,-0.674,-0.409,-1.0,-15.9,-27.9,-22.7,456,2020-06-14 20:56:25:712
3.622,-0.342,14.32,2.69,0.09,4.79,-0.674,-0.409,-1.0,-16.2,-27.8,-24.2,466,2020-06-14 20:56:25:722
3.194,-0.309,14.547,2.69,0.09,4.79,-0.674,-0.409,-1.0,-16.2,-27.8,-24.2,476,2020-06-14 20:56:25:732
3.194,-0.309,14.547,1.866,0.119,4.519,-0.012,-0.309,-1.292,-16.2,-27.8,-24.2,486,2020-06-14 20:56:25:742
