ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.754,0.299,6.036,2.481,-2.161,-3.346,-1.135,0.282,0.93,-8.1,-36.6,-16.7,7,2020-06-14 20:55:32:453
1.754,0.299,6.036,2.481,-2.161,-3.346,-1.268,0.466,0.92,-8.1,-36.6,-16.7,18,2020-06-14 20:55:32:464
1.454,-0.13,7.787,2.526,-2.156,-1.932,-1.268,0.466,0.92,-8.1,-36.6,-16.7,26,2020-06-14 20:55:32:472
1.454,-0.13,7.787,2.526,-2.156,-1.932,-1.268,0.466,0.92,-8.1,-36.6,-16.7,37,2020-06-14 20:55:32:483
1.454,-0.13,7.787,2.526,-2.156,-1.932,-0.889,0.35,0.931,-11.1,-34.2,-19.1,47,2020-06-14 20:55:32:493
1.679,-0.788,10.534,2.546,-2.634,1.156,-0.889,0.35,0.931,-11.1,-34.2,-19.1,56,2020-06-14 20:55:32:502
1.679,-0.788,10.534,2.546,-2.634,1.156,-0.889,0.35,0.931,-11.1,-34.2,-19.1,67,2020-06-14 20:55:32:513
1.679,-0.788,10.534,2.546,-2.634,1.156,-0.889,0.35,0.931,-11.4,-33.7,-20.0,76,2020-06-14 20:55:32:522
2.972,-0.587,9.084,3.769,-2.324,-0.32,-0.205,-0.177,0.874,-11.4,-33.7,-20.0,87,2020-06-14 20:55:32:533
2.972,-0.587,9.084,3.769,-2.324,-0.32,-0.205,-0.177,0.874,-11.4,-33.7,-20.0,97,2020-06-14 20:55:32:543
3.225,-0.644,8.285,3.905,-2.339,-1.123,-0.205,-0.177,0.874,-11.4,-33.7,-20.0,107,2020-06-14 20:55:32:553
3.225,-0.644,8.285,3.905,-2.339,-1.123,-0.337,-0.013,0.899,-12.0,-33.8,-19.7,117,2020-06-14 20:55:32:563
3.225,-0.644,8.285,3.905,-2.339,-1.123,-0.337,-0.013,0.899,-12.0,-33.8,-19.7,127,2020-06-14 20:55:32:573
2.708,-1.491,10.238,3.342,-3.033,0.806,-0.337,-0.013,0.899,-12.0,-33.8,-19.7,136,2020-06-14 20:55:32:582
2.708,-1.491,10.238,3.342,-3.033,0.806,-0.977,-0.066,1.031,-14.1,-32.6,-20.0,146,2020-06-14 20:55:32:592
2.708,-1.491,10.238,3.342,-3.033,0.806,-0.977,-0.066,1.031,-14.1,-32.6,-20.0,157,2020-06-14 20:55:32:603
6.769,-1.63,10.422,7.244,-2.849,0.933,-0.977,-0.066,1.031,-14.1,-32.6,-20.0,167,2020-06-14 20:55:32:613
6.769,-1.63,10.422,7.244,-2.849,0.933,-1.954,-0.629,0.422,-14.4,-32.1,-21.5,176,2020-06-14 20:55:32:622
6.769,-1.63,10.422,7.244,-2.849,0.933,-1.954,-0.629,0.422,-14.4,-32.1,-21.5,186,2020-06-14 20:55:32:632
5.288,-0.52,12.87,5.549,-1.191,3.307,-1.954,-0.629,0.422,-14.4,-32.1,-21.5,196,2020-06-14 20:55:32:642
5.288,-0.52,12.87,5.549,-1.191,3.307,-1.954,-0.629,0.422,-15.9,-29.5,-23.6,207,2020-06-14 20:55:32:653
5.288,-0.52,12.87,5.549,-1.191,3.307,-2.423,-0.298,0.416,-15.9,-29.5,-23.6,217,2020-06-14 20:55:32:663
5.563,-0.668,15.992,5.695,-0.69,6.366,-2.423,-0.298,0.416,-15.9,-29.5,-23.6,226,2020-06-14 20:55:32:672
5.563,-0.668,15.992,5.695,-0.69,6.366,-2.423,-0.298,0.416,-15.9,-29.5,-23.6,238,2020-06-14 20:55:32:684
5.563,-1.338,17.852,5.476,-0.844,8.182,-1.668,0.054,0.29,-17.7,-27.2,-25.7,247,2020-06-14 20:55:32:693
5.391,-1.338,17.852,5.476,-0.844,8.182,-1.668,0.054,0.29,-17.7,-27.2,-25.7,256,2020-06-14 20:55:32:702
5.391,-1.338,17.852,5.476,-0.844,8.182,-1.668,0.054,0.29,-17.7,-27.2,-25.7,266,2020-06-14 20:55:32:712
5.276,-2.053,18.196,5.289,-1.282,8.479,-0.643,-0.318,-0.228,-15.6,-26.4,-26.0,276,2020-06-14 20:55:32:722
5.276,-2.053,18.196,5.289,-1.282,8.479,-0.643,-0.318,-0.228,-15.6,-26.4,-26.0,286,2020-06-14 20:55:32:732
5.276,-2.053,18.196,5.289,-1.282,8.479,-0.643,-0.318,-0.228,-15.6,-26.4,-26.0,297,2020-06-14 20:55:32:743
4.505,-1.927,16.88,3.946,-0.848,6.903,-0.643,-0.318,-0.228,-16.8,-25.9,-26.3,307,2020-06-14 20:55:32:753
4.505,-1.927,16.88,3.946,-0.848,6.903,0.005,-0.48,-1.0,-16.8,-25.9,-26.3,316,2020-06-14 20:55:32:762
2.833,-1.087,15.791,3.946,-0.848,6.903,0.005,-0.48,-1.0,-16.8,-25.9,-26.3,327,2020-06-14 20:55:32:773
2.833,-1.087,15.791,2.24,-0.377,5.639,0.402,-0.458,-1.279,-15.3,-26.7,-24.8,338,2020-06-14 20:55:32:784
2.833,-1.087,15.791,2.24,-0.377,5.639,0.402,-0.458,-1.279,-15.3,-26.7,-24.8,347,2020-06-14 20:55:32:793
2.017,-1.599,13.985,2.24,-0.377,5.639,0.402,-0.458,-1.279,-15.3,-26.7,-24.8,357,2020-06-14 20:55:32:803
2.017,-1.599,13.985,1.406,-0.95,3.929,0.402,-0.458,-1.279,-15.3,-26.7,-24.8,367,2020-06-14 20:55:32:813
2.017,-1.599,13.985,1.406,-0.95,3.929,0.36,-0.37,-1.36,-14.7,-27.2,-24.5,377,2020-06-14 20:55:32:823
1.057,-1.407,13.346,1.406,-0.95,3.929,0.36,-0.37,-1.36,-14.7,-27.2,-24.5,387,2020-06-14 20:55:32:833
1.057,-1.407,13.346,0.322,-0.823,3.302,0.36,-0.37,-1.36,-14.7,-27.2,-24.5,397,2020-06-14 20:55:32:843
1.057,-1.407,13.346,0.322,-0.823,3.302,0.316,-0.522,-1.522,-13.8,-29.0,-24.5,407,2020-06-14 20:55:32:853
0.421,-1.606,11.614,0.322,-0.823,3.302,0.316,-0.522,-1.522,-13.8,-29.0,-24.5,417,2020-06-14 20:55:32:863
0.421,-1.606,11.614,-0.471,-1.182,1.463,0.316,-0.522,-1.522,-13.8,-29.0,-24.5,427,2020-06-14 20:55:32:873
0.421,-1.606,11.614,-0.471,-1.182,1.463,0.331,-0.365,-1.726,-13.8,-29.0,-24.5,437,2020-06-14 20:55:32:883
0.031,-1.558,10.19,-0.471,-1.182,1.463,0.331,-0.365,-1.726,-13.2,-30.0,-23.9,447,2020-06-14 20:55:32:893
0.031,-1.558,10.19,-1.054,-1.071,-0.019,0.331,-0.365,-1.726,-13.2,-30.0,-23.9,457,2020-06-14 20:55:32:903
0.031,-1.558,10.19,-1.054,-1.071,-0.019,0.331,-0.365,-1.726,-13.2,-30.0,-23.9,466,2020-06-14 20:55:32:912
-0.515,-1.132,9.628,-1.054,-1.071,-0.019,0.282,-0.161,-1.774,-10.8,-31.1,-23.3,477,2020-06-14 20:55:32:923
-0.515,-1.132,9.628,-1.728,-0.872,0.057,0.282,-0.161,-1.774,-10.8,-31.1,-23.3,487,2020-06-14 20:55:32:933
-0.754,-1.056,10.022,-1.728,-0.872,0.057,0.282,-0.161,-1.774,-10.8,-31.1,-23.3,497,2020-06-14 20:55:32:943
-0.754,-1.056,10.022,-1.728,-0.872,0.057,0.52,-0.366,-1.819,-10.8,-31.1,-23.3,507,2020-06-14 20:55:32:953
-0.754,-1.056,10.022,-2.161,-0.93,-0.909,0.52,-0.366,-1.819,-9.0,-31.9,-23.0,517,2020-06-14 20:55:32:963
-1.113,-0.744,8.587,-2.161,-0.93,-0.909,0.52,-0.366,-1.819,-9.0,-31.9,-23.0,527,2020-06-14 20:55:32:973
-1.113,-0.744,8.587,-2.161,-0.93,-0.909,0.778,-0.36,-1.709,-9.0,-31.9,-23.0,537,2020-06-14 20:55:32:983
-1.113,-0.744,8.587,-2.123,-0.842,-2.242,0.778,-0.36,-1.709,-7.5,-33.1,-21.5,547,2020-06-14 20:55:32:993
-1.001,-0.314,7.117,-2.123,-0.842,-2.242,0.778,-0.36,-1.709,-7.5,-33.1,-21.5,557,2020-06-14 20:55:33:003
-1.001,-0.314,7.117,-2.123,-0.842,-2.242,0.778,-0.36,-1.709,-7.5,-33.1,-21.5,567,2020-06-14 20:55:33:013
-1.001,-0.314,7.117,-2.28,-0.629,-3.034,0.837,-0.128,-1.498,-6.3,-33.5,-20.9,577,2020-06-14 20:55:33:023
-1.154,0.021,6.809,-2.28,-0.629,-3.034,0.837,-0.128,-1.498,-6.3,-33.5,-20.9,587,2020-06-14 20:55:33:033
-1.154,0.021,6.809,-2.28,-0.629,-3.034,0.837,-0.128,-1.498,-6.3,-33.5,-20.9,597,2020-06-14 20:55:33:043
-1.154,0.021,6.809,-2.3,-0.926,-3.086,0.796,0.051,-1.264,-6.3,-33.5,-20.9,607,2020-06-14 20:55:33:053
-1.108,-0.108,6.443,-2.3,-0.926,-3.086,0.796,0.051,-1.264,-3.6,-35.0,-20.0,617,2020-06-14 20:55:33:063
-1.108,-0.108,6.443,-2.3,-0.926,-3.086,0.796,0.051,-1.264,-3.6,-35.0,-20.0,627,2020-06-14 20:55:33:073
-1.108,-0.108,6.443,-2.256,-1.113,-4.028,0.592,0.048,-1.263,-3.6,-35.0,-20.0,637,2020-06-14 20:55:33:083
-1.266,0.076,5.596,-2.256,-1.113,-4.028,0.592,0.048,-1.263,-2.1,-35.2,-19.7,646,2020-06-14 20:55:33:092
-1.266,0.076,5.596,-2.256,-1.113,-4.028,0.592,0.048,-1.263,-2.1,-35.2,-19.7,656,2020-06-14 20:55:33:102
-1.266,0.076,5.596,-2.823,-0.922,-4.13,0.592,0.048,-1.263,-2.1,-35.2,-19.7,666,2020-06-14 20:55:33:112
-1.86,0.371,5.531,-2.823,-0.922,-4.13,0.308,0.122,-1.187,-0.9,-35.4,-19.4,677,2020-06-14 20:55:33:123
-1.86,0.371,5.531,-2.823,-0.922,-4.13,0.308,0.122,-1.187,-0.9,-35.4,-19.4,687,2020-06-14 20:55:33:133
-1.86,0.371,5.531,-2.784,-1.185,-3.114,0.308,0.122,-1.187,-0.9,-35.4,-19.4,696,2020-06-14 20:55:33:142
-1.905,0.127,6.725,-2.784,-1.185,-3.114,0.126,-0.06,-0.976,0.0,-36.1,-18.2,707,2020-06-14 20:55:33:153
-1.905,0.127,6.725,-2.784,-1.185,-3.114,0.126,-0.06,-0.976,0.0,-36.1,-18.2,717,2020-06-14 20:55:33:163
-2.568,0.222,6.026,-3.207,-1.257,-3.342,0.126,-0.06,-0.976,0.0,-36.1,-18.2,727,2020-06-14 20:55:33:173
-2.568,0.222,6.026,-3.207,-1.257,-3.342,0.15,-0.376,-0.645,1.5,-35.6,-19.7,737,2020-06-14 20:55:33:183
-2.568,0.222,6.026,-3.207,-1.257,-3.342,0.15,-0.376,-0.645,1.5,-35.6,-19.7,747,2020-06-14 20:55:33:193
-3.59,0.158,4.033,-4.469,-1.126,-5.433,0.15,-0.376,-0.645,1.5,-35.6,-19.7,757,2020-06-14 20:55:33:203
-3.59,0.158,4.033,-4.469,-1.126,-5.433,0.15,-0.376,-0.645,1.5,-35.6,-19.7,767,2020-06-14 20:55:33:213
-3.59,0.158,4.033,-4.469,-1.126,-5.433,-0.703,0.099,0.15,1.5,-35.7,-20.0,777,2020-06-14 20:55:33:223
-2.058,-0.9,8.139,-2.903,-2.125,-1.411,-0.703,0.099,0.15,1.5,-35.7,-20.0,787,2020-06-14 20:55:33:233
-2.058,-0.9,8.139,-2.903,-2.125,-1.411,-0.703,0.099,0.15,1.5,-35.7,-20.0,797,2020-06-14 20:55:33:243
-2.058,-0.9,8.139,-2.903,-2.125,-1.411,-0.769,0.629,0.295,1.5,-35.7,-20.0,807,2020-06-14 20:55:33:253
-2.01,-0.788,10.458,-2.903,-2.125,-1.411,-0.769,0.629,0.295,1.5,-35.2,-19.7,817,2020-06-14 20:55:33:263
