ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.225,0.361,8.831,2.467,-1.64,-0.581,0.01,0.406,0.836,-9.0,-35.1,-18.4,5,2020-06-14 21:01:27:265
1.225,0.361,8.831,2.467,-1.64,-0.581,0.01,0.406,0.836,-9.6,-34.6,-18.7,16,2020-06-14 21:01:27:276
2.708,-0.867,8.898,4.127,-2.91,-0.374,0.01,0.406,0.836,-9.6,-34.6,-18.7,26,2020-06-14 21:01:27:286
2.708,-0.867,8.898,4.127,-2.91,-0.374,-0.22,-0.17,0.386,-9.6,-34.6,-18.7,36,2020-06-14 21:01:27:296
2.708,-0.867,8.898,4.127,-2.91,-0.374,-0.22,-0.17,0.386,-9.9,-34.0,-19.0,46,2020-06-14 21:01:27:306
2.031,-0.697,9.64,3.334,-2.672,0.347,-0.22,-0.17,0.386,-9.9,-34.0,-19.0,56,2020-06-14 21:01:27:316
2.031,-0.697,9.64,3.334,-2.672,0.347,-0.22,-0.17,0.386,-9.9,-34.0,-19.0,65,2020-06-14 21:01:27:325
0.545,1.316,7.898,1.561,-0.518,-1.449,-0.549,-1.079,0.302,-11.1,-33.5,-20.5,76,2020-06-14 21:01:27:336
0.545,1.316,7.898,1.561,-0.518,-1.449,-0.549,-1.079,0.302,-11.1,-33.5,-20.5,86,2020-06-14 21:01:27:346
0.545,1.316,7.898,1.561,-0.518,-1.449,-0.549,-1.079,0.302,-11.1,-33.5,-20.5,96,2020-06-14 21:01:27:356
3.749,0.548,10.958,4.515,-0.988,1.539,-1.307,-0.619,0.55,-11.1,-33.5,-20.5,106,2020-06-14 21:01:27:366
3.749,0.548,10.958,4.515,-0.988,1.539,-1.307,-0.619,0.55,-12.6,-31.8,-20.5,115,2020-06-14 21:01:27:375
3.749,0.548,10.958,4.515,-0.988,1.539,-1.307,-0.619,0.55,-12.6,-31.8,-20.5,125,2020-06-14 21:01:27:385
3.713,0.969,13.32,4.319,-0.198,3.814,-1.393,-0.418,0.27,-12.6,-31.8,-20.5,136,2020-06-14 21:01:27:396
3.713,0.969,13.32,4.319,-0.198,3.814,-1.393,-0.418,0.27,-14.1,-31.3,-22.0,146,2020-06-14 21:01:27:406
