ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.2142,0.4246,9.6835,-0.1414,-0.1831,-0.1011,-0.0393,0.2182,0.0499,36.53,-9.61,-25.82
0.2142,0.4246,9.6835,0.0788,0.12300000000000001,-0.0518,-0.2045,-0.1557,0.0318,37.24,-9.61,-26.52
0.65,0.4521,10.0774,0.0788,0.12300000000000001,-0.0518,-0.2045,-0.1557,0.0318,37.24,-9.61,-26.52
0.65,0.4521,10.0774,0.0788,0.12300000000000001,-0.0518,-0.2045,-0.1557,0.0318,37.24,-9.61,-26.52
0.65,0.4521,10.0774,0.4307,0.0795,0.3336,-0.2108,0.1308,-0.1152,37.24,-9.61,-26.52
0.1317,0.1313,10.0032,0.4307,0.0795,0.3336,-0.2108,0.1308,-0.1152,35.82,-8.19,-26.52
0.1317,0.1313,10.0032,0.4307,0.0795,0.3336,-0.2108,0.1308,-0.1152,35.82,-8.19,-26.52
0.1317,0.1313,10.0032,-0.1136,-0.3086,0.3604,-0.0553,0.2193,-0.0523,35.82,-8.19,-26.52
-0.2047,0.1912,9.9744,-0.1136,-0.3086,0.3604,-0.0553,0.2193,-0.0523,35.82,-8.19,-26.52
-0.2047,0.1912,9.9744,-0.1136,-0.3086,0.3604,-0.0553,0.2193,-0.0523,36.53,-8.9,-27.21
-0.2047,0.1912,9.9744,-0.1766,-0.046,-0.1216,-0.0553,0.2193,-0.0523,36.53,-8.9,-27.21
0.0096,0.1086,9.6859,-0.1766,-0.046,-0.1216,-0.0756,0.1649,0.0446,36.53,-8.9,-27.21
0.0096,0.1086,9.6859,-0.1766,-0.046,-0.1216,-0.0756,0.1649,0.0446,36.53,-8.9,-27.21
0.0096,0.1086,9.6859,0.21100000000000002,-0.1032,0.1497,-0.0756,0.1649,0.0446,37.24,-8.9,-26.52
0.2561,0.0535,9.9241,0.21100000000000002,-0.1032,0.1497,-0.1043,-0.0183,-0.0097,37.24,-8.9,-26.52
0.2561,0.0535,9.9241,0.21100000000000002,-0.1032,0.1497,-0.1043,-0.0183,-0.0097,37.24,-8.9,-26.52
-0.1281,0.0523,10.1277,0.0473,-0.0553,0.2725,-0.1043,-0.0183,-0.0097,37.24,-8.9,-26.52
-0.1281,0.0523,10.1277,0.0473,-0.0553,0.2725,-0.0564,-0.0215,-0.0396,37.24,-9.61,-27.21
-0.1281,0.0523,10.1277,0.0473,-0.0553,0.2725,-0.0564,-0.0215,-0.0396,37.24,-9.61,-27.21
-0.1724,0.0104,10.075,-0.3316,-0.149,0.3483,-0.0564,-0.0215,-0.0396,37.24,-9.61,-27.21
-0.1724,0.0104,10.075,-0.3316,-0.149,0.3483,0.0512,-0.0918,0.0446,37.24,-9.61,-27.21
-0.1724,0.0104,10.075,-0.3316,-0.149,0.3483,0.0512,-0.0918,0.0446,37.24,-8.19,-25.13
0.1305,0.2929,9.4609,0.0243,0.1736,-0.2763,0.0512,-0.0918,0.0446,37.24,-8.19,-25.13
0.1305,0.2929,9.4609,0.0243,0.1736,-0.2763,0.0512,-0.0918,0.0446,37.24,-8.19,-25.13
0.1305,0.2929,9.4609,0.0243,0.1736,-0.2763,-0.1064,0.0083,0.0031,37.24,-8.19,-25.13
0.1568,0.2007,9.4537,0.0588,0.0916,-0.306,-0.1064,0.0083,0.0031,37.24,-8.19,-25.82
0.1568,0.2007,9.4537,0.0588,0.0916,-0.306,-0.1064,0.0083,0.0031,37.24,-8.19,-25.82
-0.0096,0.0284,9.808,0.0588,0.0916,-0.306,-0.213,0.0595,-0.0076,37.24,-8.19,-25.82
-0.0096,0.0284,9.808,0.0588,0.0916,-0.306,-0.213,0.0595,-0.0076,37.24,-8.19,-25.82
-0.0096,0.0284,9.808,-0.1442,0.0062,0.0519,-0.213,0.0595,-0.0076,36.53,-8.19,-27.9
-0.0216,0.0762,10.0259,-0.1442,0.0062,0.0519,-0.1608,-0.1621,0.0414,36.53,-8.19,-27.9
-0.0216,0.0762,10.0259,-0.0631,0.1874,0.5531,-0.1608,-0.1621,0.0414,36.53,-8.19,-27.9
-0.0216,0.0762,10.0259,-0.0631,0.1874,0.5531,-0.1608,-0.1621,0.0414,36.53,-8.19,-27.9
0.2418,0.1145,10.3467,-0.0631,0.1874,0.5531,-0.1608,-0.1621,0.0414,36.53,-8.19,-27.9
0.2418,0.1145,10.3467,0.3218,-0.0276,0.3212,0.0704,-0.0417,0.0265,35.82,-8.19,-26.52
0.2418,0.1145,10.3467,0.3218,-0.0276,0.3212,0.0704,-0.0417,0.0265,35.82,-8.19,-26.52
0.4369,-0.0614,9.6369,0.3218,-0.0276,0.3212,0.0704,-0.0417,0.0265,35.82,-8.19,-26.52
