ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.237,-1.4094,10.4341,0.5652,-0.1946,0.0618,0.0949,-0.0513,0.0467,36.53,-5.36,-28.6
0.237,-1.4094,10.4341,0.5652,-0.1946,0.0618,0.0949,-0.0513,0.0467,36.53,-5.36,-28.6
0.7518,-1.2561,9.8691,0.5652,-0.1946,0.0618,0.0949,-0.0513,0.0467,36.53,-5.36,-28.6
0.7518,-1.2561,9.8691,0.5652,-0.1946,0.0618,0.0949,-0.0513,0.0467,36.53,-5.36,-28.6
0.7518,-1.2561,9.8691,0.3023,-0.1482,0.2129,0.0544,-0.095,-0.079,36.53,-4.65,-26.52
0.7518,-1.2561,9.8691,0.3023,-0.1482,0.2129,0.0544,-0.095,-0.079,36.53,-4.65,-26.52
0.1137,-1.1855,9.9589,-0.2966,0.021,0.40299999999999997,0.0544,-0.095,-0.079,36.53,-4.65,-26.52
0.1137,-1.1855,9.9589,-0.2966,0.021,0.40299999999999997,0.0565,-0.0226,-0.0651,37.95,-6.07,-27.9
0.1137,-1.1855,9.9589,-0.2966,0.021,0.40299999999999997,0.0565,-0.0226,-0.0651,37.95,-6.07,-27.9
-0.1568,-1.0011,10.2043,-0.2966,0.021,0.40299999999999997,0.0565,-0.0226,-0.0651,37.95,-6.07,-27.9
-0.1568,-1.0011,10.2043,-0.1976,0.0288,0.2094,0.1556,0.0232,0.0105,37.95,-6.07,-27.9
0.3651,-0.9832,8.8695,-0.1976,0.0288,0.2094,0.1556,0.0232,0.0105,36.53,-4.65,-27.21
0.3651,-0.9832,8.8695,-0.1976,0.0288,0.2094,0.1556,0.0232,0.0105,36.53,-4.65,-27.21
0.3651,-0.9832,8.8695,0.3106,0.1508,-1.474,-0.0138,-0.0524,-0.0459,36.53,-4.65,-27.21
0.1017,-0.9401,9.2741,0.3106,0.1508,-1.474,-0.0138,-0.0524,-0.0459,36.53,-4.65,-27.21
0.1017,-0.9401,9.2741,-0.2898,-0.027000000000000003,0.4819,-0.0138,-0.0524,-0.0459,35.82,-3.94,-27.21
0.1017,-0.9401,9.2741,-0.2898,-0.027000000000000003,0.4819,-0.1022,0.0414,-0.0491,35.82,-3.94,-27.21
-0.3484,-1.2214,10.962,-0.2898,-0.027000000000000003,0.4819,-0.1022,0.0414,-0.0491,35.82,-3.94,-27.21
-0.3484,-1.2214,10.962,-0.2898,-0.027000000000000003,0.4819,-0.1022,0.0414,-0.0491,35.82,-3.94,-27.21
-0.3484,-1.2214,10.962,-0.475,-0.1493,1.1997,0.1673,0.0296,0.0648,35.82,-3.94,-27.21
0.1209,-1.1735,10.1025,-0.475,-0.1493,1.1997,0.1673,0.0296,0.0648,36.53,-6.07,-29.29
0.1209,-1.1735,10.1025,-0.475,-0.1493,1.1997,0.1673,0.0296,0.0648,36.53,-6.07,-29.29
0.1209,-1.1735,10.1025,0.4411,-0.1761,-1.0487,0.1183,-0.0364,-0.0065,36.53,-6.07,-29.29
0.4668,-1.0885,8.7103,0.4411,-0.1761,-1.0487,0.1183,-0.0364,-0.0065,36.53,-6.07,-29.29
