ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2203,-1.1304,10.3719,-0.496,-0.1712,0.594,0.0065,-0.0833,0.0105,33.68,-11.02,-27.21
-0.0335,-1.0921,9.4561,-0.1307,-0.0381,-0.5794,-0.0468,-0.028999999999999998,0.0723,35.1,-10.31,-27.9
-0.0335,-1.0921,9.4561,-0.1307,-0.0381,-0.5794,-0.0468,-0.028999999999999998,0.0723,35.1,-10.31,-27.9
-0.0335,-1.0921,9.4561,-0.1307,-0.0381,-0.5794,-0.0468,-0.028999999999999998,0.0723,35.1,-10.31,-27.9
-0.024,-1.0598,9.9972,-0.2818,-0.1194,0.2603,-0.0468,-0.028999999999999998,0.0723,35.1,-10.31,-27.9
-0.024,-1.0598,9.9972,-0.2818,-0.1194,0.2603,-0.0638,-0.0087,0.084,35.1,-9.61,-25.82
-0.024,-1.0598,9.9972,-0.2818,-0.1194,0.2603,-0.0638,-0.0087,0.084,35.1,-9.61,-25.82
0.0574,-0.9377,9.7039,-0.2007,0.0267,-0.0395,-0.0638,-0.0087,0.084,35.1,-9.61,-25.82
0.0574,-0.9377,9.7039,-0.2007,0.0267,-0.0395,-0.0404,0.0168,0.1511,35.1,-9.61,-25.82
0.0574,-0.9377,9.7039,-0.2007,0.0267,-0.0395,-0.0404,0.0168,0.1511,32.97,-10.31,-27.9
0.723,-1.0323,9.7458,0.4716,-0.025,0.0784,-0.0404,0.0168,0.1511,32.97,-10.31,-27.9
0.723,-1.0323,9.7458,0.4716,-0.025,0.0784,-0.0276,-0.095,0.0446,32.97,-10.31,-27.9
0.8978,-0.9461,9.5961,0.4716,-0.025,0.0784,-0.0276,-0.095,0.0446,32.97,-10.31,-27.9
0.8978,-0.9461,9.5961,0.4716,-0.025,0.0784,-0.0276,-0.095,0.0446,35.1,-10.31,-27.21
0.8978,-0.9461,9.5961,0.5914,0.0499,0.1645,-0.0052,-0.0098,-0.0065,35.1,-10.31,-27.21
0.6165,-0.8395,10.2785,0.5914,0.0499,0.1645,-0.0052,-0.0098,-0.0065,35.1,-10.31,-27.21
0.6165,-0.8395,10.2785,0.5914,0.0499,0.1645,-0.0052,-0.0098,-0.0065,35.1,-10.31,-27.21
0.6165,-0.8395,10.2785,0.3487,0.1259,0.0503,0.0587,0.0392,0.0041,33.68,-11.02,-27.21
0.4238,-0.7067,9.4082,0.3487,0.1259,0.0503,0.0587,0.0392,0.0041,33.68,-11.02,-27.21
0.4238,-0.7067,9.4082,0.3487,0.1259,0.0503,0.0587,0.0392,0.0041,33.68,-11.02,-27.21
0.4238,-0.7067,9.4082,0.3487,0.1259,0.0503,0.0587,0.0392,0.0041,33.68,-11.02,-27.21
0.6979,-0.8108,9.2801,0.4023,0.23800000000000002,-0.6061,-0.099,0.0808,0.0116,33.68,-11.02,-27.21
0.6979,-0.8108,9.2801,0.4023,0.23800000000000002,-0.6061,-0.099,0.0808,0.0116,34.39,-10.31,-26.52
0.3938,-1.0802,10.9201,0.217,-0.0899,1.2009,0.048,-0.1302,-0.1557,34.39,-10.31,-26.52
0.3938,-1.0802,10.9201,0.217,-0.0899,1.2009,0.048,-0.1302,-0.1557,34.39,-10.31,-26.52
0.3938,-1.0802,10.9201,0.217,-0.0899,1.2009,0.048,-0.1302,-0.1557,34.39,-10.31,-26.52
0.061,-1.0658,9.4752,0.217,-0.0899,1.2009,0.048,-0.1302,-0.1557,35.1,-9.61,-27.9
0.061,-1.0658,9.4752,-0.2574,-0.1256,-0.2171,0.1098,-0.0535,-0.0587,35.1,-9.61,-27.9
0.061,-1.0658,9.4752,-0.2574,-0.1256,-0.2171,0.1098,-0.0535,-0.0587,35.1,-9.61,-27.9
0.5435,-1.1879,9.8116,-0.2574,-0.1256,-0.2171,0.1098,-0.0535,-0.0587,34.39,-9.61,-26.52
0.5435,-1.1879,9.8116,0.336,-0.1054,0.5437,0.0757,0.0797,0.0158,34.39,-9.61,-26.52
0.5435,-1.1879,9.8116,0.336,-0.1054,0.5437,0.0757,0.0797,0.0158,34.39,-9.61,-26.52
0.8344,-0.9844,10.2127,0.336,-0.1054,0.5437,0.0757,0.0797,0.0158,34.39,-9.61,-26.52
0.8344,-0.9844,10.2127,0.48,0.0182,0.0336,0.2025,-0.0907,-0.1237,35.82,-10.31,-28.6
0.8344,-0.9844,10.2127,0.48,0.0182,0.0336,0.2025,-0.0907,-0.1237,35.82,-10.31,-28.6
0.3328,-0.8059999999999999,9.0503,0.48,0.0182,0.0336,0.2025,-0.0907,-0.1237,35.82,-10.31,-28.6
0.3328,-0.8059999999999999,9.0503,-0.1697,0.0575,-0.4454,0.047,0.0062,-0.1301,35.82,-10.31,-28.6
-0.1748,-0.7845,9.8763,-0.1697,0.0575,-0.4454,0.047,0.0062,-0.1301,34.39,-9.61,-27.21
-0.1748,-0.7845,9.8763,-0.1697,0.0575,-0.4454,0.047,0.0062,-0.1301,34.39,-9.61,-27.21
-0.1748,-0.7845,9.8763,-0.5011,0.0644,0.1624,0.0949,0.0563,-0.0097,34.39,-9.61,-27.21
0.0,-0.9245,9.6536,-0.5011,0.0644,0.1624,0.0949,0.0563,-0.0097,34.39,-9.61,-27.21
0.0,-0.9245,9.6536,-0.5011,0.0644,0.1624,0.0949,0.0563,-0.0097,34.39,-9.61,-27.21
0.0,-0.9245,9.6536,-0.0746,-0.0814,-0.7047,0.0374,-0.0716,0.0009,34.39,-9.61,-28.6
0.389,-0.8802,9.1281,-0.0746,-0.0814,-0.7047,0.0374,-0.0716,0.0009,34.39,-9.61,-28.6
