ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.086499,-2.120167,6.538953,0.623802,-0.471323,-1.121366,0.191387,-0.438165,-0.162065,45.9902,-3.6428,-3.1102,4,2020-06-13 22:51:29:720
-4.086499,-2.120167,6.538953,0.506956,-0.756906,-2.324568,0.191387,-0.438165,-0.162065,45.5407,-3.2258,-4.2827,14,2020-06-13 22:51:29:730
-3.885277,-3.049621,6.30659,0.506956,-0.756906,-2.324568,-0.274018,-0.79281,-0.349505,45.5407,-3.2258,-4.2827,25,2020-06-13 22:51:29:741
-3.885277,-3.049621,6.30659,0.506956,-0.756906,-2.324568,-0.274018,-0.79281,-0.349505,45.5407,-3.2258,-4.2827,34,2020-06-13 22:51:29:750
-4.28293,-3.713175,7.135433,-0.235914,-1.808102,-1.519423,-0.274018,-0.79281,-0.349505,45.684,-3.4442,-4.9752,45,2020-06-13 22:51:29:761
-4.28293,-3.713175,7.135433,-0.235914,-1.808102,-1.519423,-0.680848,-1.14426,-0.28454,45.684,-3.4442,-4.9752,54,2020-06-13 22:51:29:770
-4.28293,-3.713175,7.135433,-0.235914,-1.808102,-1.519423,-0.680848,-1.14426,-0.28454,45.684,-3.4442,-4.9752,65,2020-06-13 22:51:29:781
-3.336707,-3.155023,9.070996,-0.235914,-1.808102,-1.519423,-0.680848,-1.14426,-0.28454,45.684,-3.4442,-4.9752,74,2020-06-13 22:51:29:790
-3.336707,-3.155023,9.070996,0.334365,-0.956432,0.267479,-1.347538,-0.93978,-0.36335,45.684,-3.4442,-4.9752,85,2020-06-13 22:51:29:801
-3.336707,-3.155023,9.070996,0.334365,-0.956432,0.267479,-1.347538,-0.93978,-0.36335,45.8791,-3.0968,-6.432,95,2020-06-13 22:51:29:811
-3.15944,-3.729943,12.06058,0.334365,-0.956432,0.267479,-1.347538,-0.93978,-0.36335,45.8791,-3.0968,-6.432,105,2020-06-13 22:51:29:821
-3.15944,-3.729943,12.06058,0.379435,-1.12635,3.399117,-1.450843,-0.19641,-0.453875,45.8791,-3.0968,-6.432,115,2020-06-13 22:51:29:831
-4.134409,-3.852114,11.844986,0.379435,-1.12635,3.399117,-1.450843,-0.19641,-0.453875,45.6947,-1.515,-8.3774,125,2020-06-13 22:51:29:841
-4.134409,-3.852114,11.844986,0.379435,-1.12635,3.399117,-1.450843,-0.19641,-0.453875,45.6947,-1.515,-8.3774,135,2020-06-13 22:51:29:851
-4.134409,-3.852114,11.844986,-0.653666,-0.643346,2.703274,-0.771373,0.064515,-0.22064,45.6947,-1.515,-8.3774,145,2020-06-13 22:51:29:861
-3.413363,-3.325104,10.580161,-0.653666,-0.643346,2.703274,-0.771373,0.064515,-0.22064,45.1613,-0.7874,-8.7811,155,2020-06-13 22:51:29:871
-3.413363,-3.325104,10.580161,-0.653666,-0.643346,2.703274,-0.771373,0.064515,-0.22064,45.1613,-0.7874,-8.7811,164,2020-06-13 22:51:29:880
-3.413363,-3.325104,10.580161,0.681393,0.026794,2.199412,-0.244198,-0.56916,-0.35909,45.1613,-0.7874,-8.7811,175,2020-06-13 22:51:29:891
-3.413363,-3.325104,10.580161,0.681393,0.026794,2.199412,-0.244198,-0.56916,-0.35909,45.1613,-0.7874,-8.7811,184,2020-06-13 22:51:29:900
-2.416835,-3.167001,11.080821,0.681393,0.026794,2.199412,-0.244198,-0.56916,-0.35909,45.455,-0.2124,-9.0015,195,2020-06-13 22:51:29:911
-2.416835,-3.167001,11.080821,0.926101,-0.084828,2.733215,-0.244198,-0.56916,-0.35909,45.455,-0.2124,-9.0015,205,2020-06-13 22:51:29:921
-2.416835,-3.167001,11.080821,0.926101,-0.084828,2.733215,0.200972,-0.591525,-0.536945,45.455,-0.2124,-9.0015,215,2020-06-13 22:51:29:931
-2.03116,-3.164605,10.668795,0.926101,-0.084828,2.733215,0.200972,-0.591525,-0.536945,45.455,-0.2124,-9.0015,225,2020-06-13 22:51:29:941
-2.03116,-3.164605,10.668795,1.018668,0.138849,0.516983,0.200972,-0.591525,-0.536945,44.9623,0.3943,-10.6811,234,2020-06-13 22:51:29:950
-2.03116,-3.164605,10.668795,1.018668,0.138849,0.516983,-0.165388,0.258345,-0.837275,44.9623,0.3943,-10.6811,244,2020-06-13 22:51:29:960
-3.145067,-3.504766,7.238439,1.018668,0.138849,0.516983,-0.165388,0.258345,-0.837275,44.9623,0.3943,-10.6811,255,2020-06-13 22:51:29:971
-3.145067,-3.504766,7.238439,1.018668,0.138849,0.516983,-0.165388,0.258345,-0.837275,44.9623,0.3943,-10.6811,265,2020-06-13 22:51:29:981
-3.145067,-3.504766,7.238439,-0.548568,-0.314269,-1.696045,-0.983308,0.38295,-0.77018,44.9886,1.3851,-11.2204,274,2020-06-13 22:51:29:990
-3.456482,-4.065313,8.747604,-0.548568,-0.314269,-1.696045,-0.983308,0.38295,-0.77018,44.9886,1.3851,-11.2204,284,2020-06-13 22:51:30:000
-3.456482,-4.065313,8.747604,-0.548568,-0.314269,-1.696045,-0.983308,0.38295,-0.77018,44.9886,1.3851,-11.2204,295,2020-06-13 22:51:30:011
-3.456482,-4.065313,8.747604,-0.100696,-0.333731,1.379148,-1.199503,0.06132,-0.709475,45.1136,2.5858,-10.5036,305,2020-06-13 22:51:30:021
-2.974987,-4.429429,10.786175,-0.100696,-0.333731,1.379148,-1.199503,0.06132,-0.709475,45.1136,2.5858,-10.5036,315,2020-06-13 22:51:30:031
-2.974987,-4.429429,10.786175,-0.100696,-0.333731,1.379148,-1.199503,0.06132,-0.709475,45.1136,2.5858,-10.5036,324,2020-06-13 22:51:30:040
-2.974987,-4.429429,10.786175,-0.100696,-0.333731,1.379148,-1.199503,0.06132,-0.709475,45.1136,2.5858,-10.5036,334,2020-06-13 22:51:30:050
-3.643331,-5.049864,10.675982,-0.45163,-0.577831,2.464381,-1.089808,0.092205,-0.86816,45.1136,4.0658,-10.4122,344,2020-06-13 22:51:30:060
-3.643331,-5.049864,10.675982,-0.45163,-0.577831,2.464381,-1.089808,0.092205,-0.86816,45.1136,4.0658,-10.4122,355,2020-06-13 22:51:30:071
-3.643331,-5.049864,10.675982,-0.45163,-0.577831,2.464381,-1.089808,0.092205,-0.86816,45.1136,4.0658,-10.4122,364,2020-06-13 22:51:30:080
-4.730888,-6.257196,12.350436,-2.044049,-1.685762,3.856272,-0.702148,-0.717195,-0.56357,45.0904,5.7641,-10.3634,377,2020-06-13 22:51:30:093
-4.730888,-6.257196,12.350436,-2.044049,-1.685762,3.856272,-0.702148,-0.717195,-0.56357,45.0904,5.7641,-10.3634,384,2020-06-13 22:51:30:100
-4.366772,-6.135025,14.063218,-2.044049,-1.685762,3.856272,-0.702148,-0.717195,-0.56357,45.0904,5.7641,-10.3634,394,2020-06-13 22:51:30:110
-4.366772,-6.135025,14.063218,-1.79034,-1.248244,6.251822,-0.603103,-0.44136,-0.560375,44.9191,6.511,-10.5129,404,2020-06-13 22:51:30:120
-4.366772,-6.135025,14.063218,-1.79034,-1.248244,6.251822,-0.603103,-0.44136,-0.560375,44.9191,6.511,-10.5129,415,2020-06-13 22:51:30:131
-5.12375,-6.49435,15.323252,-1.79034,-1.248244,6.251822,-0.603103,-0.44136,-0.560375,44.9191,6.511,-10.5129,424,2020-06-13 22:51:30:140
-5.12375,-6.49435,15.323252,-2.759211,-1.494579,7.233999,-0.583933,0.27645,-0.592325,44.4679,7.1338,-10.6624,435,2020-06-13 22:51:30:151
-5.12375,-6.49435,15.323252,-2.759211,-1.494579,7.233999,-0.583933,0.27645,-0.592325,44.4679,7.1338,-10.6624,445,2020-06-13 22:51:30:161
-5.12375,-6.49435,15.323252,-2.759211,-1.494579,7.233999,-0.583933,0.27645,-0.592325,44.4679,7.1338,-10.6624,454,2020-06-13 22:51:30:170
-7.66298,-7.270492,14.642929,-4.730019,-2.080875,6.686886,-0.341113,0.17847,-0.02681,44.4679,7.1338,-10.6624,465,2020-06-13 22:51:30:181
-7.66298,-7.270492,14.642929,-4.730019,-2.080875,6.686886,-0.341113,0.17847,-0.02681,44.806,8.9039,-10.457,475,2020-06-13 22:51:30:191
-7.66298,-7.270492,14.642929,-4.730019,-2.080875,6.686886,-0.341113,0.17847,-0.02681,44.806,8.9039,-10.457,484,2020-06-13 22:51:30:200
-7.104829,-6.041601,14.805823,-4.871034,-1.092974,6.614864,-0.341113,0.17847,-0.02681,44.806,8.9039,-10.457,495,2020-06-13 22:51:30:211
-7.104829,-6.041601,14.805823,-4.871034,-1.092974,6.614864,-0.100423,0.149715,0.45244,44.8572,9.5798,-10.3905,505,2020-06-13 22:51:30:221
-7.104829,-6.041601,14.805823,-4.871034,-1.092974,6.614864,-0.100423,0.149715,0.45244,44.8572,9.5798,-10.3905,515,2020-06-13 22:51:30:231
-6.026854,-4.894156,14.017704,-3.566742,0.210843,6.230966,-0.100423,0.149715,0.45244,44.8572,9.5798,-10.3905,524,2020-06-13 22:51:30:240
-6.026854,-4.894156,14.017704,-3.566742,0.210843,6.230966,-0.070603,0.27006,0.498235,44.8572,9.5798,-10.3905,535,2020-06-13 22:51:30:251
-6.026854,-4.894156,14.017704,-3.566742,0.210843,6.230966,-0.070603,0.27006,0.498235,44.8572,9.5798,-10.3905,545,2020-06-13 22:51:30:261
-5.348927,-4.558786,13.921884,-2.662013,0.685894,5.850466,-0.070603,0.27006,0.498235,44.5331,9.7543,-10.1248,554,2020-06-13 22:51:30:270
-5.348927,-4.558786,13.921884,-2.662013,0.685894,5.850466,-0.103618,0.345675,0.366175,44.5331,9.7543,-10.1248,565,2020-06-13 22:51:30:281
-6.228076,-5.025909,13.706289,-2.662013,0.685894,5.850466,-0.103618,0.345675,0.366175,44.5331,9.7543,-10.1248,575,2020-06-13 22:51:30:291
