ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.883715,-1.104475,7.475594,-0.227658,-0.42806,-2.462762,-0.973013,-1.095937,0.074923,38.7767,-5.6782,-22.0542,4,2020-06-14 10:25:42:405
-0.883715,-1.104475,7.475594,-0.227658,-0.42806,-2.462762,-0.973013,-1.095937,0.074923,38.7767,-5.6782,-22.0542,14,2020-06-14 10:25:42:415
-0.143506,-1.672209,7.432475,0.329462,-0.74148,-2.624367,-0.973013,-1.095937,0.074923,38.7767,-5.6782,-22.0542,25,2020-06-14 10:25:42:426
-0.143506,-1.672209,7.432475,0.329462,-0.74148,-2.624367,-1.213703,-0.411142,-0.167897,38.7767,-5.6782,-22.0542,34,2020-06-14 10:25:42:435
-0.143506,-1.672209,7.432475,0.016871,0.053486,-2.711037,-1.213703,-0.411142,-0.167897,38.7767,-5.6782,-22.0542,47,2020-06-14 10:25:42:448
-0.292027,-0.896067,7.267185,0.016871,0.053486,-2.711037,-1.213703,-0.411142,-0.167897,37.7478,-5.5713,-23.5554,54,2020-06-14 10:25:42:455
-0.292027,-0.896067,7.267185,0.016871,0.053486,-2.711037,-0.896333,-0.493147,-0.402197,37.7478,-5.5713,-23.5554,65,2020-06-14 10:25:42:466
-0.292027,-0.896067,7.267185,0.016871,0.053486,-2.711037,-0.896333,-0.493147,-0.402197,37.7478,-5.5713,-23.5554,74,2020-06-14 10:25:42:475
-0.193811,-0.198976,6.838391,-0.063977,1.173776,-3.068956,-0.896333,-0.493147,-0.402197,37.7478,-5.5713,-23.5554,84,2020-06-14 10:25:42:485
-0.193811,-0.198976,6.838391,-0.063977,1.173776,-3.068956,-0.669488,-0.535747,-0.445862,37.1078,-4.4566,-24.6443,95,2020-06-14 10:25:42:496
-0.193811,-0.198976,6.838391,-0.063977,1.173776,-3.068956,-0.669488,-0.535747,-0.445862,37.1078,-4.4566,-24.6443,105,2020-06-14 10:25:42:506
-0.193811,-0.198976,6.838391,-0.063977,1.173776,-3.068956,-0.669488,-0.535747,-0.445862,37.1078,-4.4566,-24.6443,114,2020-06-14 10:25:42:515
-0.193811,-0.198976,6.838391,-0.063977,1.173776,-3.068956,-0.669488,-0.535747,-0.445862,37.1078,-4.4566,-24.6443,125,2020-06-14 10:25:42:526
-0.155483,-0.19179,6.134114,-0.114273,1.485805,-3.627621,-0.666293,-0.484627,-0.424562,37.1406,-3.9347,-24.9433,135,2020-06-14 10:25:42:536
-0.155483,-0.19179,6.134114,-0.114273,1.485805,-3.627621,-0.666293,-0.484627,-0.424562,37.1406,-3.9347,-24.9433,145,2020-06-14 10:25:42:546
-0.155483,-0.19179,6.134114,-0.114273,1.485805,-3.627621,-0.666293,-0.484627,-0.424562,37.1406,-3.9347,-24.9433,155,2020-06-14 10:25:42:556
-0.179438,-0.699636,7.037217,-0.114273,1.485805,-3.627621,-0.666293,-0.484627,-0.424562,37.1406,-3.9347,-24.9433,165,2020-06-14 10:25:42:566
-0.179438,-0.699636,7.037217,-0.625388,1.385644,-2.027569,-0.354248,-0.313162,0.033388,36.3281,-1.9557,-25.8351,175,2020-06-14 10:25:42:576
-0.179438,-0.699636,7.037217,-0.625388,1.385644,-2.027569,-0.354248,-0.313162,0.033388,36.3281,-1.9557,-25.8351,184,2020-06-14 10:25:42:585
-0.574696,-1.229041,8.055305,-0.625388,1.385644,-2.027569,-0.354248,-0.313162,0.033388,36.3281,-1.9557,-25.8351,195,2020-06-14 10:25:42:596
-0.574696,-1.229041,8.055305,-0.723391,1.00703,-1.745154,0.342262,-0.384517,0.217633,36.3281,-1.9557,-25.8351,205,2020-06-14 10:25:42:606
-0.100387,-1.133221,6.76413,-0.723391,1.00703,-1.745154,0.342262,-0.384517,0.217633,36.4223,-1.5329,-26.4418,214,2020-06-14 10:25:42:615
-0.100387,-1.133221,6.76413,-0.723391,1.00703,-1.745154,0.342262,-0.384517,0.217633,36.4223,-1.5329,-26.4418,224,2020-06-14 10:25:42:625
-0.100387,-1.133221,6.76413,-0.463323,0.965311,-3.249724,0.185707,-0.360022,0.148408,36.4223,-1.5329,-26.4418,235,2020-06-14 10:25:42:636
-0.344728,-0.963141,6.879114,-0.463323,0.965311,-3.249724,0.185707,-0.360022,0.148408,36.0572,-1.3613,-27.1254,245,2020-06-14 10:25:42:646
-0.344728,-0.963141,6.879114,-0.695257,1.143494,-2.129945,0.185707,-0.360022,0.148408,36.0572,-1.3613,-27.1254,255,2020-06-14 10:25:42:656
