ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.1755,0.1876,10.2079,0.3514,0.318,0.2148,-0.2939,-0.1909,0.0403,-8.36,-32.26,-22.35
-0.3831,0.1193,10.0307,-0.4313,0.5086,-0.0018,-1.1131,1.2259,0.0425,-8.36,-32.26,-22.35
-0.3831,0.1193,10.0307,-0.4313,0.5086,-0.0018,-1.1131,1.2259,0.0425,-8.36,-32.26,-22.35
-0.3831,0.1193,10.0307,-0.4313,0.5086,-0.0018,-1.1131,1.2259,0.0425,-8.36,-30.13,-23.74
-1.8663,-0.3236,13.9428,-1.8401,0.4123,4.1712,-0.8947,-0.0407,0.3333,-8.36,-30.13,-23.74
-1.8663,-0.3236,13.9428,-1.8401,0.4123,4.1712,-0.8947,-0.0407,0.3333,-8.36,-30.13,-23.74
1.4975,-0.7342,14.8107,-1.8401,0.4123,4.1712,-0.8947,-0.0407,0.3333,-8.36,-30.13,-23.74
1.4975,-0.7342,14.8107,1.4772,0.16899999999999998,4.9475,-0.1203,-0.4732,0.2364,-9.07,-27.3,-26.52
1.4975,-0.7342,14.8107,1.4772,0.16899999999999998,4.9475,-0.1203,-0.4732,0.2364,-9.07,-27.3,-26.52
0.6775,-0.3882,10.8711,1.4772,0.16899999999999998,4.9475,-0.1203,-0.4732,0.2364,-9.07,-27.3,-26.52
0.6775,-0.3882,10.8711,0.1841,0.5209,1.2183,-0.1203,-0.4732,0.2364,-9.07,-27.3,-26.52
0.6775,-0.3882,10.8711,0.1841,0.5209,1.2183,-0.6593,0.5175,0.2214,-9.07,-28.72,-26.52
-0.4154,-0.5881,13.6747,0.1841,0.5209,1.2183,-0.6593,0.5175,0.2214,-9.07,-28.72,-26.52
-0.4154,-0.5881,13.6747,-0.2594,0.4667,4.1403,-0.6593,0.5175,0.2214,-9.07,-28.72,-26.52
1.3575,-0.8383,16.2257,-0.2594,0.4667,4.1403,-0.2598,-0.1706,0.3567,-9.07,-28.72,-26.52
1.3575,-0.8383,16.2257,-0.2594,0.4667,4.1403,-0.2598,-0.1706,0.3567,-9.78,-29.42,-27.21
1.3575,-0.8383,16.2257,1.4194,0.3538,5.4978,-0.2598,-0.1706,0.3567,-9.78,-29.42,-27.21
0.7314,-0.5869,12.2022,1.4194,0.3538,5.4978,0.4368,0.2544,0.1575,-9.78,-29.42,-27.21
0.7314,-0.5869,12.2022,1.4194,0.3538,5.4978,0.4368,0.2544,0.1575,-9.78,-29.42,-27.21
0.7314,-0.5869,12.2022,0.6127,0.2995,1.1602,0.4368,0.2544,0.1575,-7.65,-28.01,-26.52
0.1125,-0.6731,10.731,0.6127,0.2995,1.1602,0.4368,0.2544,0.1575,-7.65,-28.01,-26.52
0.1125,-0.6731,10.731,0.6127,0.2995,1.1602,0.0001,-0.2484,0.28,-7.65,-28.01,-26.52
1.3922,-0.9245,12.0071,0.9146,0.126,1.0712,0.0001,-0.2484,0.28,-7.65,-28.72,-25.82
1.3922,-0.9245,12.0071,0.9146,0.126,1.0712,0.0001,-0.2484,0.28,-7.65,-28.72,-25.82
1.3922,-0.9245,12.0071,0.9146,0.126,1.0712,0.0001,-0.2484,0.28,-7.65,-28.72,-25.82
1.4269,-0.9149,12.6547,1.6811,-0.2244,3.2152,0.0992,-0.0748,0.11699999999999999,-7.65,-28.72,-25.82
1.4269,-0.9149,12.6547,1.6811,-0.2244,3.2152,0.0992,-0.0748,0.11699999999999999,-7.65,-28.72,-25.82
1.4269,-0.9149,12.6547,1.2919,0.0407,0.9189,0.1716,-0.2633,-0.0236,-10.49,-29.42,-27.21
1.3108,-0.9976,11.6205,1.2919,0.0407,0.9189,0.1716,-0.2633,-0.0236,-10.49,-29.42,-27.21
1.3108,-0.9976,11.6205,1.2919,0.0407,0.9189,0.1716,-0.2633,-0.0236,-10.49,-29.42,-27.21
1.3108,-0.9976,11.6205,1.2919,0.0407,0.9189,0.1716,-0.2633,-0.0236,-10.49,-29.42,-27.21
0.9325,-1.0191,12.3375,0.5228,-0.1976,2.4512,0.7234,-1.0335,-0.0907,-11.21,-28.72,-26.52
0.9325,-1.0191,12.3375,0.5228,-0.1976,2.4512,0.7234,-1.0335,-0.0907,-11.21,-28.72,-26.52
1.4545,-0.1428,7.1146,0.5228,-0.1976,2.4512,0.7234,-1.0335,-0.0907,-11.21,-28.72,-26.52
1.4545,-0.1428,7.1146,0.5228,-0.1976,2.4512,0.7234,-1.0335,-0.0907,-11.21,-28.72,-26.52
1.4545,-0.1428,7.1146,0.8362,0.3068,-3.1584,0.179,0.0083,-0.1844,-9.78,-28.01,-23.74
