ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2981,-0.6648,10.1708,-0.6028,-0.1704,0.4891,0.0214,-0.1067,0.1245,-5.51,-30.84,-23.74
-0.2981,-0.6648,10.1708,-0.6028,-0.1704,0.4891,0.0214,-0.1067,0.1245,-5.51,-30.84,-23.74
-0.2981,-0.6648,10.1708,-0.6028,-0.1704,0.4891,0.0214,-0.1067,0.1245,-4.8,-30.13,-24.44
0.2502,-0.4744,9.2945,-0.039,0.0117,-0.4703,-0.0511,-0.0375,0.1639,-4.8,-30.13,-24.44
0.2502,-0.4744,9.2945,-0.039,0.0117,-0.4703,-0.0511,-0.0375,0.1639,-4.8,-30.13,-24.44
0.3579,-0.4337,9.8056,-0.039,0.0117,-0.4703,-0.0511,-0.0375,0.1639,-4.8,-30.13,-24.44
0.3579,-0.4337,9.8056,0.0812,0.0642,0.1276,-0.1096,-0.0705,0.0648,-7.65,-28.72,-25.13
0.3579,-0.4337,9.8056,0.0812,0.0642,0.1276,-0.1096,-0.0705,0.0648,-7.65,-28.72,-25.13
0.1089,-0.7845,10.3683,0.0812,0.0642,0.1276,-0.1096,-0.0705,0.0648,-7.65,-28.72,-25.13
0.1089,-0.7845,10.3683,-0.2086,-0.3354,0.4093,-0.1096,-0.0705,0.0648,-7.65,-28.72,-25.13
0.1089,-0.7845,10.3683,-0.2086,-0.3354,0.4093,0.0587,-0.2037,0.0308,-8.36,-31.55,-22.35
0.0443,-0.8551,9.3735,-0.2086,-0.3354,0.4093,0.0587,-0.2037,0.0308,-8.36,-31.55,-22.35
0.0443,-0.8551,9.3735,-0.3447,-0.2769,-0.3521,0.0587,-0.2037,0.0308,-8.36,-31.55,-22.35
0.31,-0.6743,9.9445,-0.3447,-0.2769,-0.3521,-0.0734,0.0648,0.1554,-8.36,-31.55,-22.35
0.31,-0.6743,9.9445,-0.3447,-0.2769,-0.3521,-0.0734,0.0648,0.1554,-7.65,-31.55,-23.74
0.31,-0.6743,9.9445,0.023,-0.1112,0.6939,-0.0734,0.0648,0.1554,-7.65,-31.55,-23.74
0.723,-0.5786,10.0499,0.023,-0.1112,0.6939,0.0437,-0.0279,0.1714,-7.65,-31.55,-23.74
0.723,-0.5786,10.0499,0.023,-0.1112,0.6939,0.0437,-0.0279,0.1714,-7.65,-31.55,-23.74
0.723,-0.5786,10.0499,0.4505,0.2049,-0.2722,0.0437,-0.0279,0.1714,-6.22,-30.13,-23.05
0.5865,-0.3595,9.2538,0.4505,0.2049,-0.2722,0.0437,-0.0279,0.1714,-6.22,-30.13,-23.05
0.5865,-0.3595,9.2538,0.4505,0.2049,-0.2722,-0.0638,0.0797,0.1341,-6.22,-30.13,-23.05
0.5865,-0.3595,9.2538,0.3706,0.3249,0.1851,-0.0638,0.0797,0.1341,-6.22,-30.13,-23.05
0.474,-0.1225,10.4736,0.3706,0.3249,0.1851,-0.0638,0.0797,0.1341,-9.07,-28.72,-23.05
0.474,-0.1225,10.4736,0.3706,0.3249,0.1851,0.031,-0.0545,0.1117,-9.07,-28.72,-23.05
0.6225,-0.0207,8.9904,0.2089,0.532,-0.1694,0.031,-0.0545,0.1117,-9.07,-28.72,-23.05
0.6225,-0.0207,8.9904,0.2089,0.532,-0.1694,0.031,-0.0545,0.1117,-9.07,-28.72,-23.05
0.6225,-0.0207,8.9904,0.3381,0.5603,-1.0825,-0.4314,0.3524,0.1021,-7.65,-30.84,-24.44
0.5099,-0.502,9.6847,0.3381,0.5603,-1.0825,-0.4314,0.3524,0.1021,-7.65,-30.84,-24.44
0.5099,-0.502,9.6847,0.3381,0.5603,-1.0825,-0.4314,0.3524,0.1021,-7.65,-30.84,-24.44
0.5099,-0.502,9.6847,0.3381,0.5603,-1.0825,-0.4314,0.3524,0.1021,-7.65,-30.84,-24.44
-0.4501,-0.7893,13.0139,-0.5922,-0.0323,3.1807,-0.4133,0.215,0.18100000000000002,-7.65,-30.84,-24.44
