ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.02897,-0.852948,6.891092,1.395003,-1.00026,-3.227898,0.468948,0.276181,0.512734,17.0912,37.4035,-28.1847,5,2020-06-13 21:59:16:973
0.02897,-0.852948,6.891092,1.395003,-1.00026,-3.227898,0.468948,0.276181,0.512734,17.0912,37.4035,-28.1847,16,2020-06-13 21:59:16:984
0.211028,-0.611002,6.982121,1.395003,-1.00026,-3.227898,0.468948,0.276181,0.512734,18.2493,36.5293,-29.0518,25,2020-06-13 21:59:16:993
0.211028,-0.611002,6.982121,1.75977,-0.848955,-2.800766,0.294288,0.394396,0.654379,18.2493,36.5293,-29.0518,35,2020-06-13 21:59:17:003
0.211028,-0.611002,6.982121,1.75977,-0.848955,-2.800766,0.294288,0.394396,0.654379,18.2493,36.5293,-29.0518,45,2020-06-13 21:59:17:013
0.182282,-0.802642,7.492362,1.75977,-0.848955,-2.800766,0.294288,0.394396,0.654379,19.4283,35.6601,-28.8924,55,2020-06-13 21:59:17:023
0.182282,-0.802642,7.492362,1.740231,-1.10338,-2.399435,0.171813,0.231451,0.807739,19.4283,35.6601,-28.8924,65,2020-06-13 21:59:17:033
0.182282,-0.802642,7.492362,1.740231,-1.10338,-2.399435,0.171813,0.231451,0.807739,19.4283,35.6601,-28.8924,75,2020-06-13 21:59:17:043
0.31643,-0.294796,7.741494,1.740231,-1.10338,-2.399435,0.171813,0.231451,0.807739,20.539,35.3744,-28.782,85,2020-06-13 21:59:17:053
0.31643,-0.294796,7.741494,1.918588,-0.767156,-2.203575,0.148383,0.154771,0.961099,20.539,35.3744,-28.782,95,2020-06-13 21:59:17:063
0.31643,-0.294796,7.741494,1.918588,-0.767156,-2.203575,0.148383,0.154771,0.961099,20.539,35.3744,-28.782,105,2020-06-13 21:59:17:073
0.627845,-0.412176,7.758263,1.918588,-0.767156,-2.203575,0.148383,0.154771,0.961099,20.539,35.3744,-28.782,116,2020-06-13 21:59:17:084
0.627845,-0.412176,7.758263,2.394206,-0.721192,-2.223873,0.014193,0.022711,0.839689,21.7379,34.4982,-28.9128,125,2020-06-13 21:59:17:093
0.793135,0.390317,7.365401,2.394206,-0.721192,-2.223873,0.014193,0.022711,0.839689,21.7379,34.4982,-28.9128,136,2020-06-13 21:59:17:104
0.793135,0.390317,7.365401,2.394206,-0.721192,-2.223873,0.014193,0.022711,0.839689,21.7379,34.4982,-28.9128,145,2020-06-13 21:59:17:113
0.793135,0.390317,7.365401,2.394206,-0.721192,-2.223873,-0.274422,-0.135974,0.708694,21.7379,34.4982,-28.9128,156,2020-06-13 21:59:17:124
1.360868,0.615494,8.086446,2.539437,0.070024,-2.319155,-0.274422,-0.135974,0.708694,22.6125,33.8104,-28.9719,165,2020-06-13 21:59:17:133
1.360868,0.615494,8.086446,2.539437,0.070024,-2.319155,-0.274422,-0.135974,0.708694,22.6125,33.8104,-28.9719,175,2020-06-13 21:59:17:143
1.360868,0.615494,8.086446,2.539437,0.070024,-2.319155,-0.274422,-0.135974,0.708694,22.6125,33.8104,-28.9719,185,2020-06-13 21:59:17:153
1.61,-0.582256,9.30336,3.113121,-0.834577,-0.63211,-0.477837,-0.254189,0.57344,23.386,33.1634,-28.8969,196,2020-06-13 21:59:17:164
1.61,-0.582256,9.30336,3.113121,-0.834577,-0.63211,-0.477837,-0.254189,0.57344,23.386,33.1634,-28.8969,210,2020-06-13 21:59:17:178
1.506994,-0.222931,9.166817,3.113121,-0.834577,-0.63211,-0.477837,-0.254189,0.57344,23.386,33.1634,-28.8969,215,2020-06-13 21:59:17:183
1.506994,-0.222931,9.166817,2.877405,-0.431296,-0.704836,-0.401157,-0.290399,0.503149,23.2265,33.0294,-29.2639,225,2020-06-13 21:59:17:193
1.506994,-0.222931,9.166817,2.877405,-0.431296,-0.704836,-0.401157,-0.290399,0.503149,23.2265,33.0294,-29.2639,236,2020-06-13 21:59:17:204
1.506994,-0.222931,9.166817,2.877405,-0.431296,-0.704836,-0.401157,-0.290399,0.503149,23.2265,33.0294,-29.2639,245,2020-06-13 21:59:17:213
2.477171,0.241796,9.518955,3.571058,0.180339,-0.556752,-0.485292,-0.473579,0.379609,23.4074,33.0449,-29.2821,256,2020-06-13 21:59:17:224
2.477171,0.241796,9.518955,3.571058,0.180339,-0.556752,-0.485292,-0.473579,0.379609,23.4074,33.0449,-29.2821,265,2020-06-13 21:59:17:233
2.477171,0.241796,9.518955,3.571058,0.180339,-0.556752,-0.485292,-0.473579,0.379609,23.4074,33.0449,-29.2821,275,2020-06-13 21:59:17:243
2.192107,-0.963141,10.33582,3.15645,-0.963838,0.389914,-0.452277,-0.444824,0.405169,23.4074,33.0449,-29.2821,285,2020-06-13 21:59:17:253
2.192107,-0.963141,10.33582,3.15645,-0.963838,0.389914,-0.452277,-0.444824,0.405169,23.56,33.6967,-28.614,295,2020-06-13 21:59:17:263
2.192107,-0.963141,10.33582,3.15645,-0.963838,0.389914,-0.452277,-0.444824,0.405169,23.56,33.6967,-28.614,305,2020-06-13 21:59:17:273
2.910757,-0.151066,10.017219,3.15645,-0.963838,0.389914,-0.452277,-0.444824,0.405169,23.56,33.6967,-28.614,315,2020-06-13 21:59:17:283
2.910757,-0.151066,10.017219,3.764036,0.008056,0.020848,-0.608832,-0.239279,0.276304,23.4396,33.6814,-28.5565,325,2020-06-13 21:59:17:293
2.910757,-0.151066,10.017219,3.764036,0.008056,0.020848,-0.608832,-0.239279,0.276304,23.4396,33.6814,-28.5565,335,2020-06-13 21:59:17:303
3.306014,-0.052851,9.835161,4.010492,0.1016,0.443698,-0.608832,-0.239279,0.276304,23.4396,33.6814,-28.5565,346,2020-06-13 21:59:17:314
3.306014,-0.052851,9.835161,4.010492,0.1016,0.443698,-0.881472,-0.112544,-0.135851,23.6218,33.6109,-28.3409,355,2020-06-13 21:59:17:323
2.728699,-0.874507,10.843666,4.010492,0.1016,0.443698,-0.881472,-0.112544,-0.135851,23.6218,33.6109,-28.3409,366,2020-06-13 21:59:17:334
2.728699,-0.874507,10.843666,3.27317,-0.304094,0.99647,-0.881472,-0.112544,-0.135851,23.6218,33.6109,-28.3409,375,2020-06-13 21:59:17:343
2.728699,-0.874507,10.843666,3.27317,-0.304094,0.99647,-0.843132,0.119626,-0.473456,23.3334,34.1643,-27.4422,385,2020-06-13 21:59:17:353
2.304695,-1.161967,10.678377,3.27317,-0.304094,0.99647,-0.843132,0.119626,-0.473456,23.3334,34.1643,-27.4422,396,2020-06-13 21:59:17:364
