ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.85,1.11,16.74,-2.97,1.42,6.4,0.99,0.14,-0.49,3.0,-31.0,-27.0,7,2020-06-14 21:15:46:417
-3.89,0.88,15.09,-2.97,1.42,6.4,0.99,0.14,-0.49,3.0,-31.0,-27.0,17,2020-06-14 21:15:46:427
-3.89,0.88,15.09,-3.18,0.91,4.5,0.99,0.14,-0.49,3.0,-31.0,-27.0,26,2020-06-14 21:15:46:436
-3.89,0.88,15.09,-3.18,0.91,4.5,1.17,0.04,-0.33,3.0,-31.0,-27.0,36,2020-06-14 21:15:46:446
-4.18,0.7,12.82,-3.18,0.91,4.5,1.17,0.04,-0.33,3.0,-33.0,-26.0,46,2020-06-14 21:15:46:456
-4.18,0.7,12.82,-3.1,0.23,1.47,1.17,0.04,-0.33,3.0,-33.0,-26.0,56,2020-06-14 21:15:46:466
-4.18,0.7,12.82,-3.1,0.23,1.47,1.17,0.04,-0.33,3.0,-33.0,-26.0,66,2020-06-14 21:15:46:476
-3.35,0.62,8.74,-3.1,0.23,1.47,1.7,-0.06,-0.08,3.0,-34.0,-23.0,77,2020-06-14 21:15:46:487
-3.35,0.62,8.74,-3.1,0.23,1.47,1.7,-0.06,-0.08,3.0,-34.0,-23.0,87,2020-06-14 21:15:46:497
-3.35,0.62,8.74,-2.02,-0.46,-3.05,1.7,-0.06,-0.08,3.0,-34.0,-23.0,97,2020-06-14 21:15:46:507
-2.24,0.56,6.27,-2.02,-0.46,-3.05,1.3,-0.05,0.07,3.0,-34.0,-23.0,107,2020-06-14 21:15:46:517
-2.24,0.56,6.27,-2.02,-0.46,-3.05,1.3,-0.05,0.07,3.0,-35.0,-22.0,117,2020-06-14 21:15:46:527
-2.24,0.56,6.27,-1.37,-1.81,-4.85,1.3,-0.05,0.07,3.0,-35.0,-22.0,126,2020-06-14 21:15:46:536
-1.37,-0.17,4.66,-1.37,-1.81,-4.85,1.3,-0.05,0.07,3.0,-35.0,-22.0,137,2020-06-14 21:15:46:547
-1.37,-0.17,4.66,-1.37,-1.81,-4.85,0.97,-0.27,-0.13,3.0,-36.0,-21.0,147,2020-06-14 21:15:46:557
-2.02,-0.55,4.3,-1.1,-2.32,-5.7,0.97,-0.27,-0.13,3.0,-36.0,-21.0,157,2020-06-14 21:15:46:567
-2.02,-0.55,4.3,-1.1,-2.32,-5.7,0.97,-0.27,-0.13,3.0,-36.0,-21.0,167,2020-06-14 21:15:46:577
-2.02,-0.55,4.3,-1.1,-2.32,-5.7,1.06,-0.33,-0.44,3.0,-36.0,-20.0,176,2020-06-14 21:15:46:586
-2.48,0.06,3.5,-1.61,-1.96,-6.14,1.06,-0.33,-0.44,3.0,-36.0,-20.0,187,2020-06-14 21:15:46:597
-2.48,0.06,3.5,-1.61,-1.96,-6.14,1.06,-0.33,-0.44,3.0,-36.0,-20.0,197,2020-06-14 21:15:46:607
-2.48,0.06,3.5,-1.61,-1.96,-6.14,1.34,-0.35,-0.4,3.0,-36.0,-20.0,207,2020-06-14 21:15:46:617
-2.5,-0.01,0.89,-1.85,-2.35,-8.9,1.34,-0.35,-0.4,4.0,-37.0,-19.0,217,2020-06-14 21:15:46:627
-2.5,-0.01,0.89,-1.85,-2.35,-8.9,1.34,-0.35,-0.4,4.0,-37.0,-19.0,227,2020-06-14 21:15:46:637
-2.5,-0.01,0.89,-1.85,-2.35,-8.9,1.34,-0.35,-0.4,4.0,-37.0,-19.0,236,2020-06-14 21:15:46:646
-2.23,-0.41,0.54,-1.5,-3.08,-9.25,1.06,0.01,-0.07,4.0,-38.0,-16.0,247,2020-06-14 21:15:46:657
-2.23,-0.41,0.54,-1.5,-3.08,-9.25,1.06,0.01,-0.07,4.0,-38.0,-16.0,256,2020-06-14 21:15:46:666
-2.23,-0.41,0.54,-1.5,-3.08,-9.25,1.06,0.01,-0.07,4.0,-38.0,-16.0,267,2020-06-14 21:15:46:677
-1.48,-0.89,-0.32,-0.83,-3.69,-9.83,0.59,-0.09,-0.01,5.0,-38.0,-16.0,276,2020-06-14 21:15:46:686
-1.48,-0.89,-0.32,-0.83,-3.69,-9.83,0.59,-0.09,-0.01,5.0,-38.0,-16.0,287,2020-06-14 21:15:46:697
-1.48,-0.89,-0.32,-0.83,-3.69,-9.83,0.59,-0.09,-0.01,5.0,-38.0,-16.0,297,2020-06-14 21:15:46:707
-1.83,-0.85,-0.32,-1.35,-3.77,-9.58,0.07,-0.07,-0.09,5.0,-38.0,-16.0,306,2020-06-14 21:15:46:716
-1.83,-0.85,-0.32,-1.35,-3.77,-9.58,0.07,-0.07,-0.09,4.0,-38.0,-15.0,316,2020-06-14 21:15:46:726
-2.3,-1.39,0.64,-1.35,-3.77,-9.58,0.07,-0.07,-0.09,4.0,-38.0,-15.0,327,2020-06-14 21:15:46:737
-2.3,-1.39,0.64,-1.58,-4.55,-7.58,-0.35,-0.01,0.06,4.0,-38.0,-15.0,337,2020-06-14 21:15:46:747
-2.3,-1.39,0.64,-1.58,-4.55,-7.58,-0.35,-0.01,0.06,3.0,-38.0,-17.0,347,2020-06-14 21:15:46:757
-1.09,-2.73,4.96,-1.58,-4.55,-7.58,-0.35,-0.01,0.06,3.0,-38.0,-17.0,357,2020-06-14 21:15:46:767
-1.09,-2.73,4.96,-0.21,-5.66,-3.83,-0.35,-0.01,0.07,3.0,-38.0,-17.0,367,2020-06-14 21:15:46:777
-1.09,-2.73,4.96,-0.21,-5.66,-3.83,0.5,-0.43,0.07,5.0,-38.0,-15.0,377,2020-06-14 21:15:46:787
-1.39,-2.92,3.67,-0.21,-5.66,-3.83,0.5,-0.43,0.07,5.0,-38.0,-15.0,387,2020-06-14 21:15:46:797
-1.39,-2.92,3.67,-1.79,-5.53,-7.6,0.5,-0.43,0.07,5.0,-38.0,-15.0,397,2020-06-14 21:15:46:807
-1.39,-2.92,3.67,-1.79,-5.53,-7.6,0.76,-0.95,-0.1,5.0,-38.0,-15.0,406,2020-06-14 21:15:46:816
-4.56,-1.74,-1.04,-1.79,-5.53,-7.6,0.76,-0.95,-0.1,3.0,-38.0,-14.0,417,2020-06-14 21:15:46:827
-4.56,-1.74,-1.04,-5.06,-3.71,-10.27,0.76,-0.95,-0.1,3.0,-38.0,-14.0,427,2020-06-14 21:15:46:837
-4.56,-1.74,-1.04,-5.06,-3.71,-10.27,-0.53,-0.29,0.19,3.0,-38.0,-14.0,437,2020-06-14 21:15:46:847
-4.34,0.31,1.5,-5.06,-3.71,-10.27,-0.53,-0.29,0.19,3.0,-38.0,-16.0,447,2020-06-14 21:15:46:857
-4.34,0.31,1.5,-3.0,-3.05,-4.79,-0.53,-0.29,0.19,3.0,-38.0,-16.0,456,2020-06-14 21:15:46:866
-3.08,-1.18,5.48,-3.0,-3.05,-4.79,-0.84,-0.01,0.37,3.0,-38.0,-16.0,467,2020-06-14 21:15:46:877
-3.08,-1.18,5.48,-3.0,-3.05,-4.79,-0.84,-0.01,0.37,2.0,-37.0,-16.0,477,2020-06-14 21:15:46:887
-3.08,-1.18,5.48,-2.71,-4.07,-2.76,-0.84,-0.01,0.37,2.0,-37.0,-16.0,486,2020-06-14 21:15:46:896
-2.75,-1.3,6.87,-2.71,-4.07,-2.76,-0.84,-0.01,0.37,2.0,-37.0,-16.0,497,2020-06-14 21:15:46:907
-2.75,-1.3,6.87,-2.71,-4.07,-2.76,-1.01,0.18,0.32,3.0,-37.0,-17.0,506,2020-06-14 21:15:46:916
-2.75,-1.3,6.87,-1.95,-2.02,-0.33,-1.01,0.18,0.32,3.0,-37.0,-17.0,516,2020-06-14 21:15:46:926
-2.01,0.77,9.81,-1.95,-2.02,-0.33,-1.01,0.18,0.32,3.0,-37.0,-17.0,527,2020-06-14 21:15:46:937
-2.01,0.77,9.81,-1.95,-2.02,-0.33,-1.93,-0.27,0.68,3.0,-37.0,-17.0,537,2020-06-14 21:15:46:947
-2.01,0.77,9.81,-1.53,-1.0,3.72,-1.93,-0.27,0.68,2.0,-36.0,-20.0,547,2020-06-14 21:15:46:957
-0.97,0.47,14.48,-1.53,-1.0,3.72,-1.93,-0.27,0.68,2.0,-36.0,-20.0,556,2020-06-14 21:15:46:966
-0.97,0.47,14.48,-1.53,-1.0,3.72,-1.3,-0.17,1.18,2.0,-36.0,-20.0,566,2020-06-14 21:15:46:976
-0.97,0.47,14.48,1.0,-0.87,5.11,-1.3,-0.17,1.18,0.0,-35.0,-21.0,576,2020-06-14 21:15:46:986
2.17,0.48,14.21,1.0,-0.87,5.11,-1.3,-0.17,1.18,0.0,-35.0,-21.0,586,2020-06-14 21:15:46:996
2.17,0.48,14.21,1.0,-0.87,5.11,-0.93,0.22,1.25,0.0,-35.0,-21.0,597,2020-06-14 21:15:47:007
2.17,0.48,14.21,4.58,-0.39,6.01,-0.93,0.22,1.25,-1.0,-35.0,-23.0,606,2020-06-14 21:15:47:016
4.65,0.75,15.64,4.58,-0.39,6.01,-0.93,0.22,1.25,-1.0,-35.0,-23.0,617,2020-06-14 21:15:47:027
4.65,0.75,15.64,4.58,-0.39,6.01,-0.93,0.22,1.25,-1.0,-35.0,-23.0,627,2020-06-14 21:15:47:037
