sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.879,0.775,13.071,-3.713,-1.317,3.678,1.01,0.527,-0.183,8.6,-40.1,-16.3,5,2020-06-14 20:42:51:263
-3.879,0.775,13.071,-3.713,-1.317,3.678,1.47,0.064,-0.237,8.6,-40.1,-16.3,15,2020-06-14 20:42:51:273
-5.616,0.864,11.492,-5.473,-1.573,1.898,1.47,0.064,-0.237,8.6,-40.1,-16.3,25,2020-06-14 20:42:51:283
-5.616,0.864,11.492,-5.473,-1.573,1.898,1.47,0.064,-0.237,10.1,-40.8,-15.1,35,2020-06-14 20:42:51:293
-5.616,0.864,11.492,-5.473,-1.573,1.898,1.836,0.426,-0.027,10.1,-40.8,-15.1,45,2020-06-14 20:42:51:303
-4.406,0.631,9.752,-4.546,-2.401,0.749,1.836,0.426,-0.027,10.1,-40.8,-15.1,55,2020-06-14 20:42:51:313
-4.406,0.631,9.752,-4.546,-2.401,0.749,1.836,0.426,-0.027,10.1,-40.8,-15.1,65,2020-06-14 20:42:51:323
-4.406,0.631,9.752,-3.771,-2.349,-2.554,2.259,0.453,0.37,8.6,-41.2,-12.7,75,2020-06-14 20:42:51:333
-3.999,1.409,6.199,-3.771,-2.349,-2.554,2.259,0.453,0.37,8.6,-41.2,-12.7,85,2020-06-14 20:42:51:343
-3.999,1.409,6.199,-3.771,-2.349,-2.554,2.259,0.453,0.37,8.6,-41.2,-12.7,95,2020-06-14 20:42:51:353
-3.999,1.409,6.199,-3.771,-2.349,-2.554,1.803,0.671,0.792,8.9,-42.4,-8.8,104,2020-06-14 20:42:51:362
-3.456,2.235,4.605,-3.11,-1.958,-4.51,1.803,0.671,0.792,8.9,-42.4,-8.8,114,2020-06-14 20:42:51:372
-3.456,2.235,4.605,-3.11,-1.958,-4.51,1.803,0.671,0.792,8.9,-42.4,-8.8,127,2020-06-14 20:42:51:385
-3.456,2.235,4.605,-3.11,-1.958,-4.51,1.803,0.671,0.792,8.9,-42.4,-8.8,135,2020-06-14 20:42:51:393
-3.214,2.306,4.055,-2.752,-2.221,-4.851,1.071,0.85,0.949,8.0,-43.8,-7.0,145,2020-06-14 20:42:51:403
-3.214,2.306,4.055,-2.752,-2.221,-4.851,1.071,0.85,0.949,8.0,-43.8,-7.0,155,2020-06-14 20:42:51:413
-3.597,1.868,5.268,-3.032,-2.864,-3.485,1.071,0.85,0.949,8.0,-43.8,-7.0,165,2020-06-14 20:42:51:423
-3.597,1.868,5.268,-3.032,-2.864,-3.485,0.776,0.794,1.01,8.0,-43.8,-7.0,175,2020-06-14 20:42:51:433
