sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.257,0.344,11.774,-4.474,-1.488,1.86,1.308,-0.377,-0.525,8.9,-38.7,-19.9,4,2020-06-14 20:45:49:545
-4.257,0.344,11.774,-4.474,-1.488,1.86,1.308,-0.377,-0.525,8.9,-38.7,-19.9,15,2020-06-14 20:45:49:556
-4.429,0.493,10.314,-4.681,-1.698,0.469,1.308,-0.377,-0.525,8.9,-38.7,-19.9,25,2020-06-14 20:45:49:566
-4.429,0.493,10.314,-4.681,-1.698,0.469,1.336,0.071,-0.275,9.5,-39.8,-16.9,35,2020-06-14 20:45:49:576
-4.123,0.586,8.776,-4.681,-1.698,0.469,1.336,0.071,-0.275,9.5,-39.8,-16.9,45,2020-06-14 20:45:49:586
-4.123,0.586,8.776,-4.245,-1.951,-1.041,1.336,0.071,-0.275,9.5,-39.8,-16.9,55,2020-06-14 20:45:49:596
-4.123,0.586,8.776,-4.245,-1.951,-1.041,1.336,0.071,-0.275,10.4,-40.6,-16.0,65,2020-06-14 20:45:49:606
-4.111,0.854,8.29,-4.245,-1.951,-1.041,1.213,0.339,0.087,10.4,-40.6,-16.0,75,2020-06-14 20:45:49:616
-4.111,0.854,8.29,-4.175,-2.024,-1.478,1.213,0.339,0.087,10.4,-40.6,-16.0,84,2020-06-14 20:45:49:625
-4.111,0.854,8.29,-4.175,-2.024,-1.478,1.213,0.339,0.087,10.4,-40.6,-16.0,95,2020-06-14 20:45:49:636
