sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.982,1.603,12.327,-4.938,-1.073,2.586,1.159,0.494,0.238,9.8,-40.8,-15.1,5,2020-06-14 20:45:34:012
-4.982,1.603,12.327,-4.938,-1.073,2.586,1.637,0.678,0.809,9.8,-40.8,-15.1,14,2020-06-14 20:45:34:021
-4.415,0.976,9.754,-4.112,-2.455,-0.205,1.637,0.678,0.809,8.6,-42.2,-12.1,24,2020-06-14 20:45:34:031
-4.415,0.976,9.754,-4.112,-2.455,-0.205,1.637,0.678,0.809,8.6,-42.2,-12.1,34,2020-06-14 20:45:34:041
-3.508,0.998,7.012,-4.112,-2.455,-0.205,1.487,0.666,1.053,8.6,-42.2,-12.1,45,2020-06-14 20:45:34:052
-3.508,0.998,7.012,-3.001,-2.214,-3.285,1.487,0.666,1.053,7.1,-43.1,-12.4,55,2020-06-14 20:45:34:062
-3.508,0.998,7.012,-3.001,-2.214,-3.285,1.487,0.666,1.053,7.1,-43.1,-12.4,65,2020-06-14 20:45:34:072
-3.587,1.746,5.995,-3.001,-2.214,-3.285,1.487,0.666,1.053,7.1,-43.1,-12.4,75,2020-06-14 20:45:34:082
-3.587,1.746,5.995,-3.428,-2.06,-3.537,1.085,0.543,1.072,5.9,-43.1,-10.0,85,2020-06-14 20:45:34:092
-3.587,1.746,5.995,-3.428,-2.06,-3.537,1.085,0.543,1.072,5.9,-43.1,-10.0,95,2020-06-14 20:45:34:102
-4.142,1.835,5.61,-3.428,-2.06,-3.537,1.085,0.543,1.072,5.9,-43.1,-10.0,105,2020-06-14 20:45:34:112
-4.142,1.835,5.61,-3.692,-2.666,-3.684,0.931,0.431,1.177,5.0,-43.2,-8.5,114,2020-06-14 20:45:34:121
-4.142,1.835,5.61,-3.692,-2.666,-3.684,0.931,0.431,1.177,5.0,-43.2,-8.5,124,2020-06-14 20:45:34:131
-3.57,0.698,4.883,-3.692,-2.666,-3.684,0.931,0.431,1.177,5.0,-43.2,-8.5,134,2020-06-14 20:45:34:141
-3.57,0.698,4.883,-2.852,-3.875,-4.312,0.994,0.543,1.41,1.7,-43.2,-7.9,144,2020-06-14 20:45:34:151
-3.57,0.698,4.883,-2.852,-3.875,-4.312,0.994,0.543,1.41,1.7,-43.2,-7.9,154,2020-06-14 20:45:34:161
-2.747,0.517,4.043,-2.852,-3.875,-4.312,0.994,0.543,1.41,1.7,-43.2,-7.9,164,2020-06-14 20:45:34:171
-2.747,0.517,4.043,-1.991,-4.248,-4.963,1.034,0.808,1.682,1.7,-43.2,-7.9,174,2020-06-14 20:45:34:181
-2.747,0.517,4.043,-1.991,-4.248,-4.963,1.034,0.808,1.682,-0.4,-42.9,-6.7,185,2020-06-14 20:45:34:192
-1.977,0.533,3.478,-1.991,-4.248,-4.963,1.034,0.808,1.682,-0.4,-42.9,-6.7,195,2020-06-14 20:45:34:202
-1.977,0.533,3.478,-1.991,-4.248,-4.963,1.034,0.808,1.682,-0.4,-42.9,-6.7,205,2020-06-14 20:45:34:212
-1.781,1.069,2.497,-1.592,-3.617,-5.701,1.016,1.064,1.701,-1.9,-43.9,-4.9,215,2020-06-14 20:45:34:222
-1.781,1.069,2.497,-1.592,-3.617,-5.701,1.016,1.064,1.701,-1.9,-43.9,-4.9,225,2020-06-14 20:45:34:232
-1.781,1.069,2.497,-1.592,-3.617,-5.701,1.016,1.064,1.701,-1.9,-43.9,-4.9,235,2020-06-14 20:45:34:242
