sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.916,-1.02,8.556,1.341,-2.716,-1.506,-0.017,-0.041,0.753,-13.2,-33.0,-19.4,6,2020-06-14 20:55:29:113
2.103,-0.558,9.584,1.982,-2.091,0.014,-0.017,-0.041,0.753,-13.5,-33.7,-18.8,16,2020-06-14 20:55:29:123
2.103,-0.558,9.584,1.982,-2.091,0.014,-0.017,-0.041,0.753,-13.5,-33.7,-18.8,26,2020-06-14 20:55:29:133
2.103,-0.558,9.584,1.982,-2.091,0.014,-0.263,0.269,0.914,-13.5,-33.7,-18.8,35,2020-06-14 20:55:29:142
3.656,-1.292,9.41,3.986,-2.723,-0.138,-0.263,0.269,0.914,-13.5,-33.7,-18.8,46,2020-06-14 20:55:29:153
3.656,-1.292,9.41,3.986,-2.723,-0.138,-0.263,0.269,0.914,-14.1,-33.0,-20.0,56,2020-06-14 20:55:29:163
3.656,-1.292,9.41,5.421,-2.334,-0.48,-0.335,0.372,0.815,-14.1,-33.0,-20.0,66,2020-06-14 20:55:29:173
4.546,-0.618,8.91,5.421,-2.334,-0.48,-0.335,0.372,0.815,-14.1,-33.0,-20.0,78,2020-06-14 20:55:29:185
4.546,-0.618,8.91,5.421,-2.334,-0.48,-0.335,0.372,0.815,-14.1,-32.1,-18.5,85,2020-06-14 20:55:29:192
4.546,-0.618,8.91,4.594,-1.785,0.985,-0.726,0.266,0.594,-14.1,-32.1,-18.5,95,2020-06-14 20:55:29:202
4.338,-0.531,10.908,4.594,-1.785,0.985,-0.726,0.266,0.594,-14.1,-32.1,-18.5,106,2020-06-14 20:55:29:213
4.338,-0.531,10.908,4.594,-1.785,0.985,-0.726,0.266,0.594,-14.1,-32.1,-18.5,116,2020-06-14 20:55:29:223
4.338,-0.531,10.908,4.594,-1.785,0.985,-0.726,0.266,0.594,-15.3,-30.4,-21.5,125,2020-06-14 20:55:29:232
4.13,0.074,12.001,4.515,-0.86,2.447,-0.988,-0.19,0.367,-15.3,-30.4,-21.5,135,2020-06-14 20:55:29:242
4.13,0.074,12.001,4.515,-0.86,2.447,-0.988,-0.19,0.367,-15.3,-30.4,-21.5,146,2020-06-14 20:55:29:253
4.13,0.074,12.001,6.997,-1.865,4.017,-0.988,-0.19,0.367,-15.3,-30.4,-21.5,156,2020-06-14 20:55:29:263
6.759,-1.23,13.624,6.997,-1.865,4.017,-1.115,-0.48,0.16,-15.6,-29.5,-22.4,166,2020-06-14 20:55:29:273
6.759,-1.23,13.624,6.997,-1.865,4.017,-1.115,-0.48,0.16,-15.6,-29.5,-22.4,176,2020-06-14 20:55:29:283
6.089,-0.266,12.999,6.997,-1.865,4.017,-1.115,-0.48,0.16,-15.6,-29.5,-22.4,186,2020-06-14 20:55:29:293
6.089,-0.266,12.999,5.934,-0.373,3.203,-0.921,-0.657,-0.318,-17.7,-28.6,-22.7,196,2020-06-14 20:55:29:303
6.089,-0.266,12.999,5.934,-0.373,3.203,-0.921,-0.657,-0.318,-17.7,-28.6,-22.7,205,2020-06-14 20:55:29:312
5.57,0.174,12.468,5.315,0.14,2.892,-0.921,-0.657,-0.318,-17.7,-28.6,-22.7,216,2020-06-14 20:55:29:323
5.57,0.174,12.468,5.315,0.14,2.892,-1.007,-0.663,-0.592,-15.9,-29.2,-23.6,226,2020-06-14 20:55:29:333
5.57,0.174,12.468,5.315,0.14,2.892,-1.007,-0.663,-0.592,-15.9,-29.2,-23.6,235,2020-06-14 20:55:29:342
