ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0905,3.0899,5.2473,0.0397,6.0346,7.73,-0.0297,-3.1446,-2.9979,1.0601,0.9684,-0.0626,2.45,14.87,-40.44,354.73,-35.91,-1.83,10,2020-06-14 00:31:34:014
-0.0905,3.0899,5.2473,0.0397,6.0346,7.73,-0.0297,-3.1446,-2.9979,1.0601,0.9684,-0.0626,2.45,14.87,-40.44,354.73,-35.91,-1.83,20,2020-06-14 00:31:34:024
-0.0905,3.0899,5.2473,-0.2088,6.2443,7.5588,-0.0297,-3.1446,-2.9979,1.0026,0.7308,-0.4163,2.45,14.87,-41.15,354.73,-35.91,-1.83,30,2020-06-14 00:31:34:034
-0.2629,1.8844,4.8941,-0.2088,6.2443,7.5588,0.0734,-4.6173,-2.9285,1.0026,0.7308,-0.4163,2.45,14.87,-41.15,354.73,-35.91,-1.83,40,2020-06-14 00:31:34:044
-0.2629,1.8844,4.8941,-0.2088,6.2443,7.5588,0.0734,-4.6173,-2.9285,1.0026,0.7308,-0.4163,2.45,14.87,-41.15,354.73,-35.91,-1.83,50,2020-06-14 00:31:34:054
-0.2629,1.8844,4.8941,-0.3798,6.4674,7.362,0.0734,-4.6173,-2.9285,1.4596,0.2877,-0.5835,2.45,14.87,-41.15,354.73,-35.91,-1.83,60,2020-06-14 00:31:34:064
-0.5766,1.3613,3.5067,-0.3798,6.4674,7.362,-0.1236,-5.4179,-3.8886,1.4596,0.2877,-0.5835,3.82,14.81,-38.78,356.94,-41.26,2.95,71,2020-06-14 00:31:34:075
-0.5766,1.3613,3.5067,-0.3798,6.4674,7.362,-0.1236,-5.4179,-3.8886,1.4596,0.2877,-0.5835,3.82,14.81,-38.78,356.94,-41.26,2.95,80,2020-06-14 00:31:34:084
-0.5766,1.3613,3.5067,-0.5518,6.8044,7.0403,-0.1236,-5.4179,-3.8886,1.4596,0.2877,-0.5835,3.82,14.81,-38.78,356.94,-41.26,2.95,90,2020-06-14 00:31:34:094
-0.6149,0.2504,0.9928,-0.5518,6.8044,7.0403,0.0042,-6.9758,-6.3461,1.7845,0.1769,-0.5335,3.82,14.81,-38.78,356.94,-41.26,2.95,100,2020-06-14 00:31:34:104
-0.6149,0.2504,0.9928,-0.5518,6.8044,7.0403,0.0042,-6.9758,-6.3461,1.7845,0.1769,-0.5335,4.03,8.98,-41.11,356.94,-41.26,2.95,110,2020-06-14 00:31:34:114
-0.9321,-0.1746,-1.8192,-0.6853,7.134,6.6938,0.0042,-6.9758,-6.3461,1.7845,0.1769,-0.5335,4.03,8.98,-41.11,356.94,-41.26,2.95,120,2020-06-14 00:31:34:124
-0.9321,-0.1746,-1.8192,-0.6853,7.134,6.6938,-0.2004,-7.623,-8.8648,1.0921,0.0927,-0.3875,4.03,8.98,-41.11,356.94,-41.26,2.95,130,2020-06-14 00:31:34:134
-0.9321,-0.1746,-1.8192,-0.6853,7.134,6.6938,-0.2004,-7.623,-8.8648,1.0921,0.0927,-0.3875,4.03,8.98,-41.11,356.94,-41.26,2.95,140,2020-06-14 00:31:34:144
-0.9381,-1.0808,-2.8164,-0.7675,7.2649,6.5423,-0.2004,-7.623,-8.8648,1.0921,0.0927,-0.3875,4.03,8.98,-41.11,356.94,-41.26,2.95,150,2020-06-14 00:31:34:154
