ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.8311,-1.0616,-4.2038,-1.5801,7.1587,6.5135,-0.2464,-8.2926,-10.5936,0.9046,0.5646,-0.2821,10.02,10.29,-36.04,355.03,-44.77,11.08,26,2020-06-14 00:31:46:847
-1.8311,-1.0616,-4.2038,-1.5801,7.1587,6.5135,-0.2464,-8.2926,-10.5936,0.9046,0.5646,-0.2821,10.02,10.29,-36.04,355.03,-44.77,11.08,36,2020-06-14 00:31:46:857
-1.8311,-1.0616,-4.2038,-1.7181,7.2174,6.4131,-0.2464,-8.2926,-10.5936,-0.3396,0.4922,0.0886,6.4,13.46,-33.16,355.03,-44.77,11.08,46,2020-06-14 00:31:46:867
-1.5223,-1.4698,-4.0937,-1.7181,7.2174,6.4131,0.1744,-8.5042,-10.5996,-0.3396,0.4922,0.0886,6.4,13.46,-33.16,355.03,-44.77,11.08,56,2020-06-14 00:31:46:877
-1.5223,-1.4698,-4.0937,-1.7181,7.2174,6.4131,0.1744,-8.5042,-10.5996,-0.3396,0.4922,0.0886,6.4,13.46,-33.16,355.03,-44.77,11.08,66,2020-06-14 00:31:46:887
-1.5223,-1.4698,-4.0937,-1.7626,7.0818,6.5507,0.1744,-8.5042,-10.5996,-1.5018,0.1087,0.4561,6.4,13.46,-33.16,355.03,-44.77,11.08,76,2020-06-14 00:31:46:897
-0.3838,-2.5819,-3.4928,-1.7626,7.0818,6.5507,1.2577,-9.3927,-10.0957,-1.5018,0.1087,0.4561,6.4,13.46,-33.16,355.03,-44.77,11.08,86,2020-06-14 00:31:46:907
-0.3838,-2.5819,-3.4928,-1.676,6.7685,6.8956,1.2577,-9.3927,-10.0957,-1.5018,0.1087,0.4561,6.29,16.71,-30.21,3.39,-46.23,15.06,96,2020-06-14 00:31:46:917
0.6445,-3.4439,-3.1109,-1.676,6.7685,6.8956,1.2577,-9.3927,-10.0957,-1.5018,0.1087,0.4561,6.29,16.71,-30.21,3.39,-46.23,15.06,106,2020-06-14 00:31:46:927
0.6445,-3.4439,-3.1109,-1.676,6.7685,6.8956,2.2663,-9.98,-10.0109,-2.3903,-0.1427,0.5052,6.29,16.71,-30.21,3.39,-46.23,15.06,116,2020-06-14 00:31:46:937
0.6445,-3.4439,-3.1109,-1.5623,6.2331,7.408,2.2663,-9.98,-10.0109,-2.3903,-0.1427,0.5052,7.86,18.63,-32.29,3.39,-46.23,15.06,126,2020-06-14 00:31:46:947
0.3704,-3.7623,-2.6428,-1.5623,6.2331,7.408,2.2663,-9.98,-10.0109,-2.3903,-0.1427,0.5052,7.86,18.63,-32.29,3.39,-46.23,15.06,136,2020-06-14 00:31:46:957
0.3704,-3.7623,-2.6428,-1.5623,6.2331,7.408,1.6745,-9.4232,-9.9175,-3.3021,-0.3408,0.1664,7.86,18.63,-32.29,3.39,-46.23,15.06,146,2020-06-14 00:31:46:967
0.3704,-3.7623,-2.6428,-1.4619,5.5885,7.9247,1.6745,-9.4232,-9.9175,-3.3021,-0.3408,0.1664,7.86,18.63,-32.29,3.39,-46.23,15.06,162,2020-06-14 00:31:46:983
0.2375,-4.6589,-1.8456,-1.4619,5.5885,7.9247,1.6745,-9.4232,-9.9175,-3.3021,-0.3408,0.1664,7.65,24.46,-29.97,356.29,-34.74,10.45,171,2020-06-14 00:31:46:992
0.2375,-4.6589,-1.8456,-1.4619,5.5885,7.9247,1.6745,-9.4232,-9.9175,-3.3021,-0.3408,0.1664,7.65,24.46,-29.97,356.29,-34.74,10.45,176,2020-06-14 00:31:46:997
0.2375,-4.6589,-1.8456,-1.2609,4.927,8.3848,1.6646,-10.271,-9.3897,-4.2151,-1.6181,-0.0477,7.65,24.46,-29.97,356.29,-34.74,10.45,186,2020-06-14 00:31:47:007
0.8588,-7.1417,0.2817,-1.2609,4.927,8.3848,1.6646,-10.271,-9.3897,-4.2151,-1.6181,-0.0477,7.65,24.46,-29.97,356.29,-34.74,10.45,196,2020-06-14 00:31:47:017
0.8588,-7.1417,0.2817,-1.2609,4.927,8.3848,1.6646,-10.271,-9.3897,-4.2151,-1.6181,-0.0477,7.65,24.46,-29.97,356.29,-34.74,10.45,206,2020-06-14 00:31:47:027
0.8588,-7.1417,0.2817,-0.4015,3.0368,9.3159,0.7162,-10.4231,-6.0198,-6.1315,-2.9582,0.2346,5.76,30.97,-24.76,356.29,-34.74,10.45,216,2020-06-14 00:31:47:037
0.8719,-8.2502,5.1766,-0.4015,3.0368,9.3159,0.7162,-10.4231,-6.0198,-6.1315,-2.9582,0.2346,5.76,30.97,-24.76,356.29,-34.74,10.45,226,2020-06-14 00:31:47:047
0.8719,-8.2502,5.1766,-0.4015,3.0368,9.3159,0.7162,-10.4231,-6.0198,-6.1315,-2.9582,0.2346,5.76,30.97,-24.76,356.29,-34.74,10.45,237,2020-06-14 00:31:47:058
0.8719,-8.2502,5.1766,0.6167,0.795,9.7549,3.8007,-12.6105,3.2629,-8.4495,-3.4855,0.992,5.76,30.97,-24.76,356.29,-34.74,10.45,246,2020-06-14 00:31:47:067
5.3168,-12.5442,17.5978,0.6167,0.795,9.7549,3.8007,-12.6105,3.2629,-8.4495,-3.4855,0.992,3.03,38.13,-19.53,353.85,-4.65,-3.62,256,2020-06-14 00:31:47:077
5.3168,-12.5442,17.5978,0.6167,0.795,9.7549,3.8007,-12.6105,3.2629,-8.4495,-3.4855,0.992,3.03,38.13,-19.53,353.85,-4.65,-3.62,266,2020-06-14 00:31:47:087
6.9508,-10.8635,36.6281,1.3264,-1.9596,9.5169,5.1244,-9.5213,24.2917,-8.5379,-1.5893,1.7813,3.03,38.13,-19.53,353.85,-4.65,-3.62,276,2020-06-14 00:31:47:097
6.9508,-10.8635,36.6281,1.3264,-1.9596,9.5169,5.1244,-9.5213,24.2917,-8.5379,-1.5893,1.7813,3.03,38.13,-19.53,353.85,-4.65,-3.62,286,2020-06-14 00:31:47:107
6.9508,-10.8635,36.6281,1.3264,-1.9596,9.5169,5.1244,-9.5213,24.2917,-8.5379,-1.5893,1.7813,4.45,44.67,-6.53,353.85,-4.65,-3.62,296,2020-06-14 00:31:47:117
10.347,-7.0016,39.0917,1.3987,-3.8045,8.9297,8.2347,-3.8886,30.3829,-4.0819,-0.5496,1.6844,4.45,44.67,-6.53,353.85,-4.65,-3.62,306,2020-06-14 00:31:47:127
10.347,-7.0016,39.0917,1.3987,-3.8045,8.9297,8.2347,-3.8886,30.3829,-4.0819,-0.5496,1.6844,4.45,44.67,-6.53,353.85,-4.65,-3.62,316,2020-06-14 00:31:47:137
10.347,-7.0016,39.0917,1.3987,-3.8045,8.9297,8.2347,-3.8886,30.3829,-4.0819,-0.5496,1.6844,4.45,44.67,-6.53,353.85,-4.65,-3.62,326,2020-06-14 00:31:47:147
12.9196,-5.0408,36.9298,1.5362,-4.4296,8.6133,11.3414,-0.5179,28.0232,-1.1258,-1.0247,0.0993,5.18,47.32,2.79,354.29,22.83,-8.9,336,2020-06-14 00:31:47:157
12.9196,-5.0408,36.9298,1.5362,-4.4296,8.6133,11.3414,-0.5179,28.0232,-1.1258,-1.0247,0.0993,5.18,47.32,2.79,354.29,22.83,-8.9,346,2020-06-14 00:31:47:167
7.966,-2.7029,32.1785,1.5362,-4.4296,8.6133,11.3414,-0.5179,28.0232,-1.1258,-1.0247,0.0993,5.18,47.32,2.79,354.29,22.83,-8.9,356,2020-06-14 00:31:47:177
7.966,-2.7029,32.1785,1.8057,-4.4585,8.5459,5.4781,1.9404,22.8782,0.0322,0.0214,-0.7742,10.84,24.36,-12.23,354.29,22.83,-8.9,366,2020-06-14 00:31:47:187
7.966,-2.7029,32.1785,1.8057,-4.4585,8.5459,5.4781,1.9404,22.8782,0.0322,0.0214,-0.7742,10.84,24.36,-12.23,354.29,22.83,-8.9,376,2020-06-14 00:31:47:197
5.4556,-2.1486,27.5445,1.8057,-4.4585,8.5459,5.4781,1.9404,22.8782,0.0322,0.0214,-0.7742,10.84,24.36,-12.23,354.29,22.83,-8.9,386,2020-06-14 00:31:47:207
5.4556,-2.1486,27.5445,1.7029,-4.2678,8.6635,3.9865,2.3159,17.9963,0.6884,1.2304,-0.2224,10.84,24.36,-12.23,354.29,22.83,-8.9,396,2020-06-14 00:31:47:217
5.4556,-2.1486,27.5445,1.7029,-4.2678,8.6635,3.9865,2.3159,17.9963,0.6884,1.2304,-0.2224,10.84,24.36,-12.23,354.29,22.83,-8.9,406,2020-06-14 00:31:47:227
