ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.5294,1.6175,-0.8316,-1.3347,7.5735,6.0854,0.0551,-5.9704,-6.5056,1.7291,0.0459,-0.6389,7.77,6.27,-39.61,357.15,-42.67,5.51,9,2020-06-14 00:31:50:101
-1.5294,1.6175,-0.8316,-1.4442,7.7997,5.7662,-0.0784,-6.7341,-7.516,1.0495,-0.1651,-0.4717,7.77,6.27,-39.61,357.15,-42.67,5.51,19,2020-06-14 00:31:50:111
-1.3547,0.9375,-2.0503,-1.4442,7.7997,5.7662,-0.0784,-6.7341,-7.516,1.0495,-0.1651,-0.4717,7.77,6.27,-39.61,357.15,-42.67,5.51,29,2020-06-14 00:31:50:121
-1.3547,0.9375,-2.0503,-1.4442,7.7997,5.7662,-0.0784,-6.7341,-7.516,1.0495,-0.1651,-0.4717,8.66,4.33,-38.26,0.86,-52.69,14.06,38,2020-06-14 00:31:50:130
-1.3666,0.0792,-2.808,-1.5709,7.9096,5.5805,0.3141,-7.6743,-8.3035,0.438,0.3218,-0.3865,8.66,4.33,-38.26,0.86,-52.69,14.06,49,2020-06-14 00:31:50:141
-1.3666,0.0792,-2.808,-1.5709,7.9096,5.5805,0.3141,-7.6743,-8.3035,0.438,0.3218,-0.3865,8.66,4.33,-38.26,0.86,-52.69,14.06,59,2020-06-14 00:31:50:151
-1.3666,0.0792,-2.808,-1.5709,7.9096,5.5805,0.3141,-7.6743,-8.3035,0.438,0.3218,-0.3865,8.66,4.33,-38.26,0.86,-52.69,14.06,69,2020-06-14 00:31:50:161
-1.3666,0.0792,-2.808,-1.5709,7.9096,5.5805,0.3141,-7.6743,-8.3035,0.438,0.3218,-0.3865,8.66,4.33,-38.26,0.86,-52.69,14.06,79,2020-06-14 00:31:50:171
-1.4947,-0.2811,-3.4987,-1.7054,7.9376,5.5007,0.2312,-8.2843,-9.1135,0.0843,0.5657,-0.1873,5.74,1.76,-37.59,0.86,-52.69,14.06,89,2020-06-14 00:31:50:181
-1.4947,-0.2811,-3.4987,-1.7054,7.9376,5.5007,0.2312,-8.2843,-9.1135,0.0843,0.5657,-0.1873,5.74,1.76,-37.59,0.86,-52.69,14.06,99,2020-06-14 00:31:50:191
-1.0638,-0.76,-5.4261,-1.8086,7.9049,5.5147,0.2312,-8.2843,-9.1135,0.0843,0.5657,-0.1873,5.74,1.76,-37.59,0.86,-52.69,14.06,109,2020-06-14 00:31:50:201
-1.0638,-0.76,-5.4261,-1.8086,7.9049,5.5147,0.7656,-8.6247,-10.9855,-0.7135,0.2823,0.2814,9.18,11.84,-34.22,3.3,-53.71,18.16,119,2020-06-14 00:31:50:211
-1.0638,-0.76,-5.4261,-1.8086,7.9049,5.5147,0.7656,-8.6247,-10.9855,-0.7135,0.2823,0.2814,9.18,11.84,-34.22,3.3,-53.71,18.16,129,2020-06-14 00:31:50:221
0.2159,-1.7835,-6.0965,-1.7269,7.7414,5.767,0.7656,-8.6247,-10.9855,-0.7135,0.2823,0.2814,9.18,11.84,-34.22,3.3,-53.71,18.16,139,2020-06-14 00:31:50:231
0.2159,-1.7835,-6.0965,-1.7269,7.7414,5.767,2.244,-9.6526,-11.8613,-1.8012,-0.1778,0.4956,9.18,11.84,-34.22,3.3,-53.71,18.16,149,2020-06-14 00:31:50:241
1.3472,-3.05,-6.1563,-1.7269,7.7414,5.767,2.244,-9.6526,-11.8613,-1.8012,-0.1778,0.4956,10.75,13.78,-32.74,3.3,-53.71,18.16,161,2020-06-14 00:31:50:253
