ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3786,1.7815,1.3818,-0.6045,6.4935,7.3239,-0.7899,-4.7668,-6.0595,1.4127,0.6328,-1.032,5.59,13.5,-34.49,354.41,-41.46,4.72,2,2020-06-14 00:32:39:800
-1.9915,0.5844,-0.33,-0.6045,6.4935,7.3239,-0.7899,-4.7668,-6.0595,1.4127,0.6328,-1.032,5.59,13.5,-34.49,354.41,-41.46,4.72,12,2020-06-14 00:32:39:810
-1.9915,0.5844,-0.33,-1.0093,6.8118,6.9822,-1.2364,-6.5582,-7.8861,1.4127,0.6328,-1.032,6.56,9.61,-34.62,354.41,-41.46,4.72,22,2020-06-14 00:32:39:820
-2.5554,-0.1171,-2.0251,-1.0093,6.8118,6.9822,-1.2364,-6.5582,-7.8861,0.8801,0.6573,-0.525,6.56,9.61,-34.62,354.41,-41.46,4.72,32,2020-06-14 00:32:39:830
-2.5554,-0.1171,-2.0251,-1.0093,6.8118,6.9822,-1.2364,-6.5582,-7.8861,0.8801,0.6573,-0.525,6.56,9.61,-34.62,354.41,-41.46,4.72,42,2020-06-14 00:32:39:840
-2.5554,-0.1171,-2.0251,-1.2519,6.9628,6.7914,-1.0542,-7.3191,-9.4145,0.8801,0.6573,-0.525,6.56,9.61,-34.62,354.41,-41.46,4.72,52,2020-06-14 00:32:39:850
-1.5438,-0.8629,-3.6208,-1.2519,6.9628,6.7914,-1.0542,-7.3191,-9.4145,-0.0307,0.522,0.062,7.36,10.25,-36.03,359.38,-45.24,10.44,62,2020-06-14 00:32:39:860
-1.5438,-0.8629,-3.6208,-1.2519,6.9628,6.7914,-1.0542,-7.3191,-9.4145,-0.0307,0.522,0.062,7.36,10.25,-36.03,359.38,-45.24,10.44,72,2020-06-14 00:32:39:870
-1.5438,-0.8629,-3.6208,-1.2519,6.9628,6.7914,-1.0542,-7.3191,-9.4145,-0.0307,0.522,0.062,7.36,10.25,-36.03,359.38,-45.24,10.44,82,2020-06-14 00:32:39:880
-0.2246,-1.4459,-4.3271,-1.3637,6.91,6.8236,0.651,-7.9609,-10.9338,-1.2813,0.5423,0.2964,7.36,10.25,-36.03,359.38,-45.24,10.44,92,2020-06-14 00:32:39:890
-0.2246,-1.4459,-4.3271,-1.3637,6.91,6.8236,0.651,-7.9609,-10.9338,-1.2813,0.5423,0.2964,9.0,10.23,-36.76,359.38,-45.24,10.44,102,2020-06-14 00:32:39:900
-0.2246,-1.4459,-4.3271,-1.4108,6.6596,7.059,1.9883,-8.5309,-10.7974,-1.2813,0.5423,0.2964,9.0,10.23,-36.76,359.38,-45.24,10.44,112,2020-06-14 00:32:39:910
1.0623,-2.5029,-3.4533,-1.4108,6.6596,7.059,1.9883,-8.5309,-10.7974,-2.3786,0.3633,0.1376,9.0,10.23,-36.76,359.38,-45.24,10.44,122,2020-06-14 00:32:39:920
1.0623,-2.5029,-3.4533,-1.4108,6.6596,7.059,1.9883,-8.5309,-10.7974,-2.3786,0.3633,0.1376,9.0,10.23,-36.76,359.38,-45.24,10.44,132,2020-06-14 00:32:39:930
1.8272,-3.791,-2.7135,-1.4108,6.6596,7.059,1.9883,-8.5309,-10.7974,-2.3786,0.3633,0.1376,9.43,15.86,-36.85,357.6,-42.77,11.3,143,2020-06-14 00:32:39:941
1.8272,-3.791,-2.7135,-1.4565,6.0057,7.6145,3.2205,-9.6044,-9.9497,-3.1157,-0.1352,-0.2757,9.43,15.86,-36.85,357.6,-42.77,11.3,152,2020-06-14 00:32:39:950
1.8272,-3.791,-2.7135,-1.4565,6.0057,7.6145,3.2205,-9.6044,-9.9497,-3.1157,-0.1352,-0.2757,9.43,15.86,-36.85,357.6,-42.77,11.3,162,2020-06-14 00:32:39:960
1.8272,-3.791,-2.7135,-1.4565,6.0057,7.6145,3.2205,-9.6044,-9.9497,-3.1157,-0.1352,-0.2757,9.43,15.86,-36.85,357.6,-42.77,11.3,171,2020-06-14 00:32:39:969
1.7782,-5.7375,-2.2741,-1.4565,6.0057,7.6145,3.1437,-10.7202,-10.0861,-4.0766,-0.7904,-0.6187,9.43,15.86,-36.85,357.6,-42.77,11.3,182,2020-06-14 00:32:39:980
1.7782,-5.7375,-2.2741,-1.3939,4.7978,8.4385,3.1437,-10.7202,-10.0861,-4.0766,-0.7904,-0.6187,9.08,24.25,-33.54,357.6,-42.77,11.3,192,2020-06-14 00:32:39:990
2.263,-8.1963,-1.4625,-1.3939,4.7978,8.4385,3.1437,-10.7202,-10.0861,-4.0766,-0.7904,-0.6187,9.08,24.25,-33.54,357.6,-42.77,11.3,202,2020-06-14 00:32:40:000
2.263,-8.1963,-1.4625,-1.3939,4.7978,8.4385,3.3276,-12.3329,-9.547,-5.3932,-1.6469,-0.8744,9.08,24.25,-33.54,357.6,-42.77,11.3,212,2020-06-14 00:32:40:010
