ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3199,-0.7707,-0.9453,-1.7105,7.6629,5.8757,0.4036,-8.7989,-8.6134,3.2897,1.5756,-0.493,6.22,6.0,-37.27,355.89,-39.56,5.8,9,2020-06-14 00:31:56:809
-1.1907,-0.7971,-3.6508,-1.7105,7.6629,5.8757,0.4036,-8.7989,-8.6134,2.3576,1.0248,0.1238,6.22,6.0,-37.27,355.89,-39.56,5.8,20,2020-06-14 00:31:56:820
-1.1907,-0.7971,-3.6508,-1.7105,7.6629,5.8757,0.4036,-8.7989,-8.6134,2.3576,1.0248,0.1238,6.22,6.0,-37.27,355.89,-39.56,5.8,30,2020-06-14 00:31:56:830
-1.1907,-0.7971,-3.6508,-1.8234,8.043,5.3062,1.4012,-8.8379,-10.0304,2.3576,1.0248,0.1238,6.22,6.0,-37.27,355.89,-39.56,5.8,40,2020-06-14 00:31:56:840
-0.0247,-0.5301,-5.0562,-1.8234,8.043,5.3062,1.4012,-8.8379,-10.0304,1.2476,0.6264,0.3997,12.32,1.91,-37.49,1.17,-55.1,18.96,50,2020-06-14 00:31:56:850
-0.0247,-0.5301,-5.0562,-1.8234,8.043,5.3062,1.4012,-8.8379,-10.0304,1.2476,0.6264,0.3997,12.32,1.91,-37.49,1.17,-55.1,18.96,61,2020-06-14 00:31:56:861
1.2442,-0.6055,-6.0929,-1.8397,8.2359,4.9955,2.7699,-8.8811,-10.9109,1.2476,0.6264,0.3997,12.32,1.91,-37.49,1.17,-55.1,18.96,70,2020-06-14 00:31:56:870
1.2442,-0.6055,-6.0929,-1.8397,8.2359,4.9955,2.7699,-8.8811,-10.9109,0.0577,0.9055,0.1877,12.32,1.91,-37.49,1.17,-55.1,18.96,80,2020-06-14 00:31:56:880
1.2442,-0.6055,-6.0929,-1.8397,8.2359,4.9955,2.7699,-8.8811,-10.9109,0.0577,0.9055,0.1877,10.7,8.87,-31.45,1.17,-55.1,18.96,90,2020-06-14 00:31:56:890
1.5411,-0.7312,-5.9552,-1.9205,8.2494,4.9426,3.4441,-8.9349,-10.9721,0.0577,0.9055,0.1877,10.7,8.87,-31.45,1.17,-55.1,18.96,100,2020-06-14 00:31:56:900
1.5411,-0.7312,-5.9552,-1.9205,8.2494,4.9426,3.4441,-8.9349,-10.9721,0.0577,0.9055,0.1877,10.7,8.87,-31.45,1.17,-55.1,18.96,110,2020-06-14 00:31:56:910
