ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2892,-0.6295,-5.6882,-1.8006,6.5283,7.0929,0.7344,-6.7654,-12.2105,-0.8797,0.6648,0.3741,11.5,12.75,-32.85,356.38,-42.05,12.98,6,2020-06-14 00:32:20:352
0.3045,-1.3932,-6.221,-1.8006,6.5283,7.0929,2.0206,-7.567,-13.1302,-0.8797,0.6648,0.3741,11.5,12.75,-32.85,356.38,-42.05,12.98,16,2020-06-14 00:32:20:362
0.3045,-1.3932,-6.221,-1.8006,6.5283,7.0929,2.0206,-7.567,-13.1302,-2.0281,0.473,0.1994,11.5,12.75,-32.85,356.38,-42.05,12.98,26,2020-06-14 00:32:20:372
0.3045,-1.3932,-6.221,-1.8772,6.1642,7.3925,2.0206,-7.567,-13.1302,-2.0281,0.473,0.1994,11.5,12.75,-32.85,356.38,-42.05,12.98,36,2020-06-14 00:32:20:382
1.0551,-2.6753,-5.9863,-1.8772,6.1642,7.3925,2.8465,-8.3835,-13.3329,-2.0281,0.473,0.1994,12.13,17.92,-31.97,353.94,-38.95,14.25,46,2020-06-14 00:32:20:392
1.0551,-2.6753,-5.9863,-1.8772,6.1642,7.3925,2.8465,-8.3835,-13.3329,-3.202,-0.4314,-0.0307,12.13,17.92,-31.97,353.94,-38.95,14.25,57,2020-06-14 00:32:20:403
2.0559,-4.4195,-4.7784,-1.8318,5.5053,7.9061,2.8465,-8.3835,-13.3329,-3.202,-0.4314,-0.0307,12.13,17.92,-31.97,353.94,-38.95,14.25,67,2020-06-14 00:32:20:413
2.0559,-4.4195,-4.7784,-1.8318,5.5053,7.9061,3.773,-9.4782,-12.4577,-3.202,-0.4314,-0.0307,12.13,17.92,-31.97,353.94,-38.95,14.25,76,2020-06-14 00:32:20:422
2.0559,-4.4195,-4.7784,-1.8318,5.5053,7.9061,3.773,-9.4782,-12.4577,-4.0649,-1.208,-0.2736,12.06,19.87,-29.78,353.94,-38.95,14.25,86,2020-06-14 00:32:20:432
2.7394,-6.3157,-3.9153,-1.5942,4.5212,8.555,3.773,-9.4782,-12.4577,-4.0649,-1.208,-0.2736,12.06,19.87,-29.78,353.94,-38.95,14.25,97,2020-06-14 00:32:20:443
2.7394,-6.3157,-3.9153,-1.5942,4.5212,8.555,4.3511,-10.8011,-11.948,-4.0649,-1.208,-0.2736,12.06,19.87,-29.78,353.94,-38.95,14.25,106,2020-06-14 00:32:20:452
