ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0854,-2.7831,-2.8691,-1.609,4.5489,8.5375,1.4108,-6.6901,-11.7156,-2.7684,-1.111,0.0364,10.34,20.01,-32.42,354.51,-33.81,11.84,8,2020-06-14 00:32:17:148
1.8619,-4.6745,-2.7111,-1.2447,3.7696,8.9672,2.8726,-8.1825,-11.1321,-2.7684,-1.111,0.0364,8.55,23.93,-28.73,354.37,-27.64,10.67,18,2020-06-14 00:32:17:158
1.8619,-4.6745,-2.7111,-1.2447,3.7696,8.9672,2.8726,-8.1825,-11.1321,-2.7684,-1.111,0.0364,8.55,23.93,-28.73,354.37,-27.64,10.67,28,2020-06-14 00:32:17:168
3.6348,-6.6389,-1.6049,-1.2447,3.7696,8.9672,2.8726,-8.1825,-11.1321,-3.5152,-2.0431,-0.0445,8.55,23.93,-28.73,354.37,-27.64,10.67,38,2020-06-14 00:32:17:178
3.6348,-6.6389,-1.6049,-0.5946,2.6676,9.4181,4.2636,-9.1931,-10.5489,-3.5152,-2.0431,-0.0445,8.55,23.93,-28.73,354.37,-27.64,10.67,48,2020-06-14 00:32:17:188
3.6348,-6.6389,-1.6049,-0.5946,2.6676,9.4181,4.2636,-9.1931,-10.5489,-3.5152,-2.0431,-0.0445,7.56,28.46,-27.86,354.37,-27.64,10.67,58,2020-06-14 00:32:17:198
4.1496,-9.3611,2.5298,-0.5946,2.6676,9.4181,4.2636,-9.1931,-10.5489,-5.4657,-3.4461,-0.5612,7.56,28.46,-27.86,354.37,-27.64,10.67,68,2020-06-14 00:32:17:208
4.1496,-9.3611,2.5298,-0.5946,2.6676,9.4181,3.9358,-11.0139,-5.6687,-5.4657,-3.4461,-0.5612,7.56,28.46,-27.86,354.37,-27.64,10.67,78,2020-06-14 00:32:17:218
4.1496,-9.3611,2.5298,0.3929,0.9886,9.7488,3.9358,-11.0139,-5.6687,-5.4657,-3.4461,-0.5612,7.56,28.46,-27.86,354.37,-27.64,10.67,88,2020-06-14 00:32:17:228
4.1496,-9.3611,2.5298,0.3929,0.9886,9.7488,3.9358,-11.0139,-5.6687,-5.4657,-3.4461,-0.5612,7.56,28.46,-27.86,354.37,-27.64,10.67,98,2020-06-14 00:32:17:238
3.7055,-12.0606,10.2033,1.4096,-1.2819,9.6198,2.5816,-11.9208,2.8953,-7.2883,-3.5068,-0.3343,5.2,36.75,-20.57,351.46,-5.79,-2.31,108,2020-06-14 00:32:17:248
3.7055,-12.0606,10.2033,1.4096,-1.2819,9.6198,2.5816,-11.9208,2.8953,-7.2883,-3.5068,-0.3343,5.2,36.75,-20.57,351.46,-5.79,-2.31,118,2020-06-14 00:32:17:258
6.8886,-12.7956,31.228,1.4096,-1.2819,9.6198,4.5464,-10.3091,20.4094,-7.2883,-3.5068,-0.3343,5.2,36.75,-20.57,351.46,-5.79,-2.31,128,2020-06-14 00:32:17:268
6.8886,-12.7956,31.228,1.9989,-3.2192,9.045,4.5464,-10.3091,20.4094,-7.5792,-2.4884,1.3712,1.49,39.22,-9.9,351.46,-5.79,-2.31,138,2020-06-14 00:32:17:278
6.8886,-12.7956,31.228,1.9989,-3.2192,9.045,4.5464,-10.3091,20.4094,-7.5792,-2.4884,1.3712,1.49,39.22,-9.9,351.46,-5.79,-2.31,148,2020-06-14 00:32:17:288
10.3685,-8.577,39.0917,1.9989,-3.2192,9.045,7.9124,-4.7215,30.9539,-7.5792,-2.4884,1.3712,1.49,39.22,-9.9,351.46,-5.79,-2.31,158,2020-06-14 00:32:17:298
10.3685,-8.577,39.0917,2.1734,-4.6865,8.3356,7.9124,-4.7215,30.9539,-3.8539,-0.506,1.0868,1.49,39.22,-9.9,351.46,-5.79,-2.31,168,2020-06-14 00:32:17:308
10.3685,-8.577,39.0917,2.1734,-4.6865,8.3356,7.9124,-4.7215,30.9539,-3.8539,-0.506,1.0868,3.9,41.21,0.11,353.95,28.55,-14.61,178,2020-06-14 00:32:17:318
9.6311,-5.6429,39.0917,2.1734,-4.6865,8.3356,7.6995,-0.9241,30.9999,-3.8539,-0.506,1.0868,3.9,41.21,0.11,353.95,28.55,-14.61,188,2020-06-14 00:32:17:328
9.6311,-5.6429,39.0917,2.1302,-4.9547,8.1905,7.6995,-0.9241,30.9999,-0.2342,0.146,0.0854,3.9,41.21,0.11,353.95,28.55,-14.61,198,2020-06-14 00:32:17:338
9.6311,-5.6429,39.0917,2.1302,-4.9547,8.1905,7.6995,-0.9241,30.9999,-0.2342,0.146,0.0854,3.9,41.21,0.11,353.95,28.55,-14.61,208,2020-06-14 00:32:17:348
9.6311,-5.6429,39.0917,2.1302,-4.9547,8.1905,7.6995,-0.9241,30.9999,-0.2342,0.146,0.0854,3.9,41.21,0.11,353.95,28.55,-14.61,218,2020-06-14 00:32:17:358
6.5414,-2.151,34.0555,2.0259,-4.8001,8.3081,4.6061,2.5522,26.0233,0.8279,0.8725,0.0663,2.15,43.82,2.34,357.91,30.35,-14.58,228,2020-06-14 00:32:17:368
6.5414,-2.151,34.0555,2.0259,-4.8001,8.3081,4.6061,2.5522,26.0233,0.8279,0.8725,0.0663,2.15,43.82,2.34,357.91,30.35,-14.58,238,2020-06-14 00:32:17:378
6.5414,-2.151,34.0555,2.0259,-4.8001,8.3081,4.6061,2.5522,26.0233,0.8279,0.8725,0.0663,2.15,43.82,2.34,357.91,30.35,-14.58,248,2020-06-14 00:32:17:388
9.9926,-1.9247,26.2624,1.5119,-4.0973,8.7804,8.0145,2.4456,17.8342,2.6367,1.289,-0.0211,2.15,43.82,2.34,357.91,30.35,-14.58,258,2020-06-14 00:32:17:398
9.9926,-1.9247,26.2624,1.5119,-4.0973,8.7804,8.0145,2.4456,17.8342,2.6367,1.289,-0.0211,2.15,43.82,2.34,357.91,30.35,-14.58,268,2020-06-14 00:32:17:408
10.6283,-3.1386,22.713,1.5119,-4.0973,8.7804,8.0145,2.4456,17.8342,2.6367,1.289,-0.0211,3.87,41.84,-2.01,357.91,30.35,-14.58,279,2020-06-14 00:32:17:419
10.6283,-3.1386,22.713,1.4052,-3.1566,9.1778,9.1452,0.054,13.0504,3.7968,0.3026,-1.3292,3.87,41.84,-2.01,357.91,30.35,-14.58,288,2020-06-14 00:32:17:428
10.6283,-3.1386,22.713,1.4052,-3.1566,9.1778,9.1452,0.054,13.0504,3.7968,0.3026,-1.3292,3.87,41.84,-2.01,357.91,30.35,-14.58,299,2020-06-14 00:32:17:439
9.7185,-4.6302,18.5866,1.4052,-3.1566,9.1778,9.1452,0.054,13.0504,3.7968,0.3026,-1.3292,3.87,41.84,-2.01,357.91,30.35,-14.58,308,2020-06-14 00:32:17:448
9.7185,-4.6302,18.5866,1.5007,-1.9285,9.4973,7.8174,-2.9265,7.7211,4.1643,0.7553,-2.5351,0.62,40.53,-8.42,356.54,18.78,-8.7,319,2020-06-14 00:32:17:459
9.7185,-4.6302,18.5866,1.5007,-1.9285,9.4973,7.8174,-2.9265,7.7211,4.1643,0.7553,-2.5351,0.62,40.53,-8.42,356.54,18.78,-8.7,328,2020-06-14 00:32:17:468
7.8594,-5.8225,14.6361,1.5007,-1.9285,9.4973,7.8174,-2.9265,7.7211,4.1643,0.7553,-2.5351,0.62,40.53,-8.42,356.54,18.78,-8.7,338,2020-06-14 00:32:17:478
7.8594,-5.8225,14.6361,1.302,-0.6322,9.6992,6.0977,-5.184,3.7621,4.1643,0.7553,-2.5351,0.62,40.53,-8.42,356.54,18.78,-8.7,348,2020-06-14 00:32:17:488
6.5127,-5.8345,11.7691,1.302,-0.6322,9.6992,6.0977,-5.184,3.7621,4.1696,1.8526,-3.0368,-3.43,38.55,-16.99,356.54,18.78,-8.7,358,2020-06-14 00:32:17:498
6.5127,-5.8345,11.7691,1.302,-0.6322,9.6992,6.0977,-5.184,3.7621,4.1696,1.8526,-3.0368,-3.43,38.55,-16.99,356.54,18.78,-8.7,368,2020-06-14 00:32:17:508
6.5127,-5.8345,11.7691,0.735,0.6627,9.7566,5.223,-6.5413,0.056,4.1696,1.8526,-3.0368,-3.43,38.55,-16.99,356.54,18.78,-8.7,378,2020-06-14 00:32:17:518
5.1576,-5.7112,8.0353,0.735,0.6627,9.7566,5.223,-6.5413,0.056,4.29,2.1775,-3.4321,-3.43,38.55,-16.99,356.54,18.78,-8.7,388,2020-06-14 00:32:17:528
5.1576,-5.7112,8.0353,0.735,0.6627,9.7566,5.223,-6.5413,0.056,4.29,2.1775,-3.4321,-8.2,34.03,-21.37,10.25,-3.87,-4.31,398,2020-06-14 00:32:17:538
