sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.387;-1.678;10.994;0.457;-1.875;0.374;0.473;-0.38;-0.006;-4.9;-33.7;-25.0;5;2020-06-14 20:23:51:944
0.387;-1.678;10.994;0.457;-1.875;0.374;0.473;-0.38;-0.006;-4.9;-33.7;-25.0;16;2020-06-14 20:23:51:955
-0.295;-1.68;9.245;0.457;-1.875;0.374;0.473;-0.38;-0.006;-4.9;-33.7;-25.0;25;2020-06-14 20:23:51:964
-0.295;-1.68;9.245;-0.186;-1.504;0.591;0.473;-0.38;-0.006;-5.5;-34.4;-25.0;36;2020-06-14 20:23:51:975
-0.383;-1.173;11.35;-0.186;-1.504;0.591;0.311;0.038;-0.04;-5.5;-34.4;-25.0;46;2020-06-14 20:23:51:985
-0.383;-1.173;11.35;-0.186;-1.504;0.591;0.311;0.038;-0.04;-5.5;-34.4;-25.0;56;2020-06-14 20:23:51:995
-0.383;-1.173;11.35;-0.359;-0.732;1.642;0.311;0.038;-0.04;-6.4;-34.4;-24.4;66;2020-06-14 20:23:52:005
-0.491;-0.34;10.867;-0.359;-0.732;1.642;0.01;0.025;0.026;-6.4;-34.4;-24.4;76;2020-06-14 20:23:52:015
-0.491;-0.34;10.867;-0.359;-0.732;1.642;0.01;0.025;0.026;-6.4;-34.4;-24.4;86;2020-06-14 20:23:52:025
-0.491;-0.34;10.867;0.068;-0.153;2.943;0.01;0.025;0.026;-6.4;-34.4;-24.4;96;2020-06-14 20:23:52:035
0.131;-0.376;14.049;0.068;-0.153;2.943;-0.552;0.299;0.122;-5.5;-34.4;-25.0;105;2020-06-14 20:23:52:044
0.131;-0.376;14.049;0.83;-0.462;6.001;-0.552;0.299;0.122;-5.5;-34.4;-25.0;116;2020-06-14 20:23:52:055
0.131;-0.376;14.049;0.83;-0.462;6.001;-0.552;0.299;0.122;-5.5;-34.4;-25.0;126;2020-06-14 20:23:52:065
0.871;-0.716;16.067;0.83;-0.462;6.001;-0.552;0.299;0.122;-5.5;-34.4;-25.0;135;2020-06-14 20:23:52:074
0.871;-0.716;16.067;0.39;-0.21;6.536;-0.393;0.292;-0.12;-5.2;-33.5;-25.3;145;2020-06-14 20:23:52:084
-0.254;-0.007;16.012;0.39;-0.21;6.536;-0.393;0.292;-0.12;-5.2;-33.5;-25.3;155;2020-06-14 20:23:52:094
-0.254;-0.007;16.012;0.39;-0.21;6.536;-0.393;0.292;-0.12;-5.2;-33.5;-25.3;166;2020-06-14 20:23:52:105
-0.254;-0.007;16.012;-0.614;0.837;5.509;-0.446;-0.203;-0.063;-5.2;-33.9;-26.5;175;2020-06-14 20:23:52:114
-1.029;0.581;15.339;-0.614;0.837;5.509;-0.446;-0.203;-0.063;-5.2;-33.9;-26.5;185;2020-06-14 20:23:52:124
-1.029;0.581;15.339;-0.614;0.837;5.509;-0.446;-0.203;-0.063;-5.2;-33.9;-26.5;195;2020-06-14 20:23:52:134
-1.029;0.581;15.339;-0.135;0.876;5.018;-0.273;-0.216;0.13;-5.2;-33.9;-26.5;205;2020-06-14 20:23:52:144
-0.484;0.801;13.915;-0.135;0.876;5.018;-0.273;-0.216;0.13;-4.6;-33.9;-24.1;215;2020-06-14 20:23:52:154
-0.484;0.801;13.915;-0.135;0.876;5.018;-0.273;-0.216;0.13;-4.6;-33.9;-24.1;226;2020-06-14 20:23:52:165
-0.484;0.801;13.915;0.348;0.391;3.473;-0.356;-0.161;0.127;-4.6;-33.9;-24.1;236;2020-06-14 20:23:52:175
0.378;0.275;13.231;0.348;0.391;3.473;-0.356;-0.161;0.127;-5.2;-32.7;-25.6;246;2020-06-14 20:23:52:185
0.378;0.275;13.231;0.348;0.391;3.473;-0.356;-0.161;0.127;-5.2;-32.7;-25.6;256;2020-06-14 20:23:52:195
0.378;0.275;13.231;0.33;0.869;3.437;-0.356;-0.161;0.127;-5.2;-32.7;-25.6;265;2020-06-14 20:23:52:204
0.459;0.069;12.702;0.33;0.869;3.437;-0.006;-0.151;0.102;-6.1;-32.9;-27.1;276;2020-06-14 20:23:52:215
0.459;0.069;12.702;0.33;0.869;3.437;-0.006;-0.151;0.102;-6.1;-32.9;-27.1;285;2020-06-14 20:23:52:224
0.926;0.263;11.331;1.037;0.703;1.804;-0.006;-0.151;0.102;-6.1;-32.9;-27.1;295;2020-06-14 20:23:52:234
0.926;0.263;11.331;1.037;0.703;1.804;0.37;0.103;-0.011;-6.1;-32.9;-27.1;305;2020-06-14 20:23:52:244
0.926;0.263;11.331;1.037;0.703;1.804;0.37;0.103;-0.011;-4.6;-33.0;-26.2;315;2020-06-14 20:23:52:254
1.134;0.201;11.128;1.145;0.675;1.352;0.37;0.103;-0.011;-4.6;-33.0;-26.2;326;2020-06-14 20:23:52:265
1.134;0.201;11.128;1.145;0.675;1.352;0.425;0.251;-0.059;-4.6;-33.0;-26.2;336;2020-06-14 20:23:52:275
1.134;0.201;11.128;1.145;0.675;1.352;0.425;0.251;-0.059;-5.8;-33.5;-25.3;346;2020-06-14 20:23:52:285
1.754;0.246;11.283;1.933;0.528;1.386;0.425;0.251;-0.059;-5.8;-33.5;-25.3;356;2020-06-14 20:23:52:295
1.754;0.246;11.283;1.933;0.528;1.386;0.36;0.11;-0.133;-5.8;-33.5;-25.3;366;2020-06-14 20:23:52:305
1.754;0.246;11.283;1.933;0.528;1.386;0.36;0.11;-0.133;-5.8;-33.5;-25.3;376;2020-06-14 20:23:52:315
2.354;0.182;10.874;2.56;0.379;0.895;0.36;0.11;-0.133;-5.2;-33.7;-25.0;386;2020-06-14 20:23:52:325
2.354;0.182;10.874;2.56;0.379;0.895;0.36;0.11;-0.133;-5.2;-33.7;-25.0;396;2020-06-14 20:23:52:335
2.354;0.182;10.874;2.56;0.379;0.895;0.182;-0.12;-0.194;-5.2;-33.7;-25.0;406;2020-06-14 20:23:52:345
2.23;0.284;10.609;2.238;0.187;0.713;0.182;-0.12;-0.194;-4.9;-33.4;-25.0;415;2020-06-14 20:23:52:354
2.23;0.284;10.609;2.238;0.187;0.713;0.182;-0.12;-0.194;-4.9;-33.4;-25.0;426;2020-06-14 20:23:52:365
2.23;0.284;10.609;2.238;0.187;0.713;0.054;-0.094;-0.079;-4.9;-33.4;-25.0;435;2020-06-14 20:23:52:374
1.892;-0.673;11.013;1.816;-0.716;0.767;0.054;-0.094;-0.079;-5.2;-34.4;-26.2;446;2020-06-14 20:23:52:385
1.892;-0.673;11.013;1.816;-0.716;0.767;0.054;-0.094;-0.079;-5.2;-34.4;-26.2;455;2020-06-14 20:23:52:394
1.584;-1.075;10.329;1.816;-0.716;0.767;0.247;-0.001;-0.098;-5.2;-34.4;-26.2;466;2020-06-14 20:23:52:405
1.584;-1.075;10.329;1.553;-1.04;0.509;0.247;-0.001;-0.098;-4.9;-33.9;-25.9;475;2020-06-14 20:23:52:414
1.584;-1.075;10.329;1.553;-1.04;0.509;0.247;-0.001;-0.098;-4.9;-33.9;-25.9;486;2020-06-14 20:23:52:425
0.813;-0.548;9.666;1.553;-1.04;0.509;0.247;-0.001;-0.098;-4.9;-33.9;-25.9;496;2020-06-14 20:23:52:435
0.813;-0.548;9.666;0.444;-0.342;-0.404;0.55;0.104;-0.216;-4.0;-34.8;-24.4;505;2020-06-14 20:23:52:444
0.813;-0.548;9.666;0.444;-0.342;-0.404;0.55;0.104;-0.216;-4.0;-34.8;-24.4;515;2020-06-14 20:23:52:454
-0.591;0.457;8.517;0.444;-0.342;-0.404;0.55;0.104;-0.216;-4.0;-34.8;-24.4;526;2020-06-14 20:23:52:465
-0.591;0.457;8.517;-0.437;0.1;-1.126;0.561;0.236;-0.144;-5.2;-35.1;-23.8;536;2020-06-14 20:23:52:475
-0.591;0.457;8.517;-0.437;0.1;-1.126;0.561;0.236;-0.144;-5.2;-35.1;-23.8;546;2020-06-14 20:23:52:485
-0.221;0.0;8.417;-0.437;0.1;-1.126;0.561;0.236;-0.144;-5.2;-35.1;-23.8;556;2020-06-14 20:23:52:495
-0.221;0.0;8.417;-0.111;-0.325;-1.837;0.39;0.049;-0.189;-4.6;-35.5;-23.8;566;2020-06-14 20:23:52:505
-0.221;0.0;8.417;-0.111;-0.325;-1.837;0.39;0.049;-0.189;-4.6;-35.5;-23.8;576;2020-06-14 20:23:52:515
-1.106;0.22;8.28;-0.111;-0.325;-1.837;0.39;0.049;-0.189;-4.6;-35.5;-23.8;586;2020-06-14 20:23:52:525
-1.106;0.22;8.28;-1.281;-0.109;-1.25;0.028;-0.088;-0.162;-3.4;-35.5;-23.8;596;2020-06-14 20:23:52:535
-1.661;0.079;9.386;-1.281;-0.109;-1.25;0.028;-0.088;-0.162;-3.4;-35.5;-23.8;605;2020-06-14 20:23:52:544
-1.661;0.079;9.386;-1.281;-0.109;-1.25;0.028;-0.088;-0.162;-3.4;-35.5;-23.8;616;2020-06-14 20:23:52:555
-1.661;0.079;9.386;-1.709;-0.36;-0.575;0.028;-0.088;-0.162;-3.4;-35.8;-25.0;626;2020-06-14 20:23:52:565
-1.812;0.15;8.891;-1.709;-0.36;-0.575;0.023;-0.188;-0.137;-3.4;-35.8;-25.0;635;2020-06-14 20:23:52:574
-1.812;0.15;8.891;-1.709;-0.36;-0.575;0.023;-0.188;-0.137;-3.4;-35.8;-25.0;645;2020-06-14 20:23:52:584
-1.812;0.15;8.891;-1.536;-0.32;-0.857;0.023;-0.188;-0.137;-2.8;-35.3;-24.1;655;2020-06-14 20:23:52:594
