sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.363;-2.137;4.997;1.657;-3.865;-3.561;0.027;0.678;-0.628;-4.3;-37.4;-20.5;6;2020-06-14 20:24:02:759
0.363;-2.137;4.997;0.569;-2.988;-4.574;0.027;0.678;-0.628;-4.0;-37.5;-20.2;15;2020-06-14 20:24:02:768
-1.158;-2.132;6.067;0.569;-2.988;-4.574;0.027;0.678;-0.628;-4.0;-37.5;-20.2;25;2020-06-14 20:24:02:778
-1.158;-2.132;6.067;0.569;-2.988;-4.574;-0.66;1.177;-0.901;-4.0;-37.5;-20.2;36;2020-06-14 20:24:02:789
-1.158;-2.132;6.067;-0.109;-3.485;-1.479;-0.66;1.177;-0.901;-4.0;-37.5;-20.2;46;2020-06-14 20:24:02:799
-4.238;-2.013;11.348;-0.109;-3.485;-1.479;-0.66;1.177;-0.901;-0.4;-37.2;-20.8;56;2020-06-14 20:24:02:809
-4.238;-2.013;11.348;-0.109;-3.485;-1.479;-0.861;0.726;-0.487;-0.4;-37.2;-20.8;67;2020-06-14 20:24:02:820
-4.238;-2.013;11.348;-3.174;-2.942;6.122;-0.861;0.726;-0.487;-0.4;-37.2;-20.8;75;2020-06-14 20:24:02:828
-3.941;-2.128;15.667;-3.174;-2.942;6.122;-0.861;0.726;-0.487;0.5;-36.5;-22.6;85;2020-06-14 20:24:02:838
-3.941;-2.128;15.667;-3.174;-2.942;6.122;-0.05;-0.829;0.018;0.5;-36.5;-22.6;95;2020-06-14 20:24:02:848
-3.941;-2.128;15.667;0.406;-1.372;3.001;-0.05;-0.829;0.018;0.5;-36.5;-22.6;106;2020-06-14 20:24:02:859
-1.091;0.177;11.044;0.406;-1.372;3.001;-0.05;-0.829;0.018;0.5;-36.5;-22.6;116;2020-06-14 20:24:02:869
-1.091;0.177;11.044;0.406;-1.372;3.001;-0.05;-0.829;0.018;-0.4;-36.8;-23.2;126;2020-06-14 20:24:02:879
-1.091;0.177;11.044;0.585;0.647;-0.279;-0.475;-1.597;0.058;-0.4;-36.8;-23.2;136;2020-06-14 20:24:02:889
-0.974;1.287;9.556;0.585;0.647;-0.279;-0.475;-1.597;0.058;-0.4;-36.8;-23.2;146;2020-06-14 20:24:02:899
-0.974;1.287;9.556;0.585;0.647;-0.279;-0.475;-1.597;0.058;-2.8;-35.5;-23.8;156;2020-06-14 20:24:02:909
-0.831;-0.158;16.004;-0.073;0.031;3.977;-1.557;-0.415;0.037;-2.8;-35.5;-23.8;166;2020-06-14 20:24:02:919
-0.831;-0.158;16.004;-0.073;0.031;3.977;-1.557;-0.415;0.037;-2.8;-35.5;-23.8;176;2020-06-14 20:24:02:929
-0.831;-0.158;16.004;-0.073;0.031;3.977;-1.557;-0.415;0.037;-2.5;-34.6;-24.7;186;2020-06-14 20:24:02:939
-1.07;1.033;19.263;0.204;0.712;9.311;-0.795;0.037;-0.222;-2.5;-34.6;-24.7;195;2020-06-14 20:24:02:948
-1.07;1.033;19.263;0.204;0.712;9.311;-0.795;0.037;-0.222;-2.5;-34.6;-24.7;205;2020-06-14 20:24:02:958
-1.07;1.033;19.263;0.204;0.712;9.311;-0.795;0.037;-0.222;-2.5;-34.6;-24.7;215;2020-06-14 20:24:02:968
-0.335;2.806;16.373;0.797;2.974;6.673;0.37;-0.102;0.048;-1.3;-33.9;-25.9;225;2020-06-14 20:24:02:978
-0.335;2.806;16.373;0.797;2.974;6.673;0.37;-0.102;0.048;-1.3;-33.9;-25.9;236;2020-06-14 20:24:02:989
-0.335;2.806;16.373;0.797;2.974;6.673;0.37;-0.102;0.048;-1.3;-33.9;-25.9;246;2020-06-14 20:24:02:999
0.064;2.582;14.138;1.111;2.621;4.359;0.393;0.093;0.191;-1.6;-34.6;-25.3;256;2020-06-14 20:24:03:009
0.064;2.582;14.138;1.111;2.621;4.359;0.393;0.093;0.191;-1.6;-34.6;-25.3;266;2020-06-14 20:24:03:019
0.064;2.582;14.138;1.111;2.621;4.359;0.393;0.093;0.191;-1.6;-34.6;-25.3;276;2020-06-14 20:24:03:029
-1.266;3.175;13.25;1.111;2.621;4.359;0.393;0.093;0.191;-1.6;-34.4;-26.2;286;2020-06-14 20:24:03:039
-1.266;3.175;13.25;-0.438;3.199;3.536;-0.203;0.029;0.2;-1.6;-34.4;-26.2;296;2020-06-14 20:24:03:049
-1.266;3.175;13.25;-0.438;3.199;3.536;-0.203;0.029;0.2;-1.6;-34.4;-26.2;305;2020-06-14 20:24:03:058
-1.058;2.78;13.966;0.677;2.244;4.416;-0.203;0.029;0.2;-2.2;-34.8;-25.6;315;2020-06-14 20:24:03:068
-1.058;2.78;13.966;0.677;2.244;4.416;-0.164;-0.156;0.346;-2.2;-34.8;-25.6;325;2020-06-14 20:24:03:078
0.447;1.323;13.92;0.677;2.244;4.416;-0.164;-0.156;0.346;-2.2;-34.8;-25.6;336;2020-06-14 20:24:03:089
0.447;1.323;13.92;1.831;0.682;3.785;-0.164;-0.156;0.346;-4.0;-34.1;-25.6;345;2020-06-14 20:24:03:098
0.447;1.323;13.92;1.831;0.682;3.785;0.386;-0.124;0.103;-4.0;-34.1;-25.6;356;2020-06-14 20:24:03:109
1.646;-0.077;12.714;1.831;0.682;3.785;0.386;-0.124;0.103;-4.0;-34.1;-25.6;366;2020-06-14 20:24:03:119
1.646;-0.077;12.714;3.161;-0.345;2.334;0.386;-0.124;0.103;-4.0;-34.1;-25.6;376;2020-06-14 20:24:03:129
1.646;-0.077;12.714;3.161;-0.345;2.334;0.65;-0.04;-0.227;-3.1;-35.1;-24.4;386;2020-06-14 20:24:03:139
2.038;0.172;10.506;3.161;-0.345;2.334;0.65;-0.04;-0.227;-3.1;-35.1;-24.4;396;2020-06-14 20:24:03:149
2.038;0.172;10.506;3.161;-0.345;2.334;0.65;-0.04;-0.227;-3.1;-35.1;-24.4;405;2020-06-14 20:24:03:158
2.038;0.172;10.506;2.335;0.41;-0.227;0.65;-0.04;-0.227;-2.8;-35.1;-24.4;415;2020-06-14 20:24:03:168
0.426;0.871;9.886;2.335;0.41;-0.227;0.159;-0.054;-0.305;-2.8;-35.1;-24.4;426;2020-06-14 20:24:03:179
0.426;0.871;9.886;2.335;0.41;-0.227;0.159;-0.054;-0.305;-2.8;-35.1;-24.4;436;2020-06-14 20:24:03:189
0.426;0.871;9.886;0.086;0.757;1.507;0.159;-0.054;-0.305;-2.8;-35.1;-24.4;446;2020-06-14 20:24:03:199
-0.733;1.146;11.743;0.086;0.757;1.507;0.07;-0.265;-0.134;-1.6;-35.5;-24.4;456;2020-06-14 20:24:03:209
-0.733;1.146;11.743;0.086;0.757;1.507;0.07;-0.265;-0.134;-1.6;-35.5;-24.4;466;2020-06-14 20:24:03:219
-0.733;1.146;11.743;1.202;-0.257;0.819;0.07;-0.265;-0.134;-1.6;-35.5;-24.4;476;2020-06-14 20:24:03:229
0.607;0.019;10.254;1.202;-0.257;0.819;0.508;-0.299;-0.068;-2.5;-35.1;-23.2;486;2020-06-14 20:24:03:239
0.607;0.019;10.254;1.202;-0.257;0.819;0.508;-0.299;-0.068;-2.5;-35.1;-23.2;496;2020-06-14 20:24:03:249
-0.058;0.284;9.541;0.726;-0.393;-0.543;0.508;-0.299;-0.068;-2.5;-35.1;-23.2;506;2020-06-14 20:24:03:259
-0.058;0.284;9.541;0.726;-0.393;-0.543;0.589;-0.116;-0.357;-2.5;-35.1;-23.2;517;2020-06-14 20:24:03:270
-0.058;0.284;9.541;0.726;-0.393;-0.543;0.589;-0.116;-0.357;-2.5;-36.5;-23.8;526;2020-06-14 20:24:03:279
-1.761;0.533;9.194;-0.439;-0.281;-0.486;0.589;-0.116;-0.357;-2.5;-36.5;-23.8;536;2020-06-14 20:24:03:289
-1.761;0.533;9.194;-0.439;-0.281;-0.486;0.105;-0.41;-0.443;-2.5;-36.5;-23.8;545;2020-06-14 20:24:03:298
-1.761;0.533;9.194;-0.439;-0.281;-0.486;0.105;-0.41;-0.443;-1.9;-37.2;-21.4;555;2020-06-14 20:24:03:308
-2.53;0.426;9.273;-1.862;-0.346;-0.604;0.105;-0.41;-0.443;-1.9;-37.2;-21.4;566;2020-06-14 20:24:03:319
-2.53;0.426;9.273;-1.862;-0.346;-0.604;0.105;-0.41;-0.443;-1.9;-37.2;-21.4;575;2020-06-14 20:24:03:328
-2.53;0.426;9.273;-1.862;-0.346;-0.604;-0.014;-0.517;-0.459;-1.6;-36.1;-22.6;585;2020-06-14 20:24:03:338
-1.85;-0.077;9.666;-1.32;-0.828;-0.219;-0.014;-0.517;-0.459;-1.6;-36.1;-22.6;595;2020-06-14 20:24:03:348
-1.85;-0.077;9.666;-1.32;-0.828;-0.219;-0.014;-0.517;-0.459;-1.6;-36.1;-22.6;606;2020-06-14 20:24:03:359
-1.493;0.629;8.785;-1.32;-0.828;-0.219;0.28;-0.436;-0.467;-1.6;-36.7;-23.5;617;2020-06-14 20:24:03:370
-1.493;0.629;8.785;-1.034;-0.101;-1.27;0.28;-0.436;-0.467;-1.6;-36.7;-23.5;626;2020-06-14 20:24:03:379
-1.493;0.629;8.785;-1.034;-0.101;-1.27;0.28;-0.436;-0.467;-1.6;-36.7;-23.5;636;2020-06-14 20:24:03:389
-2.135;0.942;8.733;-1.034;-0.101;-1.27;0.194;-0.285;-0.288;-0.4;-37.2;-22.6;646;2020-06-14 20:24:03:399
-2.135;0.942;8.733;-1.777;-0.036;-1.025;0.194;-0.285;-0.288;-0.4;-37.2;-22.6;656;2020-06-14 20:24:03:409
-2.135;0.942;8.733;-1.777;-0.036;-1.025;0.194;-0.285;-0.288;-0.4;-37.2;-22.6;666;2020-06-14 20:24:03:419
-1.898;0.797;9.285;-1.777;-0.036;-1.025;0.004;-0.397;-0.155;-1.6;-36.7;-21.7;676;2020-06-14 20:24:03:429
-1.898;0.797;9.285;-1.681;-0.092;-0.594;0.004;-0.397;-0.155;-1.6;-36.7;-21.7;686;2020-06-14 20:24:03:439
-1.898;0.797;9.285;-1.681;-0.092;-0.594;0.004;-0.397;-0.155;-1.6;-36.7;-21.7;696;2020-06-14 20:24:03:449
-1.606;0.703;8.91;-1.681;-0.092;-0.594;0.004;-0.397;-0.155;-1.6;-36.7;-21.7;706;2020-06-14 20:24:03:459
-1.606;0.703;8.91;-1.668;-0.335;-0.736;-0.097;-0.427;-0.197;-1.3;-37.0;-21.1;716;2020-06-14 20:24:03:469
-1.606;0.703;8.91;-1.668;-0.335;-0.736;-0.097;-0.427;-0.197;-1.3;-37.0;-21.1;726;2020-06-14 20:24:03:479
-1.419;0.191;10.633;-1.668;-0.335;-0.736;-0.097;-0.427;-0.197;-1.3;-37.0;-21.1;736;2020-06-14 20:24:03:489
-1.419;0.191;10.633;-1.363;-0.898;0.493;-0.117;-0.249;-0.281;-0.7;-37.0;-22.9;746;2020-06-14 20:24:03:499
-1.419;0.191;10.633;-1.363;-0.898;0.493;-0.117;-0.249;-0.281;-0.7;-37.0;-22.9;756;2020-06-14 20:24:03:509
-1.491;0.165;9.845;-1.363;-0.898;0.493;-0.117;-0.249;-0.281;-0.7;-37.0;-22.9;765;2020-06-14 20:24:03:518
-1.491;0.165;9.845;-1.365;-0.334;0.174;-0.187;-0.2;-0.386;-1.3;-36.3;-24.1;775;2020-06-14 20:24:03:528
-1.348;0.61;10.209;-1.365;-0.334;0.174;-0.187;-0.2;-0.386;-1.3;-36.3;-24.1;785;2020-06-14 20:24:03:538
