sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.433;1.545;13.231;-0.114;-0.352;0.977;-0.254;0.071;0.064;-4.3;-40.0;-16.6;3;2020-06-14 20:24:48:375
-0.433;1.545;13.231;0.238;-0.219;4.108;-0.254;0.071;0.064;-4.3;-40.0;-16.6;13;2020-06-14 20:24:48:385
-0.237;2.565;12.023;0.238;-0.219;4.108;-0.254;0.071;0.064;-4.3;-40.0;-16.6;24;2020-06-14 20:24:48:396
-0.237;2.565;12.023;0.238;-0.219;4.108;-0.254;0.071;0.064;-3.7;-40.0;-17.2;34;2020-06-14 20:24:48:406
-0.237;2.565;12.023;0.617;0.7;2.033;-0.308;-0.15;0.064;-3.7;-40.0;-17.2;44;2020-06-14 20:24:48:416
0.349;2.991;12.621;0.617;0.7;2.033;-0.308;-0.15;0.064;-3.7;-40.0;-17.2;54;2020-06-14 20:24:48:426
0.349;2.991;12.621;1.309;1.598;4.813;-0.308;-0.15;0.064;-4.3;-39.8;-17.5;63;2020-06-14 20:24:48:435
0.349;2.991;12.621;1.309;1.598;4.813;-0.519;-0.028;0.148;-4.3;-39.8;-17.5;73;2020-06-14 20:24:48:445
-0.139;3.027;14.504;1.309;1.598;4.813;-0.519;-0.028;0.148;-4.3;-39.8;-17.5;83;2020-06-14 20:24:48:455
-0.139;3.027;14.504;0.827;1.072;5.342;-0.519;-0.028;0.148;-5.2;-39.1;-17.5;94;2020-06-14 20:24:48:466
-0.139;3.027;14.504;0.827;1.072;5.342;-1.025;0.061;0.252;-5.2;-39.1;-17.5;104;2020-06-14 20:24:48:476
