ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9318,0.0612,8.3346,-0.4033,2.3599,9.5099,2.0616,-2.1583,-1.0365,0.4352,-0.0395,-2.5278,17.51,24.74,-28.31,331.69,-13.92,2.43,8,2020-06-27 15:14:18:689
0.9318,0.0612,8.3346,-0.5478,2.4212,9.4873,0.358,-2.5883,-1.4919,0.4352,-0.0395,-2.5278,17.51,24.74,-28.31,331.69,-13.92,2.43,19,2020-06-27 15:14:18:700
-0.9943,-0.2069,8.185,-0.5478,2.4212,9.4873,0.358,-2.5883,-1.4919,0.2392,-0.4336,-2.6876,17.51,24.74,-28.31,331.69,-13.92,2.43,28,2020-06-27 15:14:18:709
-0.9943,-0.2069,8.185,-0.5478,2.4212,9.4873,0.358,-2.5883,-1.4919,0.2392,-0.4336,-2.6876,17.51,24.74,-28.31,331.69,-13.92,2.43,39,2020-06-27 15:14:18:720
-3.1862,-0.9503,9.145,-0.6174,2.4275,9.4814,-1.3976,-3.0839,-0.8633,0.2392,-0.4336,-2.6876,16.12,26.47,-32.22,331.69,-13.92,2.43,49,2020-06-27 15:14:18:730
-3.1862,-0.9503,9.145,-0.6174,2.4275,9.4814,-1.3976,-3.0839,-0.8633,0.1785,-0.6765,-2.9422,16.12,26.47,-32.22,331.69,-13.92,2.43,59,2020-06-27 15:14:18:740
-3.1862,-0.9503,9.145,-0.6579,2.402,9.4851,-1.3976,-3.0839,-0.8633,0.1785,-0.6765,-2.9422,16.12,26.47,-32.22,331.69,-13.92,2.43,69,2020-06-27 15:14:18:750
-6.7141,-1.5872,10.6869,-0.6579,2.402,9.4851,-5.2884,-3.7771,0.77,0.1785,-0.6765,-2.9422,12.73,29.07,-32.82,343.64,-14.18,3.97,79,2020-06-27 15:14:18:760
-6.7141,-1.5872,10.6869,-0.6579,2.402,9.4851,-5.2884,-3.7771,0.77,0.1785,-0.6765,-2.9422,12.73,29.07,-32.82,343.64,-14.18,3.97,89,2020-06-27 15:14:18:770
-6.7141,-1.5872,10.6869,-0.6246,2.4333,9.4794,-5.2884,-3.7771,0.77,0.4682,-1.0877,-2.9167,12.73,29.07,-32.82,343.64,-14.18,3.97,99,2020-06-27 15:14:18:780
-9.8541,-2.1713,10.4235,-0.6246,2.4333,9.4794,-8.9467,-4.5563,1.151,0.4682,-1.0877,-2.9167,12.73,29.07,-32.82,343.64,-14.18,3.97,108,2020-06-27 15:14:18:789
-9.8541,-2.1713,10.4235,-0.6246,2.4333,9.4794,-8.9467,-4.5563,1.151,0.4682,-1.0877,-2.9167,11.29,26.79,-28.51,343.64,-14.18,3.97,119,2020-06-27 15:14:18:800
-9.8541,-2.1713,10.4235,-0.6246,2.4333,9.4794,-8.9467,-4.5563,1.151,0.4682,-1.0877,-2.9167,11.29,26.79,-28.51,343.64,-14.18,3.97,129,2020-06-27 15:14:18:810
-11.4426,-2.4227,8.7787,-0.5442,2.5279,9.4596,-11.6132,-4.8082,-1.32,0.6366,-1.2475,-2.3478,11.29,26.79,-28.51,343.64,-14.18,3.97,138,2020-06-27 15:14:18:819
-11.4426,-2.4227,8.7787,-0.5442,2.5279,9.4596,-11.6132,-4.8082,-1.32,0.6366,-1.2475,-2.3478,11.29,26.79,-28.51,343.64,-14.18,3.97,149,2020-06-27 15:14:18:830
-13.5256,-1.5189,8.6303,-0.5101,2.4972,9.4696,-11.6132,-4.8082,-1.32,0.6366,-1.2475,-2.3478,7.97,27.44,-30.6,349.71,-14.94,3.29,158,2020-06-27 15:14:18:839
-13.5256,-1.5189,8.6303,-0.5101,2.4972,9.4696,-13.2099,-3.7961,-0.5536,-0.3872,-0.4049,-0.93,7.97,27.44,-30.6,349.71,-14.94,3.29,169,2020-06-27 15:14:18:850
-13.5256,-1.5189,8.6303,-0.5101,2.4972,9.4696,-13.2099,-3.7961,-0.5536,-0.3872,-0.4049,-0.93,7.97,27.44,-30.6,349.71,-14.94,3.29,179,2020-06-27 15:14:18:860
-13.9087,-0.4822,10.9084,-0.5101,2.4972,9.4696,-13.2099,-3.7961,-0.5536,-0.3872,-0.4049,-0.93,7.97,27.44,-30.6,349.71,-14.94,3.29,189,2020-06-27 15:14:18:870
-13.9087,-0.4822,10.9084,-0.5753,2.318,9.5114,-13.2671,-2.805,1.414,-0.5576,-0.0885,0.3004,4.65,28.12,-28.42,349.71,-14.94,3.29,199,2020-06-27 15:14:18:880
-13.9087,-0.4822,10.9084,-0.5753,2.318,9.5114,-13.2671,-2.805,1.414,-0.5576,-0.0885,0.3004,4.65,28.12,-28.42,349.71,-14.94,3.29,208,2020-06-27 15:14:18:889
-11.9358,-0.1411,11.6218,-0.5803,2.1956,9.5401,-13.2671,-2.805,1.414,-0.5576,-0.0885,0.3004,4.65,28.12,-28.42,349.71,-14.94,3.29,219,2020-06-27 15:14:18:900
-11.9358,-0.1411,11.6218,-0.5803,2.1956,9.5401,-9.2796,-2.0382,1.8573,-0.2284,-0.08,1.4296,4.65,28.12,-28.42,349.71,-14.94,3.29,229,2020-06-27 15:14:18:910
-11.9358,-0.1411,11.6218,-0.5803,2.1956,9.5401,-9.2796,-2.0382,1.8573,-0.2284,-0.08,1.4296,4.65,28.12,-28.42,349.71,-14.94,3.29,238,2020-06-27 15:14:18:919
-7.3713,0.5305,11.0245,-0.516,2.1728,9.549,-9.2796,-2.0382,1.8573,-0.2284,-0.08,1.4296,7.99,26.8,-29.91,349.46,-12.94,3.48,249,2020-06-27 15:14:18:930
-7.3713,0.5305,11.0245,-0.516,2.1728,9.549,-5.763,-1.4,1.0983,-0.0196,0.0159,1.6235,7.99,26.8,-29.91,349.46,-12.94,3.48,259,2020-06-27 15:14:18:940
