ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.2505,-0.6474,8.7644,-0.5694,2.3581,9.5019,-2.3735,-2.4243,-1.915,-0.874,-0.0959,-2.6599,13.98,28.69,-29.56,341.09,-13.91,3.43,13,2020-06-27 15:14:40:013
-8.2452,-1.5022,12.2467,-0.7073,2.0509,9.5637,-6.5599,-3.3734,1.6841,-0.874,-0.0959,-2.6599,13.98,28.69,-29.56,341.09,-13.91,3.43,23,2020-06-27 15:14:40:023
-8.2452,-1.5022,12.2467,-0.7073,2.0509,9.5637,-6.5599,-3.3734,1.6841,-0.515,-0.6403,-2.2892,13.98,28.69,-29.56,341.09,-13.91,3.43,33,2020-06-27 15:14:40:033
-8.2452,-1.5022,12.2467,-0.7073,2.0509,9.5637,-6.5599,-3.3734,1.6841,-0.515,-0.6403,-2.2892,13.98,28.69,-29.56,341.09,-13.91,3.43,43,2020-06-27 15:14:40:043
-9.7032,-2.0971,12.6346,-0.6915,1.9036,9.5952,-8.8539,-3.855,3.1307,-0.515,-0.6403,-2.2892,9.05,28.15,-27.6,341.09,-13.91,3.43,52,2020-06-27 15:14:40:052
-9.7032,-2.0971,12.6346,-0.6915,1.9036,9.5952,-8.8539,-3.855,3.1307,0.154,-0.6701,-1.6437,9.05,28.15,-27.6,341.09,-13.91,3.43,63,2020-06-27 15:14:40:063
-9.7032,-2.0971,12.6346,-0.6915,1.9036,9.5952,-8.8539,-3.855,3.1307,0.154,-0.6701,-1.6437,9.05,28.15,-27.6,341.09,-13.91,3.43,73,2020-06-27 15:14:40:073
-11.4319,-2.4574,10.9155,-0.6901,1.8612,9.6037,-10.5488,-4.3354,1.2407,0.154,-0.6701,-1.6437,9.05,28.15,-27.6,341.09,-13.91,3.43,83,2020-06-27 15:14:40:083
-11.4319,-2.4574,10.9155,-0.6901,1.8612,9.6037,-10.5488,-4.3354,1.2407,-0.0633,0.0383,-0.9832,9.05,28.15,-27.6,348.04,-10.94,4.11,93,2020-06-27 15:14:40:093
-11.4319,-2.4574,10.9155,-0.6901,1.8612,9.6037,-10.5488,-4.3354,1.2407,-0.0633,0.0383,-0.9832,9.05,28.15,-27.6,348.04,-10.94,4.11,102,2020-06-27 15:14:40:102
-12.6038,-2.2444,12.2096,-0.8445,1.797,9.6035,-11.7329,-4.0517,2.444,-0.0633,0.0383,-0.9832,9.05,28.15,-27.6,348.04,-10.94,4.11,113,2020-06-27 15:14:40:113
-12.6038,-2.2444,12.2096,-0.8445,1.797,9.6035,-11.7329,-4.0517,2.444,0.1572,0.0926,-0.1353,9.05,28.15,-27.6,348.04,-10.94,4.11,122,2020-06-27 15:14:40:122
-12.3022,-1.6614,11.9498,-0.8445,1.797,9.6035,-11.7329,-4.0517,2.444,0.1572,0.0926,-0.1353,6.53,29.45,-29.68,348.04,-10.94,4.11,133,2020-06-27 15:14:40:133
-12.3022,-1.6614,11.9498,-0.942,1.845,9.5853,-11.2618,-3.5093,2.1225,0.1572,0.0926,-0.1353,6.53,29.45,-29.68,348.04,-10.94,4.11,143,2020-06-27 15:14:40:143
-12.3022,-1.6614,11.9498,-0.942,1.845,9.5853,-11.2618,-3.5093,2.1225,0.6057,-0.0427,0.7564,6.53,29.45,-29.68,348.04,-10.94,4.11,152,2020-06-27 15:14:40:152
-10.959,-0.9874,10.1422,-0.942,1.845,9.5853,-11.2618,-3.5093,2.1225,0.6057,-0.0427,0.7564,6.53,29.45,-29.68,348.04,-10.94,4.11,163,2020-06-27 15:14:40:163
-10.959,-0.9874,10.1422,-0.9569,2.021,9.5483,-9.4436,-2.9306,0.0944,0.6057,-0.0427,0.7564,7.33,30.1,-28.24,353.08,-10.84,5.61,172,2020-06-27 15:14:40:172
-10.959,-0.9874,10.1422,-0.9569,2.021,9.5483,-9.4436,-2.9306,0.0944,0.6227,0.083,1.4296,7.33,30.1,-28.24,353.08,-10.84,5.61,183,2020-06-27 15:14:40:183
-8.2512,-0.4391,8.3585,-0.9569,2.021,9.5483,-9.4436,-2.9306,0.0944,0.6227,0.083,1.4296,7.33,30.1,-28.24,353.08,-10.84,5.61,192,2020-06-27 15:14:40:192
-8.2512,-0.4391,8.3585,-0.9558,2.1846,9.5123,-6.3126,-2.6932,-1.9431,0.6227,0.083,1.4296,7.33,30.1,-28.24,353.08,-10.84,5.61,203,2020-06-27 15:14:40:203
-5.8821,-0.1518,7.0465,-0.9558,2.1846,9.5123,-6.3126,-2.6932,-1.9431,0.2552,0.4005,1.8248,7.4,28.16,-28.3,353.08,-10.84,5.61,213,2020-06-27 15:14:40:213
-5.8821,-0.1518,7.0465,-0.9814,2.3024,9.4819,-6.3126,-2.6932,-1.9431,0.2552,0.4005,1.8248,7.4,28.16,-28.3,353.08,-10.84,5.61,222,2020-06-27 15:14:40:222
-5.8821,-0.1518,7.0465,-0.9814,2.3024,9.4819,-3.6123,-2.4051,-1.9547,0.2552,0.4005,1.8248,7.4,28.16,-28.3,353.08,-10.84,5.61,233,2020-06-27 15:14:40:233
-3.3083,0.2229,8.8637,-0.9814,2.3024,9.4819,-3.6123,-2.4051,-1.9547,0.0975,0.1725,1.975,7.4,28.16,-28.3,353.08,-10.84,5.61,243,2020-06-27 15:14:40:243
-3.3083,0.2229,8.8637,-0.9255,2.3729,9.4701,-3.6123,-2.4051,-1.9547,0.0975,0.1725,1.975,14.29,24.86,-28.38,340.5,-13.58,5.91,252,2020-06-27 15:14:40:252
-3.3083,0.2229,8.8637,-0.9255,2.3729,9.4701,-1.0968,-2.0673,-0.4551,0.0975,0.1725,1.975,14.29,24.86,-28.38,340.5,-13.58,5.91,264,2020-06-27 15:14:40:264
-0.7609,0.6646,8.3956,-0.9255,2.3729,9.4701,-1.0968,-2.0673,-0.4551,0.0975,0.1725,1.975,14.29,24.86,-28.38,340.5,-13.58,5.91,273,2020-06-27 15:14:40:273
-0.7609,0.6646,8.3956,-0.7075,2.5545,9.4416,-1.0968,-2.0673,-0.4551,0.5908,-0.3718,1.8408,14.29,24.86,-28.38,340.5,-13.58,5.91,283,2020-06-27 15:14:40:283
-0.7609,0.6646,8.3956,-0.7075,2.5545,9.4416,1.7543,-1.6018,-2.5335,0.5908,-0.3718,1.8408,15.13,24.19,-30.54,340.5,-13.58,5.91,293,2020-06-27 15:14:40:293
