ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.8891,1.396,9.5305,-0.5598,2.3707,9.4993,2.344,-1.3342,0.3263,0.1721,-0.3154,-2.2541,21.89,25.29,-26.7,326.76,-13.99,3.37,6,2020-06-27 15:14:01:097
1.2011,0.8693,9.9447,-0.6314,2.3642,9.4964,2.344,-1.3342,0.3263,0.1721,-0.3154,-2.2541,21.89,25.29,-26.7,326.76,-13.99,3.37,15,2020-06-27 15:14:01:106
1.2011,0.8693,9.9447,-0.6314,2.3642,9.4964,2.344,-1.3342,0.3263,0.1721,-0.3154,-2.2541,21.89,25.29,-26.7,326.76,-13.99,3.37,26,2020-06-27 15:14:01:117
-0.1252,0.5257,9.6586,-0.6314,2.3642,9.4964,2.344,-1.3342,0.3263,0.1721,-0.3154,-2.2541,21.89,25.29,-26.7,326.76,-13.99,3.37,35,2020-06-27 15:14:01:126
-0.1252,0.5257,9.6586,-0.6314,2.3642,9.4964,0.7146,-1.8099,0.1705,0.3095,-0.407,-2.2477,18.5,27.89,-27.3,326.76,-13.99,3.37,46,2020-06-27 15:14:01:137
-0.1252,0.5257,9.6586,-0.6731,2.3856,9.4882,0.7146,-1.8099,0.1705,0.3095,-0.407,-2.2477,18.5,27.89,-27.3,326.76,-13.99,3.37,56,2020-06-27 15:14:01:147
-1.0434,0.266,9.6622,-0.6731,2.3856,9.4882,-0.3228,-2.1483,0.0719,0.3095,-0.407,-2.2477,18.5,27.89,-27.3,326.76,-13.99,3.37,65,2020-06-27 15:14:01:156
-1.0434,0.266,9.6622,-0.6731,2.3856,9.4882,-0.3228,-2.1483,0.0719,0.3468,-0.5263,-2.2658,18.5,27.89,-27.3,326.76,-13.99,3.37,76,2020-06-27 15:14:01:167
-1.0434,0.266,9.6622,-0.7018,2.427,9.4756,-0.3228,-2.1483,0.0719,0.3468,-0.5263,-2.2658,15.15,29.21,-26.52,339.69,-14.33,4.24,85,2020-06-27 15:14:01:176
-2.0969,-0.1327,9.8884,-0.7018,2.427,9.4756,-1.3577,-2.5688,0.2968,0.3468,-0.5263,-2.2658,15.15,29.21,-26.52,339.69,-14.33,4.24,96,2020-06-27 15:14:01:187
-2.0969,-0.1327,9.8884,-0.7018,2.427,9.4756,-1.3577,-2.5688,0.2968,0.4906,-0.9652,-2.4426,15.15,29.21,-26.52,339.69,-14.33,4.24,105,2020-06-27 15:14:01:196
-4.7341,-0.6965,9.4874,-0.6373,2.491,9.4636,-1.3577,-2.5688,0.2968,0.4906,-0.9652,-2.4426,15.15,29.21,-26.52,339.69,-14.33,4.24,115,2020-06-27 15:14:01:206
-4.7341,-0.6965,9.4874,-0.6373,2.491,9.4636,-4.2953,-3.2608,-0.0579,0.4906,-0.9652,-2.4426,14.45,28.78,-30.13,339.69,-14.33,4.24,126,2020-06-27 15:14:01:217
-4.7341,-0.6965,9.4874,-0.6373,2.491,9.4636,-4.2953,-3.2608,-0.0579,0.2989,-1.2443,-2.5747,14.45,28.78,-30.13,339.69,-14.33,4.24,135,2020-06-27 15:14:01:226
-7.5556,-1.325,10.4463,-0.5205,2.5096,9.4658,-4.2953,-3.2608,-0.0579,0.2989,-1.2443,-2.5747,14.45,28.78,-30.13,339.69,-14.33,4.24,147,2020-06-27 15:14:01:238
-7.5556,-1.325,10.4463,-0.5205,2.5096,9.4658,-7.6798,-4.0084,1.3296,0.2989,-1.2443,-2.5747,14.45,28.78,-30.13,339.69,-14.33,4.24,156,2020-06-27 15:14:01:247
-7.5556,-1.325,10.4463,-0.5205,2.5096,9.4658,-7.6798,-4.0084,1.3296,0.0421,-0.8779,-2.2466,7.79,30.76,-30.02,350.46,-14.83,3.15,166,2020-06-27 15:14:01:257
-7.5556,-1.325,10.4463,-0.4864,2.4623,9.48,-7.6798,-4.0084,1.3296,0.0421,-0.8779,-2.2466,7.79,30.76,-30.02,350.46,-14.83,3.15,176,2020-06-27 15:14:01:267
-10.6011,-1.483,11.6781,-0.4864,2.4623,9.48,-10.2832,-3.9252,1.9555,0.0421,-0.8779,-2.2466,7.79,30.76,-30.02,350.46,-14.83,3.15,186,2020-06-27 15:14:01:277
-10.6011,-1.483,11.6781,-0.4864,2.4623,9.48,-10.2832,-3.9252,1.9555,0.269,-0.4176,-1.4391,2.82,31.42,-32.09,350.46,-14.83,3.15,195,2020-06-27 15:14:01:286
-11.4462,-1.6937,10.3517,-0.5319,2.4722,9.475,-10.2832,-3.9252,1.9555,0.269,-0.4176,-1.4391,2.82,31.42,-32.09,350.46,-14.83,3.15,206,2020-06-27 15:14:01:297
-11.4462,-1.6937,10.3517,-0.5319,2.4722,9.475,-10.9883,-4.1684,0.6395,0.269,-0.4176,-1.4391,2.82,31.42,-32.09,350.46,-14.83,3.15,216,2020-06-27 15:14:01:307
-11.4462,-1.6937,10.3517,-0.5319,2.4722,9.475,-10.9883,-4.1684,0.6395,0.269,-0.4176,-1.4391,2.82,31.42,-32.09,350.46,-14.83,3.15,226,2020-06-27 15:14:01:317
-11.7994,-1.0137,10.2703,-0.6354,2.4652,9.4705,-10.9883,-4.1684,0.6395,0.0198,-0.0469,-0.5848,2.82,31.42,-32.09,350.46,-14.83,3.15,236,2020-06-27 15:14:01:327
-11.7994,-1.0137,10.2703,-0.6354,2.4652,9.4705,-10.9883,-4.1684,0.6395,0.0198,-0.0469,-0.5848,2.55,28.42,-30.26,358.37,-14.56,3.84,246,2020-06-27 15:14:01:337
-11.7994,-1.0137,10.2703,-0.6354,2.4652,9.4705,-11.0055,-3.3083,0.8486,0.0198,-0.0469,-0.5848,2.55,28.42,-30.26,358.37,-14.56,3.84,255,2020-06-27 15:14:01:346
-11.0213,-0.3984,10.3972,-0.7534,2.4154,9.4746,-11.0055,-3.3083,0.8486,-0.0889,0.2641,0.342,2.55,28.42,-30.26,358.37,-14.56,3.84,266,2020-06-27 15:14:01:357
-11.0213,-0.3984,10.3972,-0.7534,2.4154,9.4746,-11.0055,-3.3083,0.8486,-0.0889,0.2641,0.342,9.49,26.13,-31.98,358.37,-14.56,3.84,276,2020-06-27 15:14:01:367
-11.0213,-0.3984,10.3972,-0.7534,2.4154,9.4746,-8.9136,-2.6634,0.4399,-0.0889,0.2641,0.342,9.49,26.13,-31.98,358.37,-14.56,3.84,286,2020-06-27 15:14:01:377
-9.1454,-0.1818,10.1123,-0.8875,2.3822,9.4714,-8.9136,-2.6634,0.4399,-0.123,0.3706,1.1548,9.49,26.13,-31.98,358.37,-14.56,3.84,295,2020-06-27 15:14:01:386
