ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9617,2.6207,7.8019,-0.2126,2.7244,9.4182,1.3264,-0.3554,-1.5241,0.187,-0.4464,-1.1846,25.76,22.12,-30.64,317.85,-14.34,1.16,9,2020-06-27 15:13:35:020
1.4813,2.2747,8.8122,-0.2316,2.7061,9.423,1.5304,-0.3876,-0.8327,-0.1251,0.0031,-1.2453,25.76,22.12,-30.64,317.85,-14.34,1.16,20,2020-06-27 15:13:35:031
1.4813,2.2747,8.8122,-0.2316,2.7061,9.423,1.5304,-0.3876,-0.8327,-0.1251,0.0031,-1.2453,25.76,22.12,-30.64,317.85,-14.34,1.16,29,2020-06-27 15:13:35:040
1.4813,2.2747,8.8122,-0.2316,2.7061,9.423,1.5304,-0.3876,-0.8327,-0.1251,0.0031,-1.2453,24.91,22.75,-33.45,322.38,-16.02,1.41,40,2020-06-27 15:13:35:051
0.2159,1.8964,10.7851,-0.3226,2.6932,9.4241,0.6806,-0.8606,1.1727,0.2531,-0.3143,-1.5233,24.91,22.75,-33.45,322.38,-16.02,1.41,50,2020-06-27 15:13:35:061
0.2159,1.8964,10.7851,-0.3226,2.6932,9.4241,0.6806,-0.8606,1.1727,0.2531,-0.3143,-1.5233,24.91,22.75,-33.45,322.38,-16.02,1.41,59,2020-06-27 15:13:35:070
-1.721,2.0113,10.8928,-0.3226,2.6932,9.4241,0.6806,-0.8606,1.1727,0.2531,-0.3143,-1.5233,24.91,22.75,-33.45,322.38,-16.02,1.41,70,2020-06-27 15:13:35:081
-1.721,2.0113,10.8928,-0.2679,2.8112,9.3912,-1.5697,-0.8661,1.2847,0.9476,-1.0259,-1.6224,20.79,22.78,-33.42,322.38,-16.02,1.41,80,2020-06-27 15:13:35:091
-1.721,2.0113,10.8928,-0.2679,2.8112,9.3912,-1.5697,-0.8661,1.2847,0.9476,-1.0259,-1.6224,20.79,22.78,-33.42,322.38,-16.02,1.41,89,2020-06-27 15:13:35:100
-3.9967,1.0429,7.8773,-0.2679,2.8112,9.3912,-1.5697,-0.8661,1.2847,0.9476,-1.0259,-1.6224,20.79,22.78,-33.42,322.38,-16.02,1.41,100,2020-06-27 15:13:35:111
