ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.9477,2.8888,1.6763,-0.3792,3.6085,9.1107,3.3702,-0.6931,-7.4512,0.2563,-0.0288,0.1555,23.32,19.16,-29.14,322.64,-20.79,2.54,16,2020-06-27 15:13:38:472
2.9681,2.2148,0.3835,-0.3792,3.6085,9.1107,3.3702,-0.6931,-7.4512,0.2563,-0.0288,0.1555,23.32,19.16,-29.14,322.64,-20.79,2.54,25,2020-06-27 15:13:38:481
2.9681,2.2148,0.3835,-0.3405,3.653,9.0945,3.3519,-1.6113,-8.9367,0.2563,-0.0288,0.1555,23.32,19.16,-29.14,322.64,-20.79,2.54,36,2020-06-27 15:13:38:492
2.9681,2.2148,0.3835,-0.3405,3.653,9.0945,3.3519,-1.6113,-8.9367,-0.2838,0.0479,-0.0117,26.69,17.17,-33.49,322.64,-20.79,2.54,45,2020-06-27 15:13:38:501
2.6041,1.4271,-0.0535,-0.3405,3.653,9.0945,3.3519,-1.6113,-8.9367,-0.2838,0.0479,-0.0117,26.69,17.17,-33.49,322.64,-20.79,2.54,56,2020-06-27 15:13:38:512
2.6041,1.4271,-0.0535,-0.3472,3.5698,9.1272,2.6522,-2.1567,-9.0418,-0.2838,0.0479,-0.0117,26.69,17.17,-33.49,322.64,-20.79,2.54,65,2020-06-27 15:13:38:521
2.6041,1.4271,-0.0535,-0.3472,3.5698,9.1272,2.6522,-2.1567,-9.0418,-0.7195,0.3185,-0.1406,26.69,17.17,-33.49,322.64,-20.79,2.54,76,2020-06-27 15:13:38:532
1.0994,1.5002,0.2817,-0.3472,3.5698,9.1272,2.6522,-2.1567,-9.0418,-0.7195,0.3185,-0.1406,26.69,17.17,-33.49,322.64,-20.79,2.54,86,2020-06-27 15:13:38:542
1.0994,1.5002,0.2817,-0.444,3.3713,9.1982,0.8143,-1.9465,-8.6246,-0.7195,0.3185,-0.1406,25.82,18.47,-33.44,319.67,-21.35,2.18,96,2020-06-27 15:13:38:552
-0.1995,0.995,0.5331,-0.444,3.3713,9.1982,0.8143,-1.9465,-8.6246,-0.9091,0.4324,-0.0831,25.82,18.47,-33.44,319.67,-21.35,2.18,105,2020-06-27 15:13:38:561
-0.1995,0.995,0.5331,-0.444,3.3713,9.1982,0.8143,-1.9465,-8.6246,-0.9091,0.4324,-0.0831,25.82,18.47,-33.44,319.67,-21.35,2.18,116,2020-06-27 15:13:38:572
-0.1995,0.995,0.5331,-0.5554,3.1522,9.2696,-0.051,-2.7198,-8.7094,-0.9091,0.4324,-0.0831,27.46,18.47,-32.03,319.67,-21.35,2.18,125,2020-06-27 15:13:38:581
-1.1356,-0.0632,0.3559,-0.5554,3.1522,9.2696,-0.051,-2.7198,-8.7094,-1.3917,0.5613,0.3473,27.46,18.47,-32.03,319.67,-21.35,2.18,136,2020-06-27 15:13:38:592
-1.1356,-0.0632,0.3559,-0.5554,3.1522,9.2696,-0.051,-2.7198,-8.7094,-1.3917,0.5613,0.3473,27.46,18.47,-32.03,319.67,-21.35,2.18,146,2020-06-27 15:13:38:602
-1.1356,-0.0632,0.3559,-0.7039,2.6858,9.4054,0.2709,-3.4171,-8.5167,-1.3917,0.5613,0.3473,27.46,18.47,-32.03,319.67,-21.35,2.18,156,2020-06-27 15:13:38:612
0.1178,-1.2579,0.7498,-0.7039,2.6858,9.4054,0.2709,-3.4171,-8.5167,-2.2237,0.4793,0.4815,25.67,22.36,-31.18,321.94,-15.89,4.28,167,2020-06-27 15:13:38:623
0.1178,-1.2579,0.7498,-0.7039,2.6858,9.4054,0.2709,-3.4171,-8.5167,-2.2237,0.4793,0.4815,25.67,22.36,-31.18,321.94,-15.89,4.28,176,2020-06-27 15:13:38:632
0.1178,-1.2579,0.7498,-0.7039,2.6858,9.4054,0.2709,-3.4171,-8.5167,-2.2237,0.4793,0.4815,25.67,22.36,-31.18,321.94,-15.89,4.28,185,2020-06-27 15:13:38:641
0.9677,-2.4048,2.7717,-0.821,2.0187,9.5615,1.8493,-4.2165,-6.877,-2.2237,0.4793,0.4815,25.67,22.36,-31.18,321.94,-15.89,4.28,196,2020-06-27 15:13:38:652
0.9677,-2.4048,2.7717,-0.821,2.0187,9.5615,1.8493,-4.2165,-6.877,-2.8085,0.5166,-0.229,22.36,29.34,-23.53,321.94,-15.89,4.28,206,2020-06-27 15:13:38:662
-2.0406,-3.7372,8.8529,-0.821,2.0187,9.5615,1.8493,-4.2165,-6.877,-2.8085,0.5166,-0.229,22.36,29.34,-23.53,321.94,-15.89,4.28,216,2020-06-27 15:13:38:672
-2.0406,-3.7372,8.8529,-0.954,1.0554,9.7029,-1.0034,-4.6643,-0.6379,-2.8085,0.5166,-0.229,22.36,29.34,-23.53,321.94,-15.89,4.28,225,2020-06-27 15:13:38:681
-2.0406,-3.7372,8.8529,-0.954,1.0554,9.7029,-1.0034,-4.6643,-0.6379,-2.2812,-0.5135,-0.7126,22.36,29.34,-23.53,321.94,-15.89,4.28,236,2020-06-27 15:13:38:692
-3.2892,-5.4682,9.509,-0.954,1.0554,9.7029,-1.0034,-4.6643,-0.6379,-2.2812,-0.5135,-0.7126,22.24,32.59,-21.29,330.66,-6.18,5.62,246,2020-06-27 15:13:38:702
-3.2892,-5.4682,9.509,-0.8297,0.3274,9.766,-3.4257,-6.0843,-0.0914,-2.2812,-0.5135,-0.7126,22.24,32.59,-21.29,330.66,-6.18,5.62,256,2020-06-27 15:13:38:712
-3.2892,-5.4682,9.509,-0.8297,0.3274,9.766,-3.4257,-6.0843,-0.0914,-2.4921,-0.2802,-0.8415,22.24,32.59,-21.29,330.66,-6.18,5.62,266,2020-06-27 15:13:38:722
-5.7756,-5.8871,11.7511,-0.8297,0.3274,9.766,-3.4257,-6.0843,-0.0914,-2.4921,-0.2802,-0.8415,22.24,32.59,-21.29,330.66,-6.18,5.62,276,2020-06-27 15:13:38:732
-5.7756,-5.8871,11.7511,-0.8588,-0.54,9.754,-5.2476,-5.3995,3.6515,-2.4921,-0.2802,-0.8415,22.24,32.59,-21.29,330.66,-6.18,5.62,285,2020-06-27 15:13:38:741
-7.6203,-6.2918,17.2913,-0.8588,-0.54,9.754,-5.2476,-5.3995,3.6515,-3.0024,0.2545,-0.947,21.3,35.85,-18.33,330.66,-6.18,5.62,296,2020-06-27 15:13:38:752
-7.6203,-6.2918,17.2913,-0.8588,-0.54,9.754,-5.2476,-5.3995,3.6515,-3.0024,0.2545,-0.947,21.3,35.85,-18.33,330.66,-6.18,5.62,305,2020-06-27 15:13:38:761
-7.6203,-6.2918,17.2913,-0.9095,-1.4318,9.6588,-7.3084,-5.0685,8.7353,-3.0024,0.2545,-0.947,21.3,35.85,-18.33,330.66,-6.18,5.62,316,2020-06-27 15:13:38:772
-9.5141,-6.3432,18.5351,-0.9095,-1.4318,9.6588,-7.3084,-5.0685,8.7353,-2.3259,-0.2536,-0.8628,22.03,38.46,-13.28,329.7,8.4,5.38,326,2020-06-27 15:13:38:782
-9.5141,-6.3432,18.5351,-0.9095,-1.4318,9.6588,-7.3084,-5.0685,8.7353,-2.3259,-0.2536,-0.8628,22.03,38.46,-13.28,329.7,8.4,5.38,336,2020-06-27 15:13:38:792
-9.5141,-6.3432,18.5351,-0.8477,-2.0175,9.5594,-9.0362,-4.1312,9.3768,-2.3259,-0.2536,-0.8628,22.03,38.46,-13.28,329.7,8.4,5.38,345,2020-06-27 15:13:38:801
-9.5141,-6.3432,18.5351,-0.8477,-2.0175,9.5594,-9.0362,-4.1312,9.3768,-2.3259,-0.2536,-0.8628,22.03,38.46,-13.28,329.7,8.4,5.38,356,2020-06-27 15:13:38:812
-10.2587,-5.8033,20.1081,-0.6824,-2.5771,9.4373,-9.0362,-4.1312,9.3768,-1.9073,-0.7735,-0.278,17.84,40.42,-13.89,329.7,8.4,5.38,366,2020-06-27 15:13:38:822
-10.2587,-5.8033,20.1081,-0.6824,-2.5771,9.4373,-9.4925,-3.0291,11.0241,-1.9073,-0.7735,-0.278,17.84,40.42,-13.89,329.7,8.4,5.38,376,2020-06-27 15:13:38:832
-10.2587,-5.8033,20.1081,-0.6824,-2.5771,9.4373,-9.4925,-3.0291,11.0241,-1.9073,-0.7735,-0.278,17.84,40.42,-13.89,329.7,8.4,5.38,385,2020-06-27 15:13:38:841
-8.8365,-5.0995,19.5395,-0.6672,-3.0173,9.307,-9.4925,-3.0291,11.0241,-1.6964,0.017,0.9598,17.84,40.42,-13.89,329.7,8.4,5.38,396,2020-06-27 15:13:38:852
-8.8365,-5.0995,19.5395,-0.6672,-3.0173,9.307,-6.2375,-1.4528,10.8995,-1.6964,0.017,0.9598,16.99,41.1,-10.31,335.46,17.92,4.1,406,2020-06-27 15:13:38:862
-5.8677,-4.1741,21.4141,-0.6672,-3.0173,9.307,-6.2375,-1.4528,10.8995,-1.6964,0.017,0.9598,16.99,41.1,-10.31,335.46,17.92,4.1,416,2020-06-27 15:13:38:872
-5.8677,-4.1741,21.4141,-0.9793,-3.4315,9.1343,-6.2375,-1.4528,10.8995,-1.5217,0.6529,1.3231,16.99,41.1,-10.31,335.46,17.92,4.1,426,2020-06-27 15:13:38:882
-5.8677,-4.1741,21.4141,-0.9793,-3.4315,9.1343,-6.2375,-1.4528,10.8995,-1.5217,0.6529,1.3231,16.99,41.1,-10.31,335.46,17.92,4.1,436,2020-06-27 15:13:38:892
-3.4628,-3.9658,22.9392,-0.9793,-3.4315,9.1343,-3.5753,-0.5596,13.4234,-1.5217,0.6529,1.3231,20.26,41.74,-7.47,335.46,17.92,4.1,446,2020-06-27 15:13:38:902
-3.4628,-3.9658,22.9392,-1.1628,-3.59,9.0515,-3.5753,-0.5596,13.4234,-0.4266,-0.3367,1.5479,20.26,41.74,-7.47,335.46,17.92,4.1,455,2020-06-27 15:13:38:911
-3.4628,-3.9658,22.9392,-1.1628,-3.59,9.0515,-3.5753,-0.5596,13.4234,-0.4266,-0.3367,1.5479,20.26,41.74,-7.47,335.46,17.92,4.1,466,2020-06-27 15:13:38:922
-1.6922,-3.6677,22.549,-1.1628,-3.59,9.0515,-0.6843,-0.0574,13.4406,-0.4266,-0.3367,1.5479,20.26,41.74,-7.47,335.46,17.92,4.1,476,2020-06-27 15:13:38:932
-1.6922,-3.6677,22.549,-1.1628,-3.59,9.0515,-0.6843,-0.0574,13.4406,-0.4266,-0.3367,1.5479,20.26,41.74,-7.47,335.46,17.92,4.1,486,2020-06-27 15:13:38:942
-1.6922,-3.6677,22.549,-1.1628,-3.59,9.0515,-0.6843,-0.0574,13.4406,-0.4266,-0.3367,1.5479,20.26,41.74,-7.47,335.46,17.92,4.1,495,2020-06-27 15:13:38:951
1.4059,-3.4678,20.8647,-1.1799,-3.4465,9.1049,2.4787,0.0383,11.6803,0.5311,-0.4262,1.5862,21.21,38.51,-7.58,328.87,20.58,7.38,506,2020-06-27 15:13:38:962
1.4059,-3.4678,20.8647,-1.1799,-3.4465,9.1049,2.4787,0.0383,11.6803,0.5311,-0.4262,1.5862,21.21,38.51,-7.58,328.87,20.58,7.38,516,2020-06-27 15:13:38:972
1.4059,-3.4678,20.8647,-1.1799,-3.4465,9.1049,2.4787,0.0383,11.6803,0.5311,-0.4262,1.5862,21.21,38.51,-7.58,328.87,20.58,7.38,526,2020-06-27 15:13:38:982
5.4137,-3.0775,15.9063,-1.3444,-2.9441,9.2572,6.9089,-0.0894,6.2385,1.133,0.4005,1.3359,21.21,38.51,-7.58,328.87,20.58,7.38,535,2020-06-27 15:13:38:991
5.4137,-3.0775,15.9063,-1.3444,-2.9441,9.2572,6.9089,-0.0894,6.2385,1.133,0.4005,1.3359,28.53,28.23,-12.68,328.87,20.58,7.38,545,2020-06-27 15:13:39:001
6.1907,-2.7926,14.0735,-1.3444,-2.9441,9.2572,6.9089,-0.0894,6.2385,1.133,0.4005,1.3359,28.53,28.23,-12.68,328.87,20.58,7.38,556,2020-06-27 15:13:39:012
6.1907,-2.7926,14.0735,-1.4953,-2.5456,9.3517,7.8625,-0.1748,3.8468,1.3972,0.344,0.9204,28.53,28.23,-12.68,328.87,20.58,7.38,565,2020-06-27 15:13:39:021
6.1907,-2.7926,14.0735,-1.4953,-2.5456,9.3517,7.8625,-0.1748,3.8468,1.3972,0.344,0.9204,28.53,28.23,-12.68,328.87,20.58,7.38,575,2020-06-27 15:13:39:031
