ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.285,0.057,6.993,2.923,-1.734,-4.341,0.418,-0.14,-0.022,-6.4,-37.9,-17.2,5,2020-06-14 20:39:47:096
2.285,0.057,6.993,2.772,-2.225,-2.39,0.418,-0.14,-0.022,-6.4,-37.9,-17.2,15,2020-06-14 20:39:47:106
1.816,0.007,7.266,2.772,-2.225,-2.39,0.418,-0.14,-0.022,-6.4,-38.7,-18.7,25,2020-06-14 20:39:47:116
1.816,0.007,7.266,2.772,-2.225,-2.39,0.418,-0.14,-0.022,-6.4,-38.7,-18.7,35,2020-06-14 20:39:47:126
1.816,0.007,7.266,2.864,-1.984,-2.71,0.606,-0.52,-0.234,-6.4,-38.7,-18.7,45,2020-06-14 20:39:47:136
2.388,0.342,6.598,2.864,-1.984,-2.71,0.606,-0.52,-0.234,-6.1,-39.1,-15.7,54,2020-06-14 20:39:47:145
2.388,0.342,6.598,2.864,-1.984,-2.71,0.606,-0.52,-0.234,-6.1,-39.1,-15.7,64,2020-06-14 20:39:47:155
2.388,0.342,6.598,3.478,-2.236,-3.617,0.735,-0.66,-0.471,-6.1,-39.1,-15.7,75,2020-06-14 20:39:47:166
3.28,0.15,6.048,3.478,-2.236,-3.617,0.735,-0.66,-0.471,-5.2,-39.6,-16.0,85,2020-06-14 20:39:47:176
3.28,0.15,6.048,3.478,-2.236,-3.617,0.735,-0.66,-0.471,-5.2,-39.6,-16.0,95,2020-06-14 20:39:47:186
3.28,0.15,6.048,4.639,-2.339,-2.787,0.894,-0.617,-0.922,-5.2,-39.6,-16.0,105,2020-06-14 20:39:47:196
4.206,0.399,6.641,4.639,-2.339,-2.787,0.894,-0.617,-0.922,-6.1,-40.0,-14.8,115,2020-06-14 20:39:47:206
4.206,0.399,6.641,4.639,-2.339,-2.787,0.894,-0.617,-0.922,-6.1,-40.0,-14.8,125,2020-06-14 20:39:47:216
4.206,0.399,6.641,3.677,-2.496,-4.215,0.935,-1.101,-1.671,-6.1,-40.0,-14.8,134,2020-06-14 20:39:47:225
1.612,0.277,5.675,3.677,-2.496,-4.215,0.935,-1.101,-1.671,-3.1,-40.6,-14.2,145,2020-06-14 20:39:47:236
1.612,0.277,5.675,3.677,-2.496,-4.215,0.935,-1.101,-1.671,-3.1,-40.6,-14.2,155,2020-06-14 20:39:47:246
1.612,0.277,5.675,0.224,-2.498,-2.932,0.935,-1.101,-1.671,-3.1,-40.6,-14.2,164,2020-06-14 20:39:47:255
-0.57,0.868,5.041,0.224,-2.498,-2.932,1.412,-1.044,-1.741,-3.1,-40.6,-14.2,174,2020-06-14 20:39:47:265
-0.57,0.868,5.041,0.224,-2.498,-2.932,1.412,-1.044,-1.741,-2.5,-41.7,-11.8,184,2020-06-14 20:39:47:275
-0.57,0.868,5.041,-0.972,-1.48,-5.231,1.412,-1.044,-1.741,-2.5,-41.7,-11.8,194,2020-06-14 20:39:47:285
0.134,1.885,2.796,-0.972,-1.48,-5.231,1.247,-1.229,-1.02,-2.5,-41.7,-11.8,205,2020-06-14 20:39:47:296
0.134,1.885,2.796,1.3,-2.356,-8.412,1.247,-1.229,-1.02,-0.4,-43.1,-8.8,214,2020-06-14 20:39:47:305
0.134,1.885,2.796,1.3,-2.356,-8.412,1.247,-1.229,-1.02,-0.4,-43.1,-8.8,225,2020-06-14 20:39:47:316
1.663,1.433,0.36,1.3,-2.356,-8.412,-0.055,-0.737,-0.954,-0.4,-43.1,-8.8,235,2020-06-14 20:39:47:326
