ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.354,-1.209,6.641,0.484,-2.454,-3.855,-0.009,0.433,-0.147,-5.0,-38.2,-25.0,4,2020-06-14 10:03:24:837
0.354,-1.209,6.641,0.484,-2.454,-3.855,-0.009,0.433,-0.147,-5.0,-38.8,-24.7,14,2020-06-14 10:03:24:847
0.354,-1.209,6.641,0.52,-1.899,-2.682,-0.009,0.433,-0.147,-5.0,-38.8,-24.7,24,2020-06-14 10:03:24:857
0.717,-0.491,5.95,0.52,-1.899,-2.682,0.285,-0.264,-0.275,-5.0,-38.8,-24.7,34,2020-06-14 10:03:24:867
0.717,-0.491,5.95,-0.092,-1.736,-5.147,0.285,-0.264,-0.275,-5.0,-38.8,-24.7,44,2020-06-14 10:03:24:877
-0.118,-0.692,2.727,-0.092,-1.736,-5.147,0.285,-0.264,-0.275,-3.5,-38.9,-26.2,54,2020-06-14 10:03:24:887
-0.118,-0.692,2.727,-0.092,-1.736,-5.147,0.285,-0.264,-0.275,-3.5,-38.9,-26.2,64,2020-06-14 10:03:24:897
-0.118,-0.692,2.727,-0.092,-1.736,-5.147,-0.805,0.749,-0.238,-3.5,-38.9,-26.2,74,2020-06-14 10:03:24:907
0.251,-0.692,5.624,0.019,-1.302,-5.82,-0.805,0.749,-0.238,-3.2,-38.4,-25.9,85,2020-06-14 10:03:24:918
0.251,-0.692,5.624,0.019,-1.302,-5.82,-0.805,0.749,-0.238,-3.2,-38.4,-25.9,95,2020-06-14 10:03:24:928
0.251,-0.692,5.624,0.019,-1.302,-5.82,-1.582,1.645,-0.134,-3.2,-38.4,-25.9,104,2020-06-14 10:03:24:937
-0.457,-0.168,13.403,0.106,-0.794,4.053,-1.582,1.645,-0.134,-1.7,-37.7,-28.3,114,2020-06-14 10:03:24:947
-0.457,-0.168,13.403,0.106,-0.794,4.053,-1.582,1.645,-0.134,-1.7,-37.7,-28.3,124,2020-06-14 10:03:24:957
-0.457,-0.168,13.403,0.106,-0.794,4.053,-1.166,0.625,0.564,-1.7,-37.7,-28.3,134,2020-06-14 10:03:24:967
-1.644,-0.376,14.944,-0.79,-0.621,5.545,-1.166,0.625,0.564,-1.7,-37.7,-28.3,144,2020-06-14 10:03:24:977
-1.644,-0.376,14.944,-0.79,-0.621,5.545,-1.166,0.625,0.564,-2.9,-36.3,-28.9,155,2020-06-14 10:03:24:988
