ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6131,-0.51,7.5195,-1.0509,-0.5492,-2.3819,0.645,0.2381,0.2163,0.06,-34.27,-31.86,5,2020-06-13 12:11:28:171
-1.6658,-0.4812,6.9548,-1.0636,-0.6346,-3.3998,0.645,0.2381,0.2163,0.66,-35.31,-30.66,15,2020-06-13 12:11:28:181
-1.6658,-0.4812,6.9548,-1.0636,-0.6346,-3.3998,0.645,0.2381,0.2163,0.66,-35.31,-30.66,25,2020-06-13 12:11:28:191
-1.6658,-0.4812,6.9548,-1.0636,-0.6346,-3.3998,0.645,0.2381,0.2163,0.66,-35.31,-30.66,35,2020-06-13 12:11:28:201
-1.5844,-0.8521,5.9498,-0.9728,-1.1961,-3.667,0.3176,0.5826,0.2688,0.66,-35.48,-29.76,45,2020-06-13 12:11:28:211
-1.5844,-0.8521,5.9498,-0.9728,-1.1961,-3.667,0.3176,0.5826,0.2688,0.66,-35.48,-29.76,55,2020-06-13 12:11:28:221
-1.5844,-0.8521,5.9498,-0.9728,-1.1961,-3.667,0.3176,0.5826,0.2688,0.66,-35.48,-29.76,65,2020-06-13 12:11:28:231
-1.6299,-1.1177,6.2154,-0.9998,-1.4471,-3.5528,0.2883,0.5338,0.2041,0.66,-35.48,-29.76,76,2020-06-13 12:11:28:242
-1.6299,-1.1177,6.2154,-0.9998,-1.4471,-3.5528,0.2883,0.5338,0.2041,-0.24,-34.61,-30.06,86,2020-06-13 12:11:28:252
-2.1802,-1.3139,6.4523,-0.9998,-1.4471,-3.5528,0.2883,0.5338,0.2041,-0.24,-34.61,-30.06,96,2020-06-13 12:11:28:262
-2.1802,-1.3139,6.4523,-0.9998,-1.4471,-3.5528,0.2883,0.5338,0.2041,-0.24,-34.61,-30.06,106,2020-06-13 12:11:28:272
-2.1802,-1.3139,6.4523,-1.3454,-1.6196,-3.0411,0.5338,0.4495,0.1283,0.36,-35.83,-29.76,117,2020-06-13 12:11:28:283
-2.4937,-0.632,6.56,-1.3454,-1.6196,-3.0411,0.5338,0.4495,0.1283,0.36,-35.83,-29.76,125,2020-06-13 12:11:28:291
-2.4937,-0.632,6.56,-1.3454,-1.6196,-3.0411,0.5338,0.4495,0.1283,0.36,-35.83,-29.76,136,2020-06-13 12:11:28:302
-2.4937,-0.632,6.56,-1.0359,-1.0366,-3.7021,0.4691,0.4592,0.1405,0.36,-35.83,-29.76,145,2020-06-13 12:11:28:311
-2.2975,-0.498,5.7225,-1.0359,-1.0366,-3.7021,0.4691,0.4592,0.1405,0.36,-35.83,-29.16,155,2020-06-13 12:11:28:321
-2.2975,-0.498,5.7225,-1.0359,-1.0366,-3.7021,0.4691,0.4592,0.1405,0.36,-35.83,-29.16,165,2020-06-13 12:11:28:331
-2.2664,-0.7373,9.4074,-0.8613,-1.3426,-0.1621,0.1612,1.0237,0.3653,0.36,-35.83,-29.16,175,2020-06-13 12:11:28:341
-2.2664,-0.7373,9.4074,-0.8613,-1.3426,-0.1621,0.1612,1.0237,0.3653,0.66,-35.65,-28.86,185,2020-06-13 12:11:28:351
-2.2664,-0.7373,9.4074,-0.8613,-1.3426,-0.1621,0.1612,1.0237,0.3653,0.66,-35.65,-28.86,195,2020-06-13 12:11:28:361
0.1264,1.4067,8.613,1.5909,0.7027,-0.9419,0.1612,1.0237,0.3653,0.66,-35.65,-28.86,206,2020-06-13 12:11:28:372
0.1264,1.4067,8.613,1.5909,0.7027,-0.9419,0.1111,-0.6024,0.176,0.36,-36.35,-28.26,216,2020-06-13 12:11:28:382
0.1264,1.4067,8.613,1.5909,0.7027,-0.9419,0.1111,-0.6024,0.176,0.36,-36.35,-28.26,225,2020-06-13 12:11:28:391
-0.4502,1.0621,6.9643,0.8795,0.4191,-2.5953,0.1111,-0.6024,0.176,0.36,-36.35,-28.26,235,2020-06-13 12:11:28:401
-0.4502,1.0621,6.9643,0.8795,0.4191,-2.5953,-0.9933,0.0854,0.259,-0.54,-35.48,-28.56,247,2020-06-13 12:11:28:413
-0.4502,1.0621,6.9643,0.8795,0.4191,-2.5953,-0.9933,0.0854,0.259,-0.54,-35.48,-28.56,255,2020-06-13 12:11:28:421
-0.1344,0.2581,10.4746,1.7691,-0.6393,3.588,-0.9933,0.0854,0.259,-0.54,-35.48,-28.56,265,2020-06-13 12:11:28:431
-0.1344,0.2581,10.4746,1.7691,-0.6393,3.588,-1.9474,0.6144,0.5535,-0.54,-35.48,-28.56,275,2020-06-13 12:11:28:441
2.9954,-0.0816,17.7679,1.7691,-0.6393,3.588,-1.9474,0.6144,0.5535,-0.84,-34.09,-30.36,287,2020-06-13 12:11:28:453
2.9954,-0.0816,17.7679,4.4868,0.8269,8.3142,-1.9474,0.6144,0.5535,-0.84,-34.09,-30.36,295,2020-06-13 12:11:28:461
2.9954,-0.0816,17.7679,4.4868,0.8269,8.3142,-1.2804,0.0732,0.0782,-0.84,-34.09,-30.36,306,2020-06-13 12:11:28:472
1.9282,0.6218,17.1099,4.4868,0.8269,8.3142,-1.2804,0.0732,0.0782,-0.84,-34.09,-30.36,315,2020-06-13 12:11:28:481
1.9282,0.6218,17.1099,3.5399,0.8925,6.733,-1.2804,0.0732,0.0782,-1.14,-32.53,-33.06,325,2020-06-13 12:11:28:491
1.9282,0.6218,17.1099,3.5399,0.8925,6.733,-1.2804,0.0732,0.4325,-1.14,-32.53,-33.06,335,2020-06-13 12:11:28:501
2.0598,0.2127,15.4756,3.5399,0.8925,6.733,-0.661,0.4165,0.4325,-1.14,-32.53,-33.06,345,2020-06-13 12:11:28:511
2.0598,0.2127,15.4756,3.5399,0.8925,6.733,-0.661,0.4165,0.4325,-1.14,-32.53,-33.06,355,2020-06-13 12:11:28:521
2.0598,0.2127,15.4756,3.7259,0.9883,5.5981,-0.661,0.4165,0.4325,0.36,-32.71,-32.76,366,2020-06-13 12:11:28:532
2.4475,0.6673,14.6955,3.7259,0.9883,5.5981,-0.2725,0.2772,0.4142,0.36,-32.71,-32.76,375,2020-06-13 12:11:28:541
2.4475,0.6673,14.6955,3.7259,0.9883,5.5981,-0.2725,0.2772,0.4142,0.36,-32.71,-32.76,385,2020-06-13 12:11:28:551
2.4475,0.6673,14.6955,4.2515,1.3398,3.6564,-0.2725,0.2772,0.4142,0.66,-32.02,-32.76,395,2020-06-13 12:11:28:561
3.0888,0.4807,12.3721,4.2515,1.3398,3.6564,-0.2725,0.2772,0.4142,0.66,-32.02,-32.76,405,2020-06-13 12:11:28:571
3.0888,0.4807,12.3721,4.2515,1.3398,3.6564,-0.2725,0.2772,0.4142,0.66,-32.02,-32.76,415,2020-06-13 12:11:28:581
3.0888,0.4807,12.3721,5.0141,1.2261,2.4922,0.0476,0.2674,0.3397,-0.24,-32.36,-33.36,425,2020-06-13 12:11:28:591
3.0888,0.4807,12.3721,5.0141,1.2261,2.4922,0.0476,0.2674,0.3397,-0.24,-32.36,-33.36,435,2020-06-13 12:11:28:601
3.0888,0.4807,12.3721,5.0141,1.2261,2.4922,0.0476,0.2674,0.3397,-0.24,-32.36,-33.36,445,2020-06-13 12:11:28:611
3.0888,0.4807,12.3721,5.0141,1.2261,2.4922,0.0476,0.2674,0.3397,-0.24,-32.36,-33.36,455,2020-06-13 12:11:28:621
3.0888,0.4807,12.3721,5.0141,1.2261,2.4922,0.0476,0.2674,0.3397,-0.24,-32.36,-33.36,466,2020-06-13 12:11:28:632
3.3568,0.1026,11.9175,5.1031,0.841,2.2224,-0.1283,0.0646,0.1124,-0.84,-31.5,-33.06,475,2020-06-13 12:11:28:641
3.3568,0.1026,11.9175,5.1031,0.841,2.2224,-0.1283,0.0646,0.1124,-0.84,-31.5,-33.06,487,2020-06-13 12:11:28:653
3.3568,0.1026,11.9175,5.1031,0.841,2.2224,-0.1283,0.0646,0.1124,-0.84,-31.5,-33.06,495,2020-06-13 12:11:28:661
2.7155,-0.0888,11.3312,3.7495,0.5545,0.8476,-0.1759,-0.6317,-0.4923,0.96,-31.67,-34.56,505,2020-06-13 12:11:28:671
2.7155,-0.0888,11.3312,3.7495,0.5545,0.8476,-0.1759,-0.6317,-0.4923,0.96,-31.67,-34.56,515,2020-06-13 12:11:28:681
2.7155,-0.0888,11.3312,3.7495,0.5545,0.8476,-0.1759,-0.6317,-0.4923,0.96,-31.67,-34.56,525,2020-06-13 12:11:28:691
1.6339,-1.1488,10.733,2.5668,-0.3893,1.0442,-0.1759,-0.6317,-0.4923,-0.84,-31.15,-34.26,536,2020-06-13 12:11:28:702
1.6339,-1.1488,10.733,2.5668,-0.3893,1.0442,-0.0306,-0.3068,-0.5839,-0.84,-31.15,-34.26,546,2020-06-13 12:11:28:712
1.6339,-1.1488,10.733,2.5668,-0.3893,1.0442,-0.0306,-0.3068,-0.5839,-0.84,-31.15,-34.26,555,2020-06-13 12:11:28:721
0.3944,-1.4886,10.9627,1.0676,-0.5704,1.0994,-0.0306,-0.3068,-0.5839,-0.84,-31.15,-34.26,565,2020-06-13 12:11:28:731
0.3944,-1.4886,10.9627,1.0676,-0.5704,1.0994,0.2553,-0.319,-0.7794,-0.54,-31.5,-34.86,575,2020-06-13 12:11:28:741
0.3944,-1.4886,10.9627,1.0676,-0.5704,1.0994,0.2553,-0.319,-0.7794,-0.54,-31.5,-34.86,585,2020-06-13 12:11:28:751
0.3944,-1.4886,10.9627,1.0676,-0.5704,1.0994,0.2553,-0.319,-0.7794,-0.54,-31.5,-34.86,595,2020-06-13 12:11:28:761
-0.6991,-1.9624,10.489,0.2868,-1.0434,0.6632,0.353,-0.9482,-1.0237,0.66,-32.19,-34.26,605,2020-06-13 12:11:28:771
-0.6991,-1.9624,10.489,0.2868,-1.0434,0.6632,0.353,-0.9482,-1.0237,0.66,-32.19,-34.26,615,2020-06-13 12:11:28:781
-0.6991,-1.9624,10.489,0.2868,-1.0434,0.6632,0.353,-0.9482,-1.0237,0.66,-32.19,-34.26,626,2020-06-13 12:11:28:792
-2.5511,-1.369,9.8118,-4.6087,-1.0267,0.2499,0.1698,-0.9787,-1.0763,0.66,-32.19,-34.26,636,2020-06-13 12:11:28:802
-2.5511,-1.369,9.8118,-4.6087,-1.0267,0.2499,0.1698,-0.9787,-1.0763,1.56,-32.88,-33.06,645,2020-06-13 12:11:28:811
-5.9035,-2.6252,10.075,-4.6087,-1.0267,0.2499,0.1698,-0.9787,-1.0763,1.56,-32.88,-33.06,655,2020-06-13 12:11:28:821
-5.9035,-2.6252,10.075,-4.6087,-1.0267,0.2499,0.1698,-0.9787,-1.0763,1.56,-32.88,-33.06,666,2020-06-13 12:11:28:832
-5.9035,-2.6252,10.075,-5.1441,-1.5178,-0.2368,0.2871,-0.4204,-0.5204,0.06,-33.05,-32.16,675,2020-06-13 12:11:28:841
-5.9035,-2.6252,10.075,-5.1441,-1.5178,-0.2368,0.2871,-0.4204,-0.5204,0.06,-33.05,-32.16,685,2020-06-13 12:11:28:851
-5.7001,-1.8571,9.673,-5.1441,-1.5178,-0.2368,0.2871,-0.4204,-0.5204,0.06,-33.05,-32.16,696,2020-06-13 12:11:28:862
-5.7001,-1.8571,9.673,-5.1441,-1.5178,-0.2368,0.2871,-0.4204,-0.5204,0.06,-33.05,-32.16,706,2020-06-13 12:11:28:872
-5.7001,-1.8571,9.673,-5.5905,-1.766,0.6013,-0.0697,-0.6171,-0.3469,0.06,-32.36,-32.16,716,2020-06-13 12:11:28:882
-5.7814,-2.9722,11.4676,-5.5905,-1.766,0.6013,-0.0697,-0.6171,-0.3469,0.06,-32.36,-32.16,725,2020-06-13 12:11:28:891
-5.7814,-2.9722,11.4676,-5.5905,-1.766,0.6013,-0.0697,-0.6171,-0.3469,0.06,-32.36,-32.16,737,2020-06-13 12:11:28:903
-5.7814,-2.9722,11.4676,-7.3619,-1.9508,3.5811,-0.325,-0.0478,-0.331,0.96,-32.36,-32.16,745,2020-06-13 12:11:28:911
