ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8009,-2.5101,17.8875,-0.1472,-1.0933,9.7444,1.7399,-2.3077,6.8087,3.3051,-1.3732,0.3739,27.87,25.34,-18.27,308.32,14.79,4.68,1,2020-06-27 15:17:54:854
1.8009,-2.5101,17.8875,0.2269,-0.0801,9.8037,1.7399,-2.3077,6.8087,3.3051,-1.3732,0.3739,27.87,25.34,-18.27,308.32,14.79,4.68,12,2020-06-27 15:17:54:865
1.8512,-3.7695,14.9498,0.2269,-0.0801,9.8037,1.7399,-2.3077,6.8087,4.0412,-0.847,-0.5358,27.87,25.34,-18.27,308.32,14.79,4.68,22,2020-06-27 15:17:54:875
1.8512,-3.7695,14.9498,0.2269,-0.0801,9.8037,0.9353,-5.7038,1.9283,4.0412,-0.847,-0.5358,27.23,20.13,-24.83,305.68,0.47,-1.33,31,2020-06-27 15:17:54:884
0.1597,-5.0719,9.6586,0.444,1.092,9.7355,0.9353,-5.7038,1.9283,4.0412,-0.847,-0.5358,27.23,20.13,-24.83,305.68,0.47,-1.33,42,2020-06-27 15:17:54:895
0.1597,-5.0719,9.6586,0.444,1.092,9.7355,0.9353,-5.7038,1.9283,4.1264,-0.4443,-1.0748,27.23,20.13,-24.83,305.68,0.47,-1.33,51,2020-06-27 15:17:54:904
0.1597,-5.0719,9.6586,0.444,1.092,9.7355,-1.3855,-7.0805,-2.6804,4.1264,-0.4443,-1.0748,27.23,20.13,-24.83,305.68,0.47,-1.33,62,2020-06-27 15:17:54:915
-1.9101,-4.9797,5.5501,0.4402,2.0674,9.5761,-1.3855,-7.0805,-2.6804,4.1264,-0.4443,-1.0748,25.65,18.19,-27.02,305.68,0.47,-1.33,71,2020-06-27 15:17:54:924
-1.9101,-4.9797,5.5501,0.4402,2.0674,9.5761,-1.3855,-7.0805,-2.6804,4.1008,0.4239,-1.0418,25.65,18.19,-27.02,305.68,0.47,-1.33,82,2020-06-27 15:17:54:935
-1.9101,-4.9797,5.5501,0.4402,2.0674,9.5761,-3.0038,-8.023,-6.9668,4.1008,0.4239,-1.0418,25.65,18.19,-27.02,305.68,0.47,-1.33,92,2020-06-27 15:17:54:945
