ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3491,-3.797,8.4758,-0.0136,1.9417,9.6125,-0.3477,-5.8533,-1.0936,4.2095,0.3611,-0.5028,27.46,21.36,-25.44,313.33,-6.84,-0.24,5,2020-06-27 15:17:06:773
-0.6316,-3.87,2.956,-0.2116,3.1035,9.3002,-0.3666,-7.2144,-6.7675,4.1104,0.5997,-0.5113,27.46,21.36,-25.44,313.33,-6.84,-0.24,15,2020-06-27 15:17:06:783
-0.6316,-3.87,2.956,-0.2116,3.1035,9.3002,-0.3666,-7.2144,-6.7675,4.1104,0.5997,-0.5113,26.78,17.48,-26.27,312.91,-18.45,1.3,25,2020-06-27 15:17:06:793
-0.6316,-3.87,2.956,-0.2116,3.1035,9.3002,-0.3666,-7.2144,-6.7675,4.1104,0.5997,-0.5113,26.78,17.48,-26.27,312.91,-18.45,1.3,35,2020-06-27 15:17:06:803
-0.9632,-3.1194,-0.5168,-0.3493,4.1238,8.8906,-0.5241,-7.7024,-10.3998,3.5287,-0.2589,-0.3675,26.78,17.48,-26.27,312.91,-18.45,1.3,45,2020-06-27 15:17:06:813
-0.9632,-3.1194,-0.5168,-0.3493,4.1238,8.8906,-0.5241,-7.7024,-10.3998,3.5287,-0.2589,-0.3675,26.78,17.48,-26.27,312.91,-18.45,1.3,55,2020-06-27 15:17:06:823
-0.3443,-2.9626,-3.2162,-0.3493,4.1238,8.8906,-0.5241,-7.7024,-10.3998,3.5287,-0.2589,-0.3675,26.95,12.93,-29.98,312.91,-18.45,1.3,64,2020-06-27 15:17:06:832
-0.3443,-2.9626,-3.2162,-0.3227,4.9835,8.4398,0.0531,-8.2878,-12.1513,2.7255,-0.2025,-0.3824,26.95,12.93,-29.98,312.91,-18.45,1.3,74,2020-06-27 15:17:06:842
-0.3443,-2.9626,-3.2162,-0.3227,4.9835,8.4398,0.0531,-8.2878,-12.1513,2.7255,-0.2025,-0.3824,26.95,12.93,-29.98,312.91,-18.45,1.3,85,2020-06-27 15:17:06:853
-0.3072,-2.6909,-3.8148,-0.3433,5.5224,8.0967,0.0531,-8.2878,-12.1513,2.7255,-0.2025,-0.3824,26.95,12.93,-29.98,312.91,-18.45,1.3,95,2020-06-27 15:17:06:863
-0.3072,-2.6909,-3.8148,-0.3433,5.5224,8.0967,-0.0107,-8.8009,-12.1373,2.7255,-0.2025,-0.3824,27.94,8.4,-30.84,312.84,-34.27,2.43,104,2020-06-27 15:17:06:872
-0.3072,-2.6909,-3.8148,-0.3433,5.5224,8.0967,-0.0107,-8.8009,-12.1373,1.8648,0.1704,-0.4229,27.94,8.4,-30.84,312.84,-34.27,2.43,115,2020-06-27 15:17:06:883
-0.7274,-3.0548,-4.5881,-0.4609,5.968,7.7679,-0.0107,-8.8009,-12.1373,1.8648,0.1704,-0.4229,27.94,8.4,-30.84,312.84,-34.27,2.43,124,2020-06-27 15:17:06:892
-0.7274,-3.0548,-4.5881,-0.4609,5.968,7.7679,-0.4509,-9.3921,-12.5709,1.8648,0.1704,-0.4229,27.94,8.4,-30.84,312.84,-34.27,2.43,135,2020-06-27 15:17:06:903
