ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1301,-5.9913,11.3549,0.7371,2.7356,9.3885,0.1962,-9.5053,-1.3217,4.8444,0.7328,-0.9342,21.32,22.3,-28.63,321.08,-16.2,-4.49,7,2020-06-27 15:16:18:306
-0.6244,-5.7507,7.1782,0.7371,2.7356,9.3885,0.1962,-9.5053,-1.3217,4.8444,0.7328,-0.9342,21.32,22.3,-28.63,321.08,-16.2,-4.49,17,2020-06-27 15:16:18:316
-0.6244,-5.7507,7.1782,0.7371,2.7356,9.3885,0.1962,-9.5053,-1.3217,4.8444,0.7328,-0.9342,21.32,22.3,-28.63,321.08,-16.2,-4.49,27,2020-06-27 15:16:18:326
-0.6244,-5.7507,7.1782,0.4148,4.0082,8.9405,0.1962,-9.5053,-1.3217,4.6835,0.849,-0.9097,21.32,22.3,-28.63,321.08,-16.2,-4.49,36,2020-06-27 15:16:18:335
-1.8994,-5.5711,2.81,0.4148,4.0082,8.9405,-2.0202,-10.4484,-4.422,4.6835,0.849,-0.9097,21.51,17.11,-32.36,321.08,-16.2,-4.49,47,2020-06-27 15:16:18:346
-1.8994,-5.5711,2.81,0.1185,4.9858,8.4438,-2.0202,-10.4484,-4.422,4.6835,0.849,-0.9097,21.51,17.11,-32.36,321.08,-16.2,-4.49,56,2020-06-27 15:16:18:355
-1.8994,-5.5711,2.81,0.1185,4.9858,8.4438,-2.0202,-10.4484,-4.422,4.3767,1.0364,-0.4154,21.51,17.11,-32.36,321.08,-16.2,-4.49,67,2020-06-27 15:16:18:366
-1.5953,-4.8696,-1.162,0.1185,4.9858,8.4438,-1.656,-10.8917,-8.8853,4.3767,1.0364,-0.4154,21.51,17.11,-32.36,321.08,-16.2,-4.49,77,2020-06-27 15:16:18:376
-1.5953,-4.8696,-1.162,-0.153,5.9543,7.7906,-1.656,-10.8917,-8.8853,4.3767,1.0364,-0.4154,20.94,12.38,-38.44,323.88,-30.56,-0.8,86,2020-06-27 15:16:18:385
-1.5953,-4.8696,-1.162,-0.153,5.9543,7.7906,-1.656,-10.8917,-8.8853,3.4148,0.6295,-0.0405,20.94,12.38,-38.44,323.88,-30.56,-0.8,97,2020-06-27 15:16:18:396
