ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1535,1.8413,5.0186,-1.7623,3.4541,9.0074,0.6216,-1.7188,-5.2837,0.9065,0.4895,0.0492,4.06,33.09,-30.25,1.79,-19.13,10.03,13,2020-06-26 15:18:28:133
-1.1751,1.3577,2.6627,-1.7623,3.4541,9.0074,0.6216,-1.7188,-5.2837,0.9065,0.4895,0.0492,4.06,33.09,-30.25,1.79,-19.13,10.03,24,2020-06-26 15:18:28:144
-1.1751,1.3577,2.6627,-1.7623,3.4541,9.0074,0.6216,-1.7188,-5.2837,0.9065,0.4895,0.0492,4.06,33.09,-30.25,1.79,-19.13,10.03,33,2020-06-26 15:18:28:153
-1.1751,1.3577,2.6627,-1.8826,3.7568,8.8607,0.2041,-3.1651,-8.7532,0.9694,0.0986,-0.1553,4.06,33.09,-30.25,1.79,-19.13,10.03,44,2020-06-26 15:18:28:164
-1.8814,0.2959,-0.5383,-1.8826,3.7568,8.8607,0.2041,-3.1651,-8.7532,0.9694,0.0986,-0.1553,6.53,32.25,-29.87,1.79,-19.13,10.03,53,2020-06-26 15:18:28:173
-1.8814,0.2959,-0.5383,-1.8826,3.7568,8.8607,0.2041,-3.1651,-8.7532,0.9694,0.0986,-0.1553,6.53,32.25,-29.87,1.79,-19.13,10.03,63,2020-06-26 15:18:28:183
-2.9636,-0.8785,-3.4341,-1.8414,3.9628,8.7793,-1.0103,-4.6498,-11.76,0.4996,-0.9059,-0.1031,6.53,32.25,-29.87,1.79,-19.13,10.03,74,2020-06-26 15:18:28:194
-2.9636,-0.8785,-3.4341,-1.8414,3.9628,8.7793,-1.0103,-4.6498,-11.76,0.4996,-0.9059,-0.1031,6.53,32.25,-29.87,1.79,-19.13,10.03,83,2020-06-26 15:18:28:203
-2.9636,-0.8785,-3.4341,-1.8414,3.9628,8.7793,-1.0103,-4.6498,-11.76,0.4996,-0.9059,-0.1031,4.9,31.62,-29.88,1.74,-23.83,11.85,93,2020-06-26 15:18:28:213
-2.6691,-1.7703,-5.049,-1.5628,3.9523,8.8378,-1.1831,-5.6128,-13.7203,-0.9119,-1.3672,0.3411,4.9,31.62,-29.88,1.74,-23.83,11.85,103,2020-06-26 15:18:28:223
-2.6691,-1.7703,-5.049,-1.5628,3.9523,8.8378,-1.1831,-5.6128,-13.7203,-0.9119,-1.3672,0.3411,4.9,31.62,-29.88,1.74,-23.83,11.85,113,2020-06-26 15:18:28:233
-2.6691,-1.7703,-5.049,-1.5628,3.9523,8.8378,-1.1831,-5.6128,-13.7203,-0.9119,-1.3672,0.3411,4.9,31.62,-29.88,1.74,-23.83,11.85,124,2020-06-26 15:18:28:244
-1.2625,-2.7831,-3.1803,-1.1299,3.529,9.0797,-0.0099,-6.2228,-11.4094,-2.2999,-1.6708,0.8705,4.06,32.26,-31.28,1.74,-23.83,11.85,133,2020-06-26 15:18:28:253
-1.2625,-2.7831,-3.1803,-1.1299,3.529,9.0797,-0.0099,-6.2228,-11.4094,-2.2999,-1.6708,0.8705,4.06,32.26,-31.28,1.74,-23.83,11.85,146,2020-06-26 15:18:28:266
0.6481,-3.4726,-0.4402,-1.1299,3.529,9.0797,-0.0099,-6.2228,-11.4094,-2.2999,-1.6708,0.8705,4.06,32.26,-31.28,1.74,-23.83,11.85,153,2020-06-26 15:18:28:273
0.6481,-3.4726,-0.4402,-0.4892,2.7857,9.3899,1.6194,-6.4602,-8.9059,-3.0467,-2.1129,1.2689,4.06,32.26,-31.28,1.74,-23.83,11.85,164,2020-06-26 15:18:28:284
0.6481,-3.4726,-0.4402,-0.4892,2.7857,9.3899,1.6194,-6.4602,-8.9059,-3.0467,-2.1129,1.2689,3.16,34.23,-27.65,357.83,-16.5,2.98,173,2020-06-26 15:18:28:293
3.0004,-4.623,1.7948,-0.4892,2.7857,9.3899,1.6194,-6.4602,-8.9059,-3.0467,-2.1129,1.2689,3.16,34.23,-27.65,357.83,-16.5,2.98,184,2020-06-26 15:18:28:304
3.0004,-4.623,1.7948,-0.4892,2.7857,9.3899,1.6194,-6.4602,-8.9059,-3.0467,-2.1129,1.2689,3.16,34.23,-27.65,357.83,-16.5,2.98,193,2020-06-26 15:18:28:313
