ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3428,-3.7886,21.9408,0.2642,-2.9725,9.3416,-0.0158,-0.6438,12.4204,1.7902,-0.0384,1.1217,21.01,33.21,-10.33,325.11,18.15,-1.97,11,2020-06-27 15:16:34:024
0.3428,-3.7886,21.9408,0.2642,-2.9725,9.3416,-0.0158,-0.6438,12.4204,1.7902,-0.0384,1.1217,21.06,31.89,-14.63,320.66,17.64,-1.62,22,2020-06-27 15:16:34:035
0.3428,-3.7886,21.9408,0.2642,-2.9725,9.3416,-0.0158,-0.6438,12.4204,1.7902,-0.0384,1.1217,21.06,31.89,-14.63,320.66,17.64,-1.62,31,2020-06-27 15:16:34:044
1.443,-4.3213,20.6228,0.1831,-2.376,9.5127,1.2891,-1.9843,10.5291,1.7902,-0.0384,1.1217,21.06,31.89,-14.63,320.66,17.64,-1.62,42,2020-06-27 15:16:34:055
1.443,-4.3213,20.6228,0.1831,-2.376,9.5127,1.2891,-1.9843,10.5291,2.6808,-0.0054,0.9577,21.06,31.89,-14.63,320.66,17.64,-1.62,51,2020-06-27 15:16:34:064
1.443,-4.3213,20.6228,0.1831,-2.376,9.5127,1.2891,-1.9843,10.5291,2.6808,-0.0054,0.9577,22.51,30.93,-15.75,320.66,17.64,-1.62,62,2020-06-27 15:16:34:075
1.2131,-4.5057,18.9577,0.145,-1.5222,9.6867,1.2891,-1.9843,10.5291,2.6808,-0.0054,0.9577,22.51,30.93,-15.75,320.66,17.64,-1.62,71,2020-06-27 15:16:34:084
1.2131,-4.5057,18.9577,0.145,-1.5222,9.6867,1.0023,-3.0598,8.2751,3.5692,-0.0789,0.6211,22.51,30.93,-15.75,320.66,17.64,-1.62,82,2020-06-27 15:16:34:095
1.1293,-4.9115,16.7718,0.145,-1.5222,9.6867,1.0023,-3.0598,8.2751,3.5692,-0.0789,0.6211,22.51,30.93,-15.75,320.66,17.64,-1.62,91,2020-06-27 15:16:34:104
1.1293,-4.9115,16.7718,0.1809,-0.411,9.7964,1.0023,-3.0598,8.2751,3.5692,-0.0789,0.6211,20.16,27.68,-21.53,320.08,8.93,-0.86,102,2020-06-27 15:16:34:115
1.1293,-4.9115,16.7718,0.1809,-0.411,9.7964,0.951,-5.0298,4.9119,4.4268,-0.2259,0.2067,20.16,27.68,-21.53,320.08,8.93,-0.86,111,2020-06-27 15:16:34:124
1.2586,-5.1988,13.2679,0.1809,-0.411,9.7964,0.951,-5.0298,4.9119,4.4268,-0.2259,0.2067,20.16,27.68,-21.53,320.08,8.93,-0.86,122,2020-06-27 15:16:34:135
1.2586,-5.1988,13.2679,0.2383,0.8752,9.7646,0.951,-5.0298,4.9119,4.4268,-0.2259,0.2067,20.16,27.68,-21.53,320.08,8.93,-0.86,131,2020-06-27 15:16:34:144
