sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.21;-0.66;22.87;-3.02;1.45;13.94;1.13;0.25;-0.53;-3.0;-27.0;-32.0;4;2020-06-14 21:16:02:244
-2.21;-0.66;22.87;-1.52;1.12;10.62;1.13;0.25;-0.53;-3.0;-27.0;-32.0;15;2020-06-14 21:16:02:255
-1.31;-0.46;19.49;-1.52;1.12;10.62;1.13;0.25;-0.53;-3.0;-27.0;-32.0;25;2020-06-14 21:16:02:265
-1.31;-0.46;19.49;-1.52;1.12;10.62;1.74;0.35;-0.7;-1.0;-29.0;-29.0;34;2020-06-14 21:16:02:274
-1.31;-0.46;19.49;-1.09;0.83;7.11;1.74;0.35;-0.7;-1.0;-29.0;-29.0;44;2020-06-14 21:16:02:284
-1.13;-0.1;16.18;-1.09;0.83;7.11;1.74;0.35;-0.7;-1.0;-29.0;-29.0;55;2020-06-14 21:16:02:295
-1.13;-0.1;16.18;-1.09;0.83;7.11;1.6;0.32;-0.64;-1.0;-30.0;-28.0;65;2020-06-14 21:16:02:305
-1.38;0.39;15.71;-1.28;1.05;5.5;1.6;0.32;-0.64;-1.0;-30.0;-28.0;75;2020-06-14 21:16:02:315
-1.38;0.39;15.71;-1.28;1.05;5.5;1.6;0.32;-0.64;-1.0;-30.0;-28.0;85;2020-06-14 21:16:02:325
-1.38;0.39;15.71;-1.28;1.05;5.5;1.57;0.05;-0.44;-1.0;-31.0;-28.0;94;2020-06-14 21:16:02:334
-2.09;0.1;14.04;-2.28;0.38;3.71;1.57;0.05;-0.44;-1.0;-31.0;-28.0;105;2020-06-14 21:16:02:345
-2.09;0.1;14.04;-2.28;0.38;3.71;1.57;0.05;-0.44;-1.0;-31.0;-28.0;114;2020-06-14 21:16:02:354
