sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.981;0.074;4.505;-0.24;-1.972;-5.266;0.749;0.188;-0.162;-7.9;-37.9;-20.2;6;2020-06-14 20:40:29:714
-0.981;0.074;4.505;-0.24;-1.972;-5.266;0.371;0.229;-0.06;-7.9;-37.0;-18.1;16;2020-06-14 20:40:29:724
-0.981;0.074;4.505;-0.24;-1.972;-5.266;0.371;0.229;-0.06;-7.9;-37.0;-18.1;26;2020-06-14 20:40:29:734
-0.567;-0.029;5.354;0.194;-2.158;-4.359;0.371;0.229;-0.06;-7.9;-37.0;-18.1;36;2020-06-14 20:40:29:744
-0.567;-0.029;5.354;0.194;-2.158;-4.359;0.357;-0.161;0.066;-8.5;-38.2;-19.0;46;2020-06-14 20:40:29:754
-0.567;-0.029;5.354;0.194;-2.158;-4.359;0.357;-0.161;0.066;-8.5;-38.2;-19.0;56;2020-06-14 20:40:29:764
0.155;0.241;5.155;0.852;-1.97;-4.507;0.357;-0.161;0.066;-8.5;-38.2;-19.0;65;2020-06-14 20:40:29:773
0.155;0.241;5.155;0.852;-1.97;-4.507;0.388;-0.236;-0.007;-8.5;-38.2;-19.0;76;2020-06-14 20:40:29:784
1.577;1.158;5.988;0.852;-1.97;-4.507;0.388;-0.236;-0.007;-9.1;-37.9;-18.4;85;2020-06-14 20:40:29:793
1.577;1.158;5.988;2.515;-0.991;-3.309;0.388;-0.236;-0.007;-9.1;-37.9;-18.4;95;2020-06-14 20:40:29:803
1.577;1.158;5.988;2.515;-0.991;-3.309;0.503;-0.022;-0.132;-9.1;-37.9;-18.4;105;2020-06-14 20:40:29:813
2.799;1.505;7.493;2.515;-0.991;-3.309;0.503;-0.022;-0.132;-9.1;-37.9;-18.4;115;2020-06-14 20:40:29:823
2.799;1.505;7.493;3.642;-0.893;-1.744;0.503;-0.022;-0.132;-8.2;-38.7;-17.5;125;2020-06-14 20:40:29:833
2.799;1.505;7.493;3.642;-0.893;-1.744;0.503;-0.022;-0.132;-8.2;-38.7;-17.5;136;2020-06-14 20:40:29:844
3.933;1.349;8.579;3.642;-0.893;-1.744;0.514;-0.048;-0.149;-8.2;-38.7;-17.5;146;2020-06-14 20:40:29:854
3.933;1.349;8.579;3.642;-0.893;-1.744;0.514;-0.048;-0.149;-7.6;-39.4;-15.7;156;2020-06-14 20:40:29:864
3.933;1.349;8.579;5.084;-1.477;-0.865;0.514;-0.048;-0.149;-7.6;-39.4;-15.7;166;2020-06-14 20:40:29:874
4.501;1.098;8.393;5.084;-1.477;-0.865;0.485;-0.261;-0.254;-7.6;-39.4;-15.7;176;2020-06-14 20:40:29:884
4.501;1.098;8.393;4.638;-1.33;-1.233;0.485;-0.261;-0.254;-7.6;-39.4;-15.7;186;2020-06-14 20:40:29:894
4.501;1.098;8.393;4.638;-1.33;-1.233;0.485;-0.261;-0.254;-7.6;-39.4;-15.1;196;2020-06-14 20:40:29:904
4.352;1.605;8.302;4.638;-1.33;-1.233;0.299;-0.414;-0.407;-7.6;-39.4;-15.1;206;2020-06-14 20:40:29:914
4.352;1.605;8.302;4.528;-1.374;-1.595;0.299;-0.414;-0.407;-7.6;-39.4;-15.1;215;2020-06-14 20:40:29:923
3.933;1.371;7.388;4.528;-1.374;-1.595;0.299;-0.414;-0.407;-6.7;-39.4;-14.5;226;2020-06-14 20:40:29:934
3.933;1.371;7.388;4.528;-1.374;-1.595;0.205;-0.375;-0.646;-6.7;-39.4;-14.5;236;2020-06-14 20:40:29:944
3.933;1.371;7.388;3.497;-1.279;-1.379;0.205;-0.375;-0.646;-6.7;-39.4;-14.5;246;2020-06-14 20:40:29:954
2.921;1.596;7.988;3.497;-1.279;-1.379;0.205;-0.375;-0.646;-6.7;-39.4;-14.5;256;2020-06-14 20:40:29:964
2.921;1.596;7.988;3.497;-1.279;-1.379;0.205;-0.375;-0.646;-4.6;-40.8;-13.9;266;2020-06-14 20:40:29:974
2.921;1.596;7.988;2.042;-1.332;-2.802;0.392;-0.412;-0.86;-4.6;-40.8;-13.9;276;2020-06-14 20:40:29:984
1.739;1.462;6.282;2.042;-1.332;-2.802;0.392;-0.412;-0.86;-4.6;-40.8;-13.9;286;2020-06-14 20:40:29:994
1.739;1.462;6.282;2.042;-1.332;-2.802;0.392;-0.412;-0.86;-5.2;-40.3;-14.8;295;2020-06-14 20:40:30:003
1.739;1.462;6.282;0.224;-1.413;-2.542;0.321;-0.161;-1.153;-5.2;-40.3;-14.8;306;2020-06-14 20:40:30:014
-0.422;1.615;6.787;0.224;-1.413;-2.542;0.321;-0.161;-1.153;-5.2;-40.3;-14.8;316;2020-06-14 20:40:30:024
-0.422;1.615;6.787;0.224;-1.413;-2.542;0.321;-0.161;-1.153;-4.0;-41.3;-13.6;326;2020-06-14 20:40:30:034
-1.826;1.572;5.309;-1.399;-1.503;-3.373;-0.007;-0.623;-1.071;-4.0;-41.3;-13.6;336;2020-06-14 20:40:30:044
-1.826;1.572;5.309;-1.399;-1.503;-3.373;-0.007;-0.623;-1.071;-4.0;-41.3;-13.6;346;2020-06-14 20:40:30:054
-1.826;1.572;5.309;-1.399;-1.503;-3.373;-0.007;-0.623;-1.071;-4.0;-41.3;-13.6;356;2020-06-14 20:40:30:064
-1.099;1.388;4.071;-0.997;-1.57;-5.173;-0.007;-0.623;-1.071;-1.6;-41.2;-14.5;365;2020-06-14 20:40:30:073
-1.099;1.388;4.071;-0.997;-1.57;-5.173;-0.505;-0.779;-0.793;-1.6;-41.2;-14.5;376;2020-06-14 20:40:30:084
