sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.05;0.77;6.603;1.617;-0.421;-2.601;1.176;0.236;0.395;-7.0;-36.5;-20.2;6;2020-06-14 20:39:54:747
1.888;-0.206;6.593;2.686;-1.724;-3.498;1.176;0.236;0.395;-7.0;-36.5;-20.2;16;2020-06-14 20:39:54:757
1.888;-0.206;6.593;2.686;-1.724;-3.498;1.176;0.236;0.395;-7.6;-37.2;-20.2;26;2020-06-14 20:39:54:767
1.888;-0.206;6.593;2.686;-1.724;-3.498;0.921;0.062;0.159;-7.6;-37.2;-20.2;36;2020-06-14 20:39:54:777
2.955;-1.242;7.732;3.367;-2.935;-2.362;0.921;0.062;0.159;-7.6;-37.2;-20.2;46;2020-06-14 20:39:54:787
2.955;-1.242;7.732;3.367;-2.935;-2.362;0.921;0.062;0.159;-7.6;-37.2;-20.2;55;2020-06-14 20:39:54:796
2.955;-1.242;7.732;3.171;-2.743;-2.185;0.976;-0.401;-0.104;-7.9;-37.5;-17.8;65;2020-06-14 20:39:54:806
2.66;-0.429;7.476;3.171;-2.743;-2.185;0.976;-0.401;-0.104;-7.9;-37.5;-17.8;75;2020-06-14 20:39:54:816
2.66;-0.429;7.476;3.171;-2.743;-2.185;0.976;-0.401;-0.104;-7.9;-37.5;-17.8;86;2020-06-14 20:39:54:827
2.66;-0.429;7.476;3.364;-2.453;-2.982;1.391;-0.513;-0.489;-7.9;-37.5;-17.8;95;2020-06-14 20:39:54:836
2.651;0.325;6.27;3.364;-2.453;-2.982;1.391;-0.513;-0.489;-8.2;-38.9;-16.0;105;2020-06-14 20:39:54:846
2.651;0.325;6.27;3.364;-2.453;-2.982;1.391;-0.513;-0.489;-8.2;-38.9;-16.0;115;2020-06-14 20:39:54:856
2.821;1.232;4.201;3.413;-1.725;-5.34;1.554;-0.512;-0.832;-8.2;-38.9;-16.0;125;2020-06-14 20:39:54:866
2.821;1.232;4.201;3.413;-1.725;-5.34;1.554;-0.512;-0.832;-6.1;-40.3;-14.8;135;2020-06-14 20:39:54:876
2.821;1.232;4.201;3.413;-1.725;-5.34;1.554;-0.512;-0.832;-6.1;-40.3;-14.8;146;2020-06-14 20:39:54:887
1.431;2.495;3.77;3.413;-1.725;-5.34;1.554;-0.512;-0.832;-6.1;-40.3;-14.8;156;2020-06-14 20:39:54:897
1.431;2.495;3.77;1.978;-0.711;-5.23;0.622;-0.49;-0.618;-7.3;-40.0;-13.0;166;2020-06-14 20:39:54:907
1.431;2.495;3.77;1.978;-0.711;-5.23;0.622;-0.49;-0.618;-7.3;-40.0;-13.0;176;2020-06-14 20:39:54:917
2.756;1.957;5.933;1.978;-0.711;-5.23;0.622;-0.49;-0.618;-7.3;-40.0;-13.0;186;2020-06-14 20:39:54:927
