sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.976;-0.582;6.782;1.741;-2.871;-3.009;0.679;0.036;-0.072;-10.0;-36.7;-19.3;6;2020-06-14 20:40:02:182
0.976;-0.582;6.782;1.741;-2.871;-3.009;0.679;0.036;-0.072;-8.8;-37.2;-18.4;16;2020-06-14 20:40:02:192
1.026;-0.689;6.309;1.747;-2.907;-3.467;0.679;0.036;-0.072;-8.8;-37.2;-18.4;26;2020-06-14 20:40:02:202
1.026;-0.689;6.309;1.747;-2.907;-3.467;0.679;0.036;-0.072;-8.8;-37.2;-18.4;36;2020-06-14 20:40:02:212
1.026;-0.689;6.309;1.747;-2.907;-3.467;0.768;-0.028;-0.215;-8.8;-37.0;-17.5;46;2020-06-14 20:40:02:222
1.49;-0.362;5.892;2.355;-2.745;-3.772;0.768;-0.028;-0.215;-8.8;-37.0;-17.5;56;2020-06-14 20:40:02:232
1.49;-0.362;5.892;2.355;-2.745;-3.772;0.768;-0.028;-0.215;-8.8;-37.0;-17.5;66;2020-06-14 20:40:02:242
1.49;-0.362;5.892;2.355;-2.745;-3.772;0.805;-0.109;-0.447;-8.8;-38.4;-17.5;76;2020-06-14 20:40:02:252
2.199;0.134;4.844;2.685;-2.425;-5.032;0.805;-0.109;-0.447;-8.8;-38.4;-17.5;86;2020-06-14 20:40:02:262
2.199;0.134;4.844;2.685;-2.425;-5.032;0.805;-0.109;-0.447;-8.8;-38.4;-17.5;96;2020-06-14 20:40:02:272
1.076;0.978;4.526;2.685;-2.425;-5.032;0.314;-0.062;-0.717;-8.8;-38.4;-17.5;106;2020-06-14 20:40:02:282
1.076;0.978;4.526;1.557;-1.585;-4.756;0.314;-0.062;-0.717;-7.6;-39.6;-16.0;115;2020-06-14 20:40:02:291
1.076;0.978;4.526;1.557;-1.585;-4.756;0.314;-0.062;-0.717;-7.6;-39.6;-16.0;125;2020-06-14 20:40:02:301
1.457;1.112;6.328;1.557;-1.585;-4.756;0.314;-0.062;-0.717;-7.6;-39.6;-16.0;136;2020-06-14 20:40:02:312
1.457;1.112;6.328;2.271;-1.673;-3.046;0.007;-0.286;-0.752;-6.4;-40.1;-14.5;146;2020-06-14 20:40:02:322
1.457;1.112;6.328;2.271;-1.673;-3.046;0.007;-0.286;-0.752;-6.4;-40.1;-14.5;156;2020-06-14 20:40:02:332
1.414;1.395;5.734;2.271;-1.673;-3.046;0.007;-0.286;-0.752;-6.4;-40.1;-14.5;166;2020-06-14 20:40:02:342
1.414;1.395;5.734;1.607;-1.105;-3.534;-0.285;-0.603;-0.971;-5.2;-39.4;-15.1;176;2020-06-14 20:40:02:352
1.414;1.395;5.734;1.607;-1.105;-3.534;-0.285;-0.603;-0.971;-5.2;-39.4;-15.1;186;2020-06-14 20:40:02:362
0.665;1.213;5.967;1.607;-1.105;-3.534;-0.285;-0.603;-0.971;-5.2;-39.4;-15.1;196;2020-06-14 20:40:02:372
0.665;1.213;5.967;1.272;-1.44;-2.826;-0.552;-0.591;-1.016;-5.2;-39.4;-15.1;205;2020-06-14 20:40:02:381
0.665;1.213;5.967;1.272;-1.44;-2.826;-0.552;-0.591;-1.016;-3.7;-39.1;-15.7;215;2020-06-14 20:40:02:391
0.581;0.904;6.668;1.272;-1.44;-2.826;-0.552;-0.591;-1.016;-3.7;-39.1;-15.7;226;2020-06-14 20:40:02:402
0.581;0.904;6.668;0.115;-1.041;-2.308;-0.546;-0.52;-1.081;-3.7;-39.1;-15.7;235;2020-06-14 20:40:02:411
-0.606;1.455;7.498;0.115;-1.041;-2.308;-0.546;-0.52;-1.081;-2.8;-40.0;-15.4;246;2020-06-14 20:40:02:422
-0.606;1.455;7.498;0.115;-1.041;-2.308;-0.546;-0.52;-1.081;-2.8;-40.0;-15.4;256;2020-06-14 20:40:02:432
