ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.969953,-1.4638,6.438342,-0.989348,-2.122106,-2.900592,0.925833,0.160096,1.09742,9.1857,40.1091,-30.0742,6,2020-06-13 22:01:02:920
-0.969953,-1.4638,6.438342,-0.574602,-1.950076,-3.632118,0.925833,0.160096,1.09742,10.5574,38.3207,-30.9049,16,2020-06-13 22:01:02:930
-0.969953,-1.4638,6.438342,-0.574602,-1.950076,-3.632118,0.925833,0.160096,1.09742,10.5574,38.3207,-30.9049,27,2020-06-13 22:01:02:941
-0.821432,-1.490151,6.196397,-0.574602,-1.950076,-3.632118,0.676623,0.055726,1.1102,10.5574,38.3207,-30.9049,36,2020-06-13 22:01:02:950
-0.821432,-1.490151,6.196397,-0.409154,-2.180279,-3.855845,0.676623,0.055726,1.1102,12.4036,37.1676,-31.6071,47,2020-06-13 22:01:02:961
-0.821432,-1.490151,6.196397,-0.409154,-2.180279,-3.855845,0.676623,0.055726,1.1102,12.4036,37.1676,-31.6071,57,2020-06-13 22:01:02:971
-0.129133,-1.401517,5.302875,-0.409154,-2.180279,-3.855845,0.676623,0.055726,1.1102,12.4036,37.1676,-31.6071,67,2020-06-13 22:01:02:981
-0.129133,-1.401517,5.302875,0.289362,-2.245798,-4.649029,0.272988,0.181396,1.260364,12.4036,37.1676,-31.6071,76,2020-06-13 22:01:02:990
-0.129133,-1.401517,5.302875,0.289362,-2.245798,-4.649029,0.272988,0.181396,1.260364,13.3218,36.1923,-32.242,86,2020-06-13 22:01:03:000
0.546398,-0.955954,5.468165,0.289362,-2.245798,-4.649029,0.272988,0.181396,1.260364,13.3218,36.1923,-32.242,96,2020-06-13 22:01:03:010
0.546398,-0.955954,5.468165,0.885301,-1.925421,-4.646821,-0.029472,0.299611,1.29764,13.3218,36.1923,-32.242,106,2020-06-13 22:01:03:020
1.075804,-0.14388,6.864741,0.885301,-1.925421,-4.646821,-0.029472,0.299611,1.29764,14.7614,35.366,-32.4492,117,2020-06-13 22:01:03:031
1.075804,-0.14388,6.864741,0.885301,-1.925421,-4.646821,-0.029472,0.299611,1.29764,14.7614,35.366,-32.4492,127,2020-06-13 22:01:03:041
1.075804,-0.14388,6.864741,1.732251,-0.850661,-2.449787,-0.195612,0.444451,1.0889,14.7614,35.366,-32.4492,137,2020-06-13 22:01:03:051
1.586045,0.246587,7.559436,1.732251,-0.850661,-2.449787,-0.195612,0.444451,1.0889,15.5564,34.6032,-32.6432,146,2020-06-13 22:01:03:060
1.586045,0.246587,7.559436,1.732251,-0.850661,-2.449787,-0.195612,0.444451,1.0889,15.5564,34.6032,-32.6432,157,2020-06-13 22:01:03:071
1.586045,0.246587,7.559436,2.25267,-0.520443,-2.665592,-0.209457,0.429541,0.862054,15.5564,34.6032,-32.6432,166,2020-06-13 22:01:03:080
1.389614,0.126812,7.154597,2.25267,-0.520443,-2.665592,-0.209457,0.429541,0.862054,15.5564,34.6032,-32.6432,176,2020-06-13 22:01:03:090
1.389614,0.126812,7.154597,2.25267,-0.520443,-2.665592,-0.209457,0.429541,0.862054,16.9357,33.7785,-32.8122,186,2020-06-13 22:01:03:100
0.953633,0.227423,7.324677,1.949874,-0.616216,-2.500977,-0.209457,0.429541,0.862054,16.9357,33.7785,-32.8122,196,2020-06-13 22:01:03:110
0.953633,0.227423,7.324677,1.949874,-0.616216,-2.500977,-0.435237,0.275116,0.770465,16.9357,33.7785,-32.8122,206,2020-06-13 22:01:03:120
0.953633,0.227423,7.324677,1.949874,-0.616216,-2.500977,-0.435237,0.275116,0.770465,17.9061,33.4644,-32.4313,217,2020-06-13 22:01:03:131
1.327331,-0.0265,7.729517,2.03869,-0.556088,-2.19155,-0.435237,0.275116,0.770465,17.9061,33.4644,-32.4313,227,2020-06-13 22:01:03:141
1.327331,-0.0265,7.729517,2.03869,-0.556088,-2.19155,-0.435237,0.275116,0.770465,17.9061,33.4644,-32.4313,236,2020-06-13 22:01:03:150
