ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.1365,-1.7135,10.0863,-0.5585,-0.3597,0.4077,-0.1511,-0.0379,-0.0005,40.24,-1.6,-28.66
-0.5102,-1.6919,10.3426,-0.5585,-0.3597,0.4077,-0.1511,-0.0379,-0.0005,40.24,-1.6,-28.66
-0.5102,-1.6919,10.3426,-0.5585,-0.3597,0.4077,-0.0654,0.0026,0.2302,39.93,-2.63,-28.35
0.2467,-1.7039,10.2301,-0.4888,-0.3243,0.4905,-0.0654,0.0026,0.2302,39.93,-2.63,-28.35
0.2467,-1.7039,10.2301,-0.4888,-0.3243,0.4905,-0.0654,0.0026,0.2302,39.32,-2.79,-28.21
0.2467,-1.7039,10.2301,0.289,-0.2039,0.0973,-0.027000000000000003,-0.0102,0.2094,39.32,-2.79,-28.21
0.654,-1.5937,9.4491,0.289,-0.2039,0.0973,-0.027000000000000003,-0.0102,0.2094,39.32,-2.79,-28.21
0.654,-1.5937,9.4491,0.289,-0.2039,0.0973,-0.027000000000000003,-0.0102,0.2094,37.93,-3.09,-27.77
0.654,-1.5937,9.4491,0.3684,-0.105,-0.5696,-0.027000000000000003,-0.0102,0.2094,37.93,-3.09,-27.77
0.6899,-1.5769,9.4611,0.3684,-0.105,-0.5696,-0.1868,-0.0517,0.0363,37.93,-3.09,-27.77
0.6899,-1.5769,9.4611,0.3684,-0.105,-0.5696,-0.1868,-0.0517,0.0363,37.93,-3.09,-27.77
0.3545,-1.6081,9.9689,0.2199,-0.0997,0.0573,-0.1868,-0.0517,0.0363,37.93,-3.09,-27.77
0.3545,-1.6081,9.9689,0.2199,-0.0997,0.0573,-0.2262,-0.064,0.0011,38.39,-2.21,-27.93
0.3545,-1.6081,9.9689,0.2199,-0.0997,0.0573,-0.2262,-0.064,0.0011,38.39,-2.21,-27.93
0.3426,-1.6632,9.7198,0.2199,-0.0997,0.0573,-0.2262,-0.064,0.0011,38.39,-2.21,-27.93
0.3426,-1.6632,9.7198,-0.0239,-0.0405,0.1595,-0.2262,-0.064,0.0011,40.55,-3.8,-28.47
0.3426,-1.6632,9.7198,-0.0239,-0.0405,0.1595,-0.2262,-0.064,0.0011,40.55,-3.8,-28.47
0.3689,-1.7279,9.5306,0.0965,-0.0596,-0.0881,-0.2182,0.0069,0.0086,40.55,-3.8,-28.47
0.3689,-1.7279,9.5306,0.0965,-0.0596,-0.0881,-0.2182,0.0069,0.0086,39.01,-1.45,-27.46
0.3689,-1.7279,9.5306,0.0965,-0.0596,-0.0881,-0.2182,0.0069,0.0086,39.01,-1.45,-27.46
0.4767,-1.735,10.2995,0.3807,-0.0101,0.6014,-0.3375,0.1805,0.0651,39.01,-1.45,-27.46
0.4767,-1.735,10.2995,0.3807,-0.0101,0.6014,-0.3375,0.1805,0.0651,40.24,-1.58,-27.58
0.4767,-1.735,10.2995,0.3807,-0.0101,0.6014,-0.3375,0.1805,0.0651,40.24,-1.58,-27.58
0.7043,-1.8884,9.9354,0.486,-0.0383,0.1619,-0.2933,-0.0283,-0.0473,40.24,-1.58,-27.58
0.7043,-1.8884,9.9354,0.486,-0.0383,0.1619,-0.2933,-0.0283,-0.0473,38.39,-1.16,-27.32
0.0,-1.9674,9.6072,0.486,-0.0383,0.1619,-0.2933,-0.0283,-0.0473,38.39,-1.16,-27.32
0.0,-1.9674,9.6072,-0.27899999999999997,0.0095,-0.2021,-0.3333,-0.2334,-0.0569,38.39,-1.16,-27.32
0.0,-1.9674,9.6072,-0.27899999999999997,0.0095,-0.2021,-0.3333,-0.2334,-0.0569,38.39,-1.16,-27.32
-0.1868,-2.0632,8.443,-0.27899999999999997,0.0095,-0.2021,-0.3333,-0.2334,-0.0569,38.7,-1.03,-28.24
-0.1868,-2.0632,8.443,-0.4803,-0.0037,-1.3173,-0.7136,-0.0192,0.0256,38.7,-1.03,-28.24
-0.1868,-2.0632,8.443,-0.4803,-0.0037,-1.3173,-0.7136,-0.0192,0.0256,38.7,-1.03,-28.24
0.1246,-2.1614,8.9509,-0.4803,-0.0037,-1.3173,-0.7136,-0.0192,0.0256,37.47,-0.32,-28.9
0.1246,-2.1614,8.9509,-0.0074,0.107,0.218,-0.7136,-0.0192,0.0256,37.47,-0.32,-28.9
0.5438,-2.5064,12.4004,-0.0074,0.107,0.218,-1.2723,-0.1492,0.1439,37.47,-0.32,-28.9
0.5438,-2.5064,12.4004,-0.0074,0.107,0.218,-1.2723,-0.1492,0.1439,37.47,-0.32,-28.9
0.5438,-2.5064,12.4004,0.4349,0.1504,3.6926,-1.2723,-0.1492,0.1439,38.24,-0.75,-29.34
