ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.5715,-1.0197,13.3014,-0.2931,1.3792,9.7048,0.9898,-2.7336,3.719,3.1347,0.5773,0.658,4.58,31.82,-24.88,353.13,-8.08,1.73,14,2020-06-14 00:10:12:105
0.7043,-0.9563,13.3014,-0.2931,1.3792,9.7048,0.9898,-2.7336,3.719,3.1347,0.5773,0.658,4.58,31.82,-24.88,353.13,-8.08,1.73,23,2020-06-14 00:10:12:114
0.7043,-0.9563,13.3014,-0.4171,2.2909,9.5262,2.0174,-3.4058,0.9718,3.2135,0.6945,0.5589,4.58,31.82,-24.88,353.13,-8.08,1.73,33,2020-06-14 00:10:12:124
2.2342,-0.6893,9.6849,-0.4171,2.2909,9.5262,2.0174,-3.4058,0.9718,3.2135,0.6945,0.5589,4.58,31.82,-24.88,353.13,-8.08,1.73,43,2020-06-14 00:10:12:134
2.2342,-0.6893,9.6849,-0.4171,2.2909,9.5262,2.0174,-3.4058,0.9718,3.2135,0.6945,0.5589,5.57,27.25,-30.72,353.13,-8.08,1.73,53,2020-06-14 00:10:12:144
2.2342,-0.6893,9.6849,-0.6205,3.2933,9.2163,3.9588,-3.9545,-1.3713,2.9515,0.8,0.3065,5.57,27.25,-30.72,353.13,-8.08,1.73,63,2020-06-14 00:10:12:154
3.5989,-0.0764,7.8534,-0.6205,3.2933,9.2163,3.9588,-3.9545,-1.3713,2.9515,0.8,0.3065,5.57,27.25,-30.72,353.13,-8.08,1.73,73,2020-06-14 00:10:12:164
3.5989,-0.0764,7.8534,-0.6205,3.2933,9.2163,3.9588,-3.9545,-1.3713,2.9515,0.8,0.3065,5.57,27.25,-30.72,353.13,-8.08,1.73,83,2020-06-14 00:10:12:174
3.5989,-0.0764,7.8534,-0.7087,4.0692,8.8944,5.0254,-3.861,-2.5105,2.9462,0.1235,-0.1367,7.91,24.14,-36.54,351.12,-19.62,3.85,93,2020-06-14 00:10:12:184
4.5686,0.6814,6.2373,-0.7087,4.0692,8.8944,5.0254,-3.861,-2.5105,2.9462,0.1235,-0.1367,7.91,24.14,-36.54,351.12,-19.62,3.85,103,2020-06-14 00:10:12:194
4.5686,0.6814,6.2373,-0.7087,4.0692,8.8944,5.0254,-3.861,-2.5105,2.9462,0.1235,-0.1367,7.91,24.14,-36.54,351.12,-19.62,3.85,113,2020-06-14 00:10:12:204
4.5686,0.6814,6.2373,-0.7204,4.8356,8.5011,5.0254,-3.861,-2.5105,2.9462,0.1235,-0.1367,7.91,24.14,-36.54,351.12,-19.62,3.85,123,2020-06-14 00:10:12:214
