ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.8036,-0.997,4.3351,0.0494,3.3277,9.2247,3.6494,-5.2655,-4.7723,4.2469,0.5283,0.0689,5.18,26.24,-34.7,351.87,-19.84,-0.31,11,2020-06-14 00:10:14:804
3.8036,-0.997,4.3351,0.0494,3.3277,9.2247,3.6494,-5.2655,-4.7723,4.2469,0.5283,0.0689,5.18,26.24,-34.7,351.87,-19.84,-0.31,21,2020-06-14 00:10:14:814
3.8036,-0.997,4.3351,-0.0607,4.46,8.7335,3.6494,-5.2655,-4.7723,4.2469,0.5283,0.0689,5.18,26.24,-34.7,351.87,-19.84,-0.31,31,2020-06-14 00:10:14:824
3.5546,0.5018,1.808,-0.0607,4.46,8.7335,3.6042,-4.6653,-6.7178,4.2469,0.5283,0.0689,5.18,26.24,-34.7,351.87,-19.84,-0.31,41,2020-06-14 00:10:14:834
3.5546,0.5018,1.808,-0.0607,4.46,8.7335,3.6042,-4.6653,-6.7178,4.0338,0.147,-0.468,6.24,19.74,-38.48,351.87,-19.84,-0.31,51,2020-06-14 00:10:14:844
3.5546,0.5018,1.808,-0.152,5.4792,8.1318,3.6042,-4.6653,-6.7178,4.0338,0.147,-0.468,6.24,19.74,-38.48,351.87,-19.84,-0.31,61,2020-06-14 00:10:14:854
4.6548,1.9431,-0.8867,-0.152,5.4792,8.1318,4.9082,-4.0029,-9.219,4.0338,0.147,-0.468,6.24,19.74,-38.48,351.87,-19.84,-0.31,71,2020-06-14 00:10:14:864
4.6548,1.9431,-0.8867,-0.152,5.4792,8.1318,4.9082,-4.0029,-9.219,3.0495,0.1289,-0.7311,6.24,19.74,-38.48,351.87,-19.84,-0.31,81,2020-06-14 00:10:14:874
6.4133,2.8768,-1.9018,-0.2709,6.2439,7.5572,4.9082,-4.0029,-9.219,3.0495,0.1289,-0.7311,6.38,15.85,-40.74,351.78,-33.97,1.07,91,2020-06-14 00:10:14:884
6.4133,2.8768,-1.9018,-0.2709,6.2439,7.5572,6.677,-3.7137,-9.5959,3.0495,0.1289,-0.7311,6.38,15.85,-40.74,351.78,-33.97,1.07,101,2020-06-14 00:10:14:894
6.4133,2.8768,-1.9018,-0.2709,6.2439,7.5572,6.677,-3.7137,-9.5959,2.2037,-0.0096,-1.4182,6.38,15.85,-40.74,351.78,-33.97,1.07,111,2020-06-14 00:10:14:904
5.8782,3.2276,-2.5291,-0.4836,6.7598,7.0882,6.677,-3.7137,-9.5959,2.2037,-0.0096,-1.4182,4.85,12.62,-42.26,351.78,-33.97,1.07,121,2020-06-14 00:10:14:914
5.8782,3.2276,-2.5291,-0.4836,6.7598,7.0882,5.7701,-3.8236,-9.5894,2.2037,-0.0096,-1.4182,4.85,12.62,-42.26,351.78,-33.97,1.07,131,2020-06-14 00:10:14:924
5.8782,3.2276,-2.5291,-0.4836,6.7598,7.0882,5.7701,-3.8236,-9.5894,1.5997,-0.4379,-1.7911,4.85,12.62,-42.26,351.78,-33.97,1.07,141,2020-06-14 00:10:14:934
4.0706,3.3988,-3.0869,-0.7327,7.0878,6.7378,5.7701,-3.8236,-9.5894,1.5997,-0.4379,-1.7911,4.85,12.62,-42.26,351.78,-33.97,1.07,151,2020-06-14 00:10:14:944
4.0706,3.3988,-3.0869,-0.7327,7.0878,6.7378,4.7682,-3.8477,-10.3266,1.5997,-0.4379,-1.7911,4.85,12.62,-42.26,351.78,-33.97,1.07,161,2020-06-14 00:10:14:954
4.0706,3.3988,-3.0869,-0.7327,7.0878,6.7378,4.7682,-3.8477,-10.3266,0.822,-0.5923,-1.7378,2.47,10.05,-42.32,3.92,-46.28,6.21,171,2020-06-14 00:10:14:964
4.3376,3.461,-4.563,-0.967,7.2541,6.5279,4.7682,-3.8477,-10.3266,0.822,-0.5923,-1.7378,2.47,10.05,-42.32,3.92,-46.28,6.21,181,2020-06-14 00:10:14:974
4.3376,3.461,-4.563,-0.967,7.2541,6.5279,5.4401,-3.8044,-11.087,0.822,-0.5923,-1.7378,2.47,10.05,-42.32,3.92,-46.28,6.21,191,2020-06-14 00:10:14:984
4.3376,3.461,-4.563,-0.967,7.2541,6.5279,5.4401,-3.8044,-11.087,-0.0824,-0.7329,-1.9104,2.47,10.05,-42.32,3.92,-46.28,6.21,201,2020-06-14 00:10:14:994
4.0407,3.6717,-4.1033,-1.1688,7.2232,6.5291,5.4401,-3.8044,-11.087,-0.0824,-0.7329,-1.9104,1.76,5.43,-49.45,3.92,-46.28,6.21,211,2020-06-14 00:10:15:004
4.0407,3.6717,-4.1033,-1.1688,7.2232,6.5291,4.7675,-3.5935,-10.1566,-0.0824,-0.7329,-1.9104,1.76,5.43,-49.45,3.92,-46.28,6.21,221,2020-06-14 00:10:15:014
2.4737,3.1665,-3.063,-1.1688,7.2232,6.5291,4.7675,-3.5935,-10.1566,-0.9676,-0.8778,-2.3311,1.76,5.43,-49.45,3.92,-46.28,6.21,231,2020-06-14 00:10:15:024
2.4737,3.1665,-3.063,-1.5065,6.9549,6.7476,4.7675,-3.5935,-10.1566,-0.9676,-0.8778,-2.3311,1.76,5.43,-49.45,3.92,-46.28,6.21,241,2020-06-14 00:10:15:034
2.4737,3.1665,-3.063,-1.5065,6.9549,6.7476,3.0424,-4.1009,-9.6779,-0.9676,-0.8778,-2.3311,1.64,8.67,-48.63,12.14,-45.17,12.59,251,2020-06-14 00:10:15:044
0.2818,1.9934,-2.3447,-1.5065,6.9549,6.7476,3.0424,-4.1009,-9.6779,-1.6228,-1.1761,-2.7455,1.64,8.67,-48.63,12.14,-45.17,12.59,261,2020-06-14 00:10:15:054
0.2818,1.9934,-2.3447,-1.816,6.53,7.0874,3.0424,-4.1009,-9.6779,-1.6228,-1.1761,-2.7455,1.64,8.67,-48.63,12.14,-45.17,12.59,271,2020-06-14 00:10:15:064
0.2818,1.9934,-2.3447,-1.816,6.53,7.0874,0.3629,-5.3021,-9.0316,-1.6228,-1.1761,-2.7455,-2.57,26.75,-35.18,12.14,-45.17,12.59,282,2020-06-14 00:10:15:075
-3.0929,0.2636,-0.9166,-1.816,6.53,7.0874,0.3629,-5.3021,-9.0316,-1.6228,-1.1761,-2.7455,-2.57,26.75,-35.18,12.14,-45.17,12.59,291,2020-06-14 00:10:15:084
-3.0929,0.2636,-0.9166,-2.141,5.8372,7.5838,0.3629,-5.3021,-9.0316,-2.5826,-1.3263,-3.2856,-2.57,26.75,-35.18,12.14,-45.17,12.59,301,2020-06-14 00:10:15:094
-3.0929,0.2636,-0.9166,-2.141,5.8372,7.5838,-3.9201,-7.0717,-6.0093,-2.5826,-1.3263,-3.2856,-2.57,26.75,-35.18,12.14,-45.17,12.59,310,2020-06-14 00:10:15:103
-7.6658,-2.4706,2.8758,-2.141,5.8372,7.5838,-3.9201,-7.0717,-6.0093,-2.5826,-1.3263,-3.2856,-2.57,26.75,-35.18,12.14,-45.17,12.59,321,2020-06-14 00:10:15:114
-7.6658,-2.4706,2.8758,-2.366,4.8404,8.1941,-3.9201,-7.0717,-6.0093,-3.3421,-1.6469,-3.2238,-6.76,28.74,-32.24,20.86,-36.53,15.77,331,2020-06-14 00:10:15:124
-7.6658,-2.4706,2.8758,-2.366,4.8404,8.1941,-8.8614,-8.7695,-1.8258,-3.3421,-1.6469,-3.2238,-6.76,28.74,-32.24,20.86,-36.53,15.77,341,2020-06-14 00:10:15:134
-11.9789,-5.0097,7.4799,-2.366,4.8404,8.1941,-8.8614,-8.7695,-1.8258,-3.3421,-1.6469,-3.2238,-6.76,28.74,-32.24,20.86,-36.53,15.77,351,2020-06-14 00:10:15:144
-11.9789,-5.0097,7.4799,-2.3189,3.6693,8.7937,-8.8614,-8.7695,-1.8258,-3.7703,-1.8536,-1.9988,-6.76,28.74,-32.24,20.86,-36.53,15.77,361,2020-06-14 00:10:15:154
-14.9597,-6.6581,13.773,-2.3189,3.6693,8.7937,-12.6706,-9.601,4.1323,-3.7703,-1.8536,-1.9988,-10.25,33.94,-31.34,20.86,-36.53,15.77,371,2020-06-14 00:10:15:164
-14.9597,-6.6581,13.773,-2.3189,3.6693,8.7937,-12.6706,-9.601,4.1323,-3.7703,-1.8536,-1.9988,-10.25,33.94,-31.34,20.86,-36.53,15.77,381,2020-06-14 00:10:15:174
-14.9597,-6.6581,13.773,-1.9759,2.5119,9.2713,-12.6706,-9.601,4.1323,-3.5988,-1.7247,0.3086,-10.25,33.94,-31.34,20.86,-36.53,15.77,391,2020-06-14 00:10:15:184
