ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.4839,1.0513,-3.2773,-1.0593,6.3377,7.4082,8.0365,-6.0741,-10.0283,3.2924,0.344,-1.7165,5.87,10.77,-42.07,352.29,-29.98,2.14,7,2020-06-14 00:09:53:524
6.4839,1.0513,-3.2773,-1.4389,6.9724,6.7443,8.0365,-6.0741,-10.0283,3.2924,0.344,-1.7165,5.87,10.77,-42.07,352.29,-29.98,2.14,17,2020-06-14 00:09:53:534
6.4839,1.0513,-3.2773,-1.4389,6.9724,6.7443,8.0365,-6.0741,-10.0283,1.997,0.2002,-2.3024,5.87,10.77,-42.07,352.29,-29.98,2.14,27,2020-06-14 00:09:53:544
4.3627,1.1877,-4.0925,-1.4389,6.9724,6.7443,6.3573,-6.2637,-10.5811,1.997,0.2002,-2.3024,5.21,6.24,-42.92,6.68,-45.32,12.04,37,2020-06-14 00:09:53:554
4.3627,1.1877,-4.0925,-1.9355,7.2834,6.2751,6.3573,-6.2637,-10.5811,1.997,0.2002,-2.3024,5.21,6.24,-42.92,6.68,-45.32,12.04,47,2020-06-14 00:09:53:564
4.3627,1.1877,-4.0925,-1.9355,7.2834,6.2751,6.3573,-6.2637,-10.5811,0.8604,0.0245,-2.2278,5.21,6.24,-42.92,6.68,-45.32,12.04,57,2020-06-14 00:09:53:574
3.0722,1.5229,-3.8746,-2.4206,7.339,6.0373,5.4368,-5.9571,-10.0394,0.8604,0.0245,-2.2278,5.21,6.24,-42.92,6.68,-45.32,12.04,67,2020-06-14 00:09:53:584
3.0722,1.5229,-3.8746,-2.4206,7.339,6.0373,5.4368,-5.9571,-10.0394,0.8604,0.0245,-2.2278,6.03,6.23,-44.35,6.68,-45.32,12.04,76,2020-06-14 00:09:53:593
2.8388,1.8497,-3.8974,-2.4206,7.339,6.0373,5.4368,-5.9571,-10.0394,0.8604,0.0245,-2.2278,6.03,6.23,-44.35,6.68,-45.32,12.04,87,2020-06-14 00:09:53:604
2.8388,1.8497,-3.8974,-2.779,7.2629,5.9748,5.3588,-5.4515,-9.8998,0.1136,-0.2408,-2.1937,6.03,6.23,-44.35,6.68,-45.32,12.04,97,2020-06-14 00:09:53:614
