ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.8439,-2.8309,7.5936,1.4484,1.7297,9.5436,3.3529,-4.7017,-2.0419,4.2234,0.9544,-0.5841,5.78,30.1,-25.34,340.49,4.63,-11.01,14,2020-06-14 00:10:06:814
4.8439,-2.8309,7.5936,1.4484,1.7297,9.5436,3.3529,-4.7017,-2.0419,3.9273,0.9118,-0.9793,5.78,30.1,-25.34,340.49,4.63,-11.01,23,2020-06-14 00:10:06:823
4.3974,-2.5436,5.3359,1.1534,2.8598,9.3092,3.1811,-5.6051,-4.3804,3.9273,0.9118,-0.9793,5.78,30.1,-25.34,340.49,4.63,-11.01,34,2020-06-14 00:10:06:834
4.3974,-2.5436,5.3359,1.1534,2.8598,9.3092,3.1811,-5.6051,-4.3804,3.9273,0.9118,-0.9793,7.64,24.23,-31.94,339.6,-16.95,-7.06,44,2020-06-14 00:10:06:844
4.3974,-2.5436,5.3359,1.1534,2.8598,9.3092,3.1811,-5.6051,-4.3804,3.711,0.4175,-1.186,7.64,24.23,-31.94,339.6,-16.95,-7.06,54,2020-06-14 00:10:06:854
4.3818,-1.4279,3.9352,0.973,3.7316,9.0166,3.412,-5.3119,-5.648,3.711,0.4175,-1.186,7.64,24.23,-31.94,339.6,-16.95,-7.06,64,2020-06-14 00:10:06:864
4.3818,-1.4279,3.9352,0.973,3.7316,9.0166,3.412,-5.3119,-5.648,3.711,0.4175,-1.186,7.64,24.23,-31.94,339.6,-16.95,-7.06,74,2020-06-14 00:10:06:874
4.3818,-1.4279,3.9352,0.973,3.7316,9.0166,3.412,-5.3119,-5.648,3.2061,0.4399,-1.2499,4.49,20.34,-36.31,339.6,-16.95,-7.06,84,2020-06-14 00:10:06:884
5.4532,-0.1686,2.4832,0.7381,4.6338,8.6112,4.8895,-5.037,-6.5953,3.2061,0.4399,-1.2499,4.49,20.34,-36.31,339.6,-16.95,-7.06,94,2020-06-14 00:10:06:894
5.4532,-0.1686,2.4832,0.7381,4.6338,8.6112,4.8895,-5.037,-6.5953,3.2061,0.4399,-1.2499,4.49,20.34,-36.31,339.6,-16.95,-7.06,104,2020-06-14 00:10:06:904
6.5725,0.6778,1.2657,0.7381,4.6338,8.6112,4.8895,-5.037,-6.5953,2.7384,0.5827,-1.4747,4.49,20.34,-36.31,339.6,-16.95,-7.06,114,2020-06-14 00:10:06:914
6.5725,0.6778,1.2657,0.4239,5.3626,8.1996,4.8895,-5.037,-6.5953,2.7384,0.5827,-1.4747,3.83,15.81,-39.3,350.14,-33.15,-2.96,124,2020-06-14 00:10:06:924
6.5725,0.6778,1.2657,0.4239,5.3626,8.1996,6.0909,-4.6968,-7.7505,2.7384,0.5827,-1.4747,3.83,15.81,-39.3,350.14,-33.15,-2.96,134,2020-06-14 00:10:06:934
5.5933,1.4367,0.0147,0.4239,5.3626,8.1996,6.0909,-4.6968,-7.7505,2.2378,0.3206,-2.0478,3.83,15.81,-39.3,350.14,-33.15,-2.96,144,2020-06-14 00:10:06:944
5.5933,1.4367,0.0147,0.0375,5.9409,7.8022,6.0909,-4.6968,-7.7505,2.2378,0.3206,-2.0478,3.83,15.81,-39.3,350.14,-33.15,-2.96,154,2020-06-14 00:10:06:954
5.5933,1.4367,0.0147,0.0375,5.9409,7.8022,4.9093,-4.6473,-8.7295,2.2378,0.3206,-2.0478,3.13,13.23,-42.06,350.14,-33.15,-2.96,164,2020-06-14 00:10:06:964
