sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.599;2.579;10.444;1.38;-0.4136;0.6689;-0.3275;-0.8909;1.4308;-11.1;18.9;-30.0;8;2020-06-18 14:51:09:646
4.599;2.579;10.444;0.8471;0.4078;1.8922;-0.1015;-0.7783;1.0446;-11.3;19.1;-30.6;17;2020-06-18 14:51:09:655
2.961;2.441;10.709;0.8471;0.4078;1.8922;-0.1015;-0.7783;1.0446;-11.3;19.1;-30.6;27;2020-06-18 14:51:09:665
2.961;2.441;10.709;0.8471;0.4078;1.8922;-0.1015;-0.7783;1.0446;-11.3;19.1;-30.6;37;2020-06-18 14:51:09:675
2.961;2.441;10.709;0.8471;0.4078;1.8922;-0.1015;-0.7783;1.0446;-11.3;19.1;-30.6;47;2020-06-18 14:51:09:685
-1.627;1.108;9.404;-2.9547;-0.6199;0.8744;-0.6052;0.0314;-0.6873;-11.6;19.1;-31.2;58;2020-06-18 14:51:09:696
-1.627;1.108;9.404;-2.9547;-0.6199;0.8744;-0.6052;0.0314;-0.6873;-11.6;19.1;-31.2;68;2020-06-18 14:51:09:706
-1.627;1.108;9.404;-2.9547;-0.6199;0.8744;-0.6052;0.0314;-0.6873;-11.6;19.1;-31.2;78;2020-06-18 14:51:09:716
-6.658;-0.333;8.071;-2.9547;-0.6199;0.8744;-0.6052;0.0314;-0.6873;-11.6;19.1;-31.2;87;2020-06-18 14:51:09:725
-6.658;-0.333;8.071;-8.7456;-2.478;-1.7714;-2.25;3.336;-7.0393;-14.17;18.11;-33.39;97;2020-06-18 14:51:09:735
-6.658;-0.333;8.071;-8.7456;-2.478;-1.7714;-2.25;3.336;-7.0393;-14.17;18.11;-33.39;107;2020-06-18 14:51:09:745
-6.658;-0.333;8.071;-8.7456;-2.478;-1.7714;-2.25;3.336;-7.0393;-14.17;18.11;-33.39;117;2020-06-18 14:51:09:755
-9.208;-0.745;8.022;-8.5532;-2.1884;-1.6553;-1.9897;4.948;-9.3537;-15.89;17.06;-35.55;128;2020-06-18 14:51:09:766
-9.208;-0.745;8.022;-8.5532;-2.1884;-1.6553;-1.9897;4.948;-9.3537;-15.89;17.06;-35.55;138;2020-06-18 14:51:09:776
-9.208;-0.745;8.022;-8.5532;-2.1884;-1.6553;-1.9897;4.948;-9.3537;-15.89;17.06;-35.55;148;2020-06-18 14:51:09:786
-9.198;-0.107;10.267;-5.7773;-0.8618;1.1074;-0.2653;5.5566;-7.8236;-17.04;15.75;-34.81;158;2020-06-18 14:51:09:796
-9.198;-0.107;10.267;-5.7773;-0.8618;1.1074;-0.2653;5.5566;-7.8236;-17.04;15.75;-34.81;167;2020-06-18 14:51:09:805
-9.198;-0.107;10.267;-5.7773;-0.8618;1.1074;-0.2653;5.5566;-7.8236;-17.04;15.75;-34.81;177;2020-06-18 14:51:09:815
-9.277;0.019;10.12;-4.5913;-0.4021;1.5162;-0.2653;5.5566;-7.8236;-17.04;15.75;-34.81;187;2020-06-18 14:51:09:825
-9.277;0.019;10.12;-4.5913;-0.4021;1.5162;-0.2449;4.6654;-4.8141;-17.6;15.92;-36.18;198;2020-06-18 14:51:09:836
-9.277;0.019;10.12;-4.5913;-0.4021;1.5162;-0.2449;4.6654;-4.8141;-17.6;15.92;-36.18;208;2020-06-18 14:51:09:846
-9.277;0.019;10.12;-4.5913;-0.4021;1.5162;-0.2449;4.6654;-4.8141;-17.6;15.92;-36.18;217;2020-06-18 14:51:09:855
-7.943;1.117;8.639;-3.3071;0.3921;0.801;0.2502;3.791;-3.1626;-17.45;15.41;-36.99;228;2020-06-18 14:51:09:866
-7.943;1.117;8.639;-3.3071;0.3921;0.801;0.2502;3.791;-3.1626;-17.45;15.41;-36.99;238;2020-06-18 14:51:09:876
-7.943;1.117;8.639;-3.3071;0.3921;0.801;0.2502;3.791;-3.1626;-17.45;15.41;-36.99;248;2020-06-18 14:51:09:886
-2.5;3.54;8.208;3.1593;2.8188;0.2324;0.2502;3.791;-3.1626;-17.45;15.41;-36.99;258;2020-06-18 14:51:09:896
-2.5;3.54;8.208;3.1593;2.8188;0.2324;0.8447;0.8177;0.2258;-16.89;15.15;-35.46;267;2020-06-18 14:51:09:905
-2.5;3.54;8.208;3.1593;2.8188;0.2324;0.8447;0.8177;0.2258;-16.89;15.15;-35.46;277;2020-06-18 14:51:09:915
1.578;5.393;7.718;5.7363;3.6914;-0.3106;0.8447;0.8177;0.2258;-16.89;15.15;-35.46;288;2020-06-18 14:51:09:926
1.578;5.393;7.718;5.7363;3.6914;-0.3106;0.8447;0.8177;0.2258;-16.89;15.15;-35.46;298;2020-06-18 14:51:09:936
1.578;5.393;7.718;5.7363;3.6914;-0.3106;1.3343;-2.1948;3.1933;-17.25;15.25;-36.51;307;2020-06-18 14:51:09:945
3.716;6.354;7.198;7.4138;3.662;-1.4761;1.3343;-2.1948;3.1933;-17.25;15.25;-36.51;317;2020-06-18 14:51:09:955
3.716;6.354;7.198;7.4138;3.662;-1.4761;1.3343;-2.1948;3.1933;-17.25;15.25;-36.51;327;2020-06-18 14:51:09:965
