sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.521;0.451;9.62;-6.2184;-2.6942;0.8431;-2.9895;2.1752;-5.5871;-13.6;14.4;-35.4;4;2020-06-18 14:50:29:911
-5.521;0.451;9.62;-7.1566;-2.2995;-0.3855;-2.9895;2.1752;-5.5871;-13.6;14.4;-35.4;14;2020-06-18 14:50:29:921
-7.423;0.715;8.561;-7.1566;-2.2995;-0.3855;-2.9895;2.1752;-5.5871;-13.9;14.1;-35.9;24;2020-06-18 14:50:29:931
-7.423;0.715;8.561;-7.1566;-2.2995;-0.3855;-2.6778;3.365;-8.5565;-13.9;14.1;-35.9;34;2020-06-18 14:50:29:941
-8.571;1.225;7.835;-6.6564;-1.3464;-1.422;-2.6778;3.365;-8.5565;-13.9;14.1;-35.9;45;2020-06-18 14:50:29:952
-8.571;1.225;7.835;-6.6564;-1.3464;-1.422;-2.6778;3.365;-8.5565;-13.9;14.1;-35.9;55;2020-06-18 14:50:29:962
-8.571;1.225;7.835;-6.6564;-1.3464;-1.422;-1.0065;4.1743;-8.6676;-14.3;13.6;-36.4;65;2020-06-18 14:50:29:972
-8.816;1.667;7.472;-5.2992;-0.2747;-1.4736;-1.0065;4.1743;-8.6676;-14.3;13.6;-36.4;75;2020-06-18 14:50:29:982
-8.816;1.667;7.472;-5.2992;-0.2747;-1.4736;-1.0065;4.1743;-8.6676;-14.3;13.6;-36.4;84;2020-06-18 14:50:29:991
-8.816;1.667;7.472;-5.2992;-0.2747;-1.4736;-0.4158;4.155;-6.4494;-14.9;12.94;-37.23;94;2020-06-18 14:50:30:001
-8.816;1.667;7.472;-5.2992;-0.2747;-1.4736;-0.4158;4.155;-6.4494;-14.9;12.94;-37.23;105;2020-06-18 14:50:30:012
-8.787;2.304;7.041;-3.477;0.5763;-1.0196;-0.4158;4.155;-6.4494;-14.9;12.94;-37.23;115;2020-06-18 14:50:30:022
-8.787;2.304;7.041;-3.477;0.5763;-1.0196;-0.4158;4.155;-6.4494;-14.9;12.94;-37.23;125;2020-06-18 14:50:30:032
-8.787;2.304;7.041;-3.477;0.5763;-1.0196;0.5388;3.8578;-3.2032;-15.6;11.98;-38.64;135;2020-06-18 14:50:30:042
-7.394;2.951;7.62;-2.0063;1.0011;-0.1935;0.5388;3.8578;-3.2032;-15.6;11.98;-38.64;144;2020-06-18 14:50:30:051
-7.394;2.951;7.62;-2.0063;1.0011;-0.1935;0.5388;3.8578;-3.2032;-15.6;11.98;-38.64;155;2020-06-18 14:50:30:062
-7.394;2.951;7.62;-2.0063;1.0011;-0.1935;0.8426;2.0154;-0.8364;-15.8;11.6;-38.3;165;2020-06-18 14:50:30:072
-6.168;3.069;8.208;0.0991;1.1124;0.924;0.8426;2.0154;-0.8364;-15.8;11.6;-38.3;175;2020-06-18 14:50:30:082
-6.168;3.069;8.208;0.0991;1.1124;0.924;0.8426;2.0154;-0.8364;-15.8;11.6;-38.3;185;2020-06-18 14:50:30:092
-6.168;3.069;8.208;0.0991;1.1124;0.924;0.5608;0.5894;0.1517;-16.0;11.2;-38.7;195;2020-06-18 14:50:30:102
-6.168;3.069;8.208;0.0991;1.1124;0.924;0.5608;0.5894;0.1517;-16.0;11.2;-38.7;205;2020-06-18 14:50:30:112
-4.491;3.285;9.002;1.5929;1.0503;1.6432;0.5608;0.5894;0.1517;-16.0;11.2;-38.7;215;2020-06-18 14:50:30:122
-4.491;3.285;9.002;1.5929;1.0503;1.6432;0.5608;0.5894;0.1517;-16.0;11.2;-38.7;225;2020-06-18 14:50:30:132
-2.01;4.04;9.042;3.5706;1.5019;1.3887;0.0553;-1.3394;1.5262;-16.1;10.7;-39.1;235;2020-06-18 14:50:30:142
-2.01;4.04;9.042;3.5706;1.5019;1.3887;0.0553;-1.3394;1.5262;-16.1;10.7;-39.1;245;2020-06-18 14:50:30:152
-2.01;4.04;9.042;3.5706;1.5019;1.3887;0.0553;-1.3394;1.5262;-16.1;10.7;-39.1;254;2020-06-18 14:50:30:161
1.598;4.717;8.747;5.3058;1.6675;0.9892;-0.0981;-2.1063;2.4544;-16.2;10.7;-39.1;264;2020-06-18 14:50:30:171
1.598;4.717;8.747;5.3058;1.6675;0.9892;-0.0981;-2.1063;2.4544;-16.2;10.7;-39.1;274;2020-06-18 14:50:30:181
1.598;4.717;8.747;5.3058;1.6675;0.9892;-0.0981;-2.1063;2.4544;-16.2;10.7;-39.1;284;2020-06-18 14:50:30:191
4.364;5.511;9.395;7.3786;1.8659;0.8053;-0.2349;-3.5749;5.4674;-15.9;10.7;-38.9;295;2020-06-18 14:50:30:202
4.364;5.511;9.395;7.3786;1.8659;0.8053;-0.2349;-3.5749;5.4674;-15.9;10.7;-38.9;305;2020-06-18 14:50:30:212
4.364;5.511;9.395;7.3786;1.8659;0.8053;-0.2349;-3.5749;5.4674;-15.9;10.7;-38.9;315;2020-06-18 14:50:30:222
4.501;5.315;10.434;6.4032;1.5315;1.425;-0.1562;-3.7521;6.8896;-15.5;10.9;-38.7;325;2020-06-18 14:50:30:232
4.501;5.315;10.434;6.4032;1.5315;1.425;-0.1562;-3.7521;6.8896;-15.5;10.9;-38.7;334;2020-06-18 14:50:30:241
4.501;5.315;10.434;6.4032;1.5315;1.425;-0.1562;-3.7521;6.8896;-15.5;10.9;-38.7;344;2020-06-18 14:50:30:251
3.863;4.834;9.885;6.4032;1.5315;1.425;0.1839;-2.6293;6.8593;-14.76;11.5;-38.48;354;2020-06-18 14:50:30:261
3.863;4.834;9.885;3.4874;0.5759;1.0594;0.1839;-2.6293;6.8593;-14.76;11.5;-38.48;364;2020-06-18 14:50:30:271
3.863;4.834;9.885;3.4874;0.5759;1.0594;0.1839;-2.6293;6.8593;-14.76;11.5;-38.48;374;2020-06-18 14:50:30:281
3.863;4.834;9.885;3.4874;0.5759;1.0594;0.1839;-2.6293;6.8593;-14.76;11.5;-38.48;385;2020-06-18 14:50:30:292
3.53;4.717;8.816;2.148;0.4263;0.1071;0.5435;-1.5978;5.5303;-13.68;11.96;-37.79;395;2020-06-18 14:50:30:302
