sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.422;3.981;7.266;1.1221;-0.3731;-1.1436;0.0924;0.3055;-0.639;-18.7;2.6;-43.5;8;2020-06-17 15:23:36:448
-1.422;3.981;7.266;1.1221;-0.3731;-1.1436;0.0124;-0.0786;0.1698;-18.5;2.4;-43.6;18;2020-06-17 15:23:36:458
-1.068;3.775;7.571;1.1221;-0.3731;-1.1436;0.0124;-0.0786;0.1698;-18.5;2.4;-43.6;28;2020-06-17 15:23:36:468
-1.068;3.775;7.571;1.3551;-0.6615;-1.0798;0.0124;-0.0786;0.1698;-18.5;2.4;-43.6;39;2020-06-17 15:23:36:479
-1.068;3.775;7.571;1.3551;-0.6615;-1.0798;0.0124;-0.0786;0.1698;-18.5;2.4;-43.6;48;2020-06-17 15:23:36:488
-1.068;3.775;7.571;1.3551;-0.6615;-1.0798;-0.1266;-0.4571;0.721;-18.0;2.0;-43.5;58;2020-06-17 15:23:36:498
-0.5;3.54;6.541;1.4946;-0.8119;-1.7361;-0.1266;-0.4571;0.721;-18.0;2.0;-43.5;68;2020-06-17 15:23:36:508
-0.5;3.54;6.541;1.4946;-0.8119;-1.7361;-0.1266;-0.4571;0.721;-18.0;2.0;-43.5;79;2020-06-17 15:23:36:519
-0.5;3.54;6.541;1.4946;-0.8119;-1.7361;-0.0935;-0.4861;1.2628;-17.7;1.8;-43.6;89;2020-06-17 15:23:36:529
0.088;3.471;5.923;1.656;-0.9722;-2.4159;-0.0935;-0.4861;1.2628;-17.7;1.8;-43.6;98;2020-06-17 15:23:36:538
0.088;3.471;5.923;1.656;-0.9722;-2.4159;-0.0935;-0.4861;1.2628;-17.7;1.8;-43.6;108;2020-06-17 15:23:36:548
0.088;3.471;5.923;1.656;-0.9722;-2.4159;0.0414;-0.5034;2.033;-17.3;1.5;-43.8;118;2020-06-17 15:23:36:558
0.97;3.667;5.56;2.054;-0.9709;-2.9115;0.0414;-0.5034;2.033;-17.3;1.5;-43.8;129;2020-06-17 15:23:36:569
0.97;3.667;5.56;2.054;-0.9709;-2.9115;0.0414;-0.5034;2.033;-17.3;1.5;-43.8;139;2020-06-17 15:23:36:579
0.97;3.667;5.56;2.054;-0.9709;-2.9115;0.2479;-0.4727;3.252;-16.8;1.4;-44.0;148;2020-06-17 15:23:36:588
1.696;3.746;5.619;2.2134;-1.0921;-2.895;0.2479;-0.4727;3.252;-16.8;1.4;-44.0;158;2020-06-17 15:23:36:598
1.696;3.746;5.619;2.2134;-1.0921;-2.895;0.2479;-0.4727;3.252;-16.8;1.4;-44.0;168;2020-06-17 15:23:36:608
1.696;3.746;5.619;2.2134;-1.0921;-2.895;0.3724;-0.308;4.1932;-16.3;1.3;-44.1;178;2020-06-17 15:23:36:618
1.657;3.481;5.678;1.4544;-1.4845;-2.7756;0.3724;-0.308;4.1932;-16.3;1.3;-44.1;189;2020-06-17 15:23:36:629
1.657;3.481;5.678;1.4544;-1.4845;-2.7756;0.3724;-0.308;4.1932;-16.3;1.3;-44.1;199;2020-06-17 15:23:36:639
1.657;3.481;5.678;1.4544;-1.4845;-2.7756;0.3724;-0.308;4.1932;-16.3;1.3;-44.1;209;2020-06-17 15:23:36:649
2.481;3.805;5.678;1.5769;-1.2366;-2.6849;0.5747;-0.0345;4.66;-15.6;1.7;-44.2;218;2020-06-17 15:23:36:658
2.481;3.805;5.678;1.5769;-1.2366;-2.6849;0.5747;-0.0345;4.66;-15.6;1.7;-44.2;229;2020-06-17 15:23:36:669
2.481;3.805;5.678;1.5769;-1.2366;-2.6849;0.5747;-0.0345;4.66;-15.6;1.7;-44.2;239;2020-06-17 15:23:36:679
3.363;4.001;5.521;1.6512;-1.1306;-2.6584;1.0698;0.0272;5.1945;-15.1;2.2;-44.2;249;2020-06-17 15:23:36:689
3.363;4.001;5.521;1.6512;-1.1306;-2.6584;1.0698;0.0272;5.1945;-15.1;2.2;-44.2;258;2020-06-17 15:23:36:698
3.363;4.001;5.521;1.6512;-1.1306;-2.6584;1.0698;0.0272;5.1945;-15.1;2.2;-44.2;268;2020-06-17 15:23:36:708
3.805;3.981;6.394;1.2818;-1.1536;-1.5706;1.0698;0.0272;5.1945;-15.1;2.2;-44.2;278;2020-06-17 15:23:36:718
3.805;3.981;6.394;1.2818;-1.1536;-1.5706;1.1572;-0.0695;4.907;-14.47;3.48;-44.57;289;2020-06-17 15:23:36:729
3.805;3.981;6.394;1.2818;-1.1536;-1.5706;1.1572;-0.0695;4.907;-14.47;3.48;-44.57;298;2020-06-17 15:23:36:738
4.491;3.981;8.159;1.3262;-0.9495;0.2956;1.1572;-0.0695;4.907;-14.47;3.48;-44.57;308;2020-06-17 15:23:36:748
4.491;3.981;8.159;1.3262;-0.9495;0.2956;0.7056;-0.1281;4.2487;-13.89;5.19;-44.9;318;2020-06-17 15:23:36:758
5.021;3.912;8.473;1.5039;-0.8007;0.6255;0.7056;-0.1281;4.2487;-13.89;5.19;-44.9;329;2020-06-17 15:23:36:769
5.021;3.912;8.473;1.5039;-0.8007;0.6255;0.7056;-0.1281;4.2487;-13.89;5.19;-44.9;339;2020-06-17 15:23:36:779
5.021;3.912;8.473;1.5039;-0.8007;0.6255;0.7056;-0.1281;4.2487;-13.89;5.19;-44.9;349;2020-06-17 15:23:36:789
5.021;3.912;8.473;1.5039;-0.8007;0.6255;0.1092;-0.1407;3.3242;-12.69;7.9;-44.68;358;2020-06-17 15:23:36:798
5.04;3.824;9.326;1.0088;-0.4362;1.4674;0.1092;-0.1407;3.3242;-12.69;7.9;-44.68;371;2020-06-17 15:23:36:811
5.04;3.824;9.326;1.0088;-0.4362;1.4674;0.1092;-0.1407;3.3242;-12.69;7.9;-44.68;378;2020-06-17 15:23:36:818
5.04;3.824;9.326;1.0088;-0.4362;1.4674;-0.4933;-0.0903;1.8822;-12.37;10.78;-44.63;389;2020-06-17 15:23:36:829
4.893;3.157;9.502;0.6963;-0.759;1.5515;-0.4933;-0.0903;1.8822;-12.37;10.78;-44.63;398;2020-06-17 15:23:36:838
4.893;3.157;9.502;0.6963;-0.759;1.5515;-0.4933;-0.0903;1.8822;-12.37;10.78;-44.63;408;2020-06-17 15:23:36:848
4.893;3.157;9.502;0.6963;-0.759;1.5515;-0.828;-0.0196;1.1948;-12.0;12.61;-43.03;418;2020-06-17 15:23:36:858
4.913;3.099;9.228;0.6172;-0.4785;1.1716;-0.828;-0.0196;1.1948;-12.0;12.61;-43.03;428;2020-06-17 15:23:36:868
4.913;3.099;9.228;0.6172;-0.4785;1.1716;-0.828;-0.0196;1.1948;-12.0;12.61;-43.03;439;2020-06-17 15:23:36:879
4.913;3.099;9.228;0.6172;-0.4785;1.1716;-0.828;-0.0196;1.1948;-12.0;12.61;-43.03;448;2020-06-17 15:23:36:888
4.883;3.501;10.307;0.6172;-0.4785;1.1716;-0.9183;-0.0438;0.2155;-12.39;14.48;-42.73;458;2020-06-17 15:23:36:898
4.883;3.501;10.307;0.5457;0.0352;2.5711;-0.9183;-0.0438;0.2155;-12.39;14.48;-42.73;468;2020-06-17 15:23:36:908
4.883;3.501;10.307;0.5457;0.0352;2.5711;-0.9183;-0.0438;0.2155;-12.39;14.48;-42.73;479;2020-06-17 15:23:36:919
4.462;2.775;11.072;0.5457;0.0352;2.5711;-1.2527;0.0587;-0.5321;-13.5;16.08;-43.62;489;2020-06-17 15:23:36:929
4.462;2.775;11.072;-0.1732;-0.4321;2.7123;-1.2527;0.0587;-0.5321;-13.5;16.08;-43.62;498;2020-06-17 15:23:36:938
4.462;2.775;11.072;-0.1732;-0.4321;2.7123;-1.2527;0.0587;-0.5321;-13.5;16.08;-43.62;508;2020-06-17 15:23:36:948
2.951;2.49;11.052;-0.1732;-0.4321;2.7123;-1.6319;0.3528;-1.2958;-13.27;16.63;-42.63;518;2020-06-17 15:23:36:958
2.951;2.49;11.052;-1.3469;-0.3449;2.62;-1.6319;0.3528;-1.2958;-13.27;16.63;-42.63;528;2020-06-17 15:23:36:968
2.951;2.49;11.052;-1.3469;-0.3449;2.62;-1.6319;0.3528;-1.2958;-13.27;16.63;-42.63;539;2020-06-17 15:23:36:979
2.03;2.108;11.67;-1.3469;-0.3449;2.62;-1.9847;0.704;-2.3894;-14.29;17.12;-41.99;550;2020-06-17 15:23:36:990
2.03;2.108;11.67;-1.3912;-0.6373;2.9696;-1.9847;0.704;-2.3894;-14.29;17.12;-41.99;559;2020-06-17 15:23:36:999
2.03;2.108;11.67;-1.3912;-0.6373;2.9696;-1.9847;0.704;-2.3894;-14.29;17.12;-41.99;568;2020-06-17 15:23:37:008
1.951;1.902;11.954;-1.3912;-0.6373;2.9696;-1.9847;0.704;-2.3894;-14.29;17.12;-41.99;578;2020-06-17 15:23:37:018
1.951;1.902;11.954;-1.3912;-0.6373;2.9696;-2.058;0.8645;-3.0122;-14.33;17.75;-41.35;588;2020-06-17 15:23:37:028
1.951;1.902;11.954;-1.1434;0.0159;2.8279;-2.058;0.8645;-3.0122;-14.33;17.75;-41.35;598;2020-06-17 15:23:37:038
1.343;2.196;12.141;-1.1434;0.0159;2.8279;-2.058;0.8645;-3.0122;-14.33;17.75;-41.35;609;2020-06-17 15:23:37:049
1.343;2.196;12.141;-1.1434;0.0159;2.8279;-1.8169;0.8826;-3.1309;-13.99;17.12;-40.41;618;2020-06-17 15:23:37:058
1.343;2.196;12.141;-1.5921;-0.2598;3.0188;-1.8169;0.8826;-3.1309;-13.99;17.12;-40.41;629;2020-06-17 15:23:37:069
0.353;1.49;12.268;-1.5921;-0.2598;3.0188;-1.8169;0.8826;-3.1309;-13.99;17.12;-40.41;639;2020-06-17 15:23:37:079
0.353;1.49;12.268;-1.5921;-0.2598;3.0188;-1.8169;0.8826;-3.1309;-13.99;17.12;-40.41;648;2020-06-17 15:23:37:088
0.353;1.49;12.268;-1.7412;-0.5235;2.5858;-1.6025;1.0443;-3.7127;-14.98;17.78;-40.38;659;2020-06-17 15:23:37:099
0.353;1.49;12.268;-1.7412;-0.5235;2.5858;-1.6025;1.0443;-3.7127;-14.98;17.78;-40.38;668;2020-06-17 15:23:37:108
0.353;1.49;12.268;-1.7412;-0.5235;2.5858;-1.6025;1.0443;-3.7127;-14.98;17.78;-40.38;678;2020-06-17 15:23:37:118
-0.304;1.5;11.689;-1.7412;-0.5235;2.5858;-1.6025;1.0443;-3.7127;-14.98;17.78;-40.38;688;2020-06-17 15:23:37:128
-0.304;1.5;11.689;-1.693;-0.1893;1.9945;-1.2826;1.0671;-3.7353;-15.45;17.82;-39.57;698;2020-06-17 15:23:37:138
-0.304;1.5;11.689;-1.693;-0.1893;1.9945;-1.2826;1.0671;-3.7353;-15.45;17.82;-39.57;708;2020-06-17 15:23:37:148
-0.892;1.098;11.199;-1.693;-0.1893;1.9945;-1.2826;1.0671;-3.7353;-15.45;17.82;-39.57;718;2020-06-17 15:23:37:158
-0.892;1.098;11.199;-1.609;-0.3412;1.3124;-0.8945;1.1029;-3.3829;-15.88;18.13;-39.48;728;2020-06-17 15:23:37:168
-0.892;1.098;11.199;-1.609;-0.3412;1.3124;-0.8945;1.1029;-3.3829;-15.88;18.13;-39.48;738;2020-06-17 15:23:37:178
-1.225;1.098;10.473;-1.609;-0.3412;1.3124;-0.8945;1.1029;-3.3829;-15.88;18.13;-39.48;748;2020-06-17 15:23:37:188
-1.225;1.098;10.473;-1.5447;-0.1601;0.5611;-0.6166;1.0969;-3.0001;-16.3;18.1;-39.0;761;2020-06-17 15:23:37:201
