sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.353;3.412;6.08;-0.3145;-0.5273;-2.3706;0.3428;0.6371;-1.5946;-17.6;2.5;-44.1;6;2020-06-17 15:23:19:639
-2.02;3.403;4.834;-0.3145;-0.5273;-2.3706;0.3428;0.6371;-1.5946;-17.6;2.5;-44.1;16;2020-06-17 15:23:19:649
-2.02;3.403;4.834;-0.3145;-0.5273;-2.3706;0.3428;0.6371;-1.5946;-17.6;2.5;-44.1;25;2020-06-17 15:23:19:658
-2.02;3.403;4.834;1.26;-0.6429;-3.4741;0.5728;0.6578;-0.7887;-17.4;2.0;-44.2;35;2020-06-17 15:23:19:668
-0.951;3.618;5.187;1.26;-0.6429;-3.4741;0.5728;0.6578;-0.7887;-17.4;2.0;-44.2;46;2020-06-17 15:23:19:679
-0.951;3.618;5.187;1.26;-0.6429;-3.4741;0.5728;0.6578;-0.7887;-17.4;2.0;-44.2;56;2020-06-17 15:23:19:689
-0.951;3.618;5.187;2.625;-0.8101;-2.4793;0.5029;0.0048;0.874;-17.0;1.4;-44.4;66;2020-06-17 15:23:19:699
-0.951;3.618;5.187;2.625;-0.8101;-2.4793;0.5029;0.0048;0.874;-17.0;1.4;-44.4;76;2020-06-17 15:23:19:709
-0.147;3.589;5.962;2.625;-0.8101;-2.4793;0.5029;0.0048;0.874;-17.0;1.4;-44.4;86;2020-06-17 15:23:19:719
-0.147;3.589;5.962;3.1515;-0.9118;-2.2089;0.204;-0.6336;1.9843;-16.8;0.9;-44.4;95;2020-06-17 15:23:19:728
-0.147;3.589;5.962;3.1515;-0.9118;-2.2089;0.204;-0.6336;1.9843;-16.8;0.9;-44.4;105;2020-06-17 15:23:19:738
0.931;3.608;6.129;3.1515;-0.9118;-2.2089;0.204;-0.6336;1.9843;-16.8;0.9;-44.4;116;2020-06-17 15:23:19:749
0.931;3.608;6.129;2.7724;-1.1741;-2.2321;0.204;-0.6336;1.9843;-16.8;0.9;-44.4;126;2020-06-17 15:23:19:759
0.931;3.608;6.129;2.7724;-1.1741;-2.2321;-0.0678;-1.101;3.1609;-16.5;0.5;-44.4;136;2020-06-17 15:23:19:769
1.441;3.785;5.835;2.7724;-1.1741;-2.2321;-0.0678;-1.101;3.1609;-16.5;0.5;-44.4;145;2020-06-17 15:23:19:778
1.441;3.785;5.835;2.4358;-1.1521;-2.5794;-0.0678;-1.101;3.1609;-16.5;0.5;-44.4;155;2020-06-17 15:23:19:788
