sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.971;3.697;8.924;-0.5611;-0.2301;0.0496;-0.0976;0.3247;-0.8714;-18.2;6.9;-42.9;30;2020-06-17 15:22:33:367
-1.745;3.461;8.914;-0.1896;-0.3604;-0.0223;-0.0976;0.3247;-0.8714;-18.2;6.9;-42.9;40;2020-06-17 15:22:33:377
-1.745;3.461;8.914;-0.1896;-0.3604;-0.0223;-0.0976;0.3247;-0.8714;-18.2;6.9;-42.9;49;2020-06-17 15:22:33:386
-1.745;3.461;8.914;-0.1896;-0.3604;-0.0223;-0.0976;0.3247;-0.8714;-18.2;6.9;-42.9;60;2020-06-17 15:22:33:397
-2.294;3.049;9.532;-0.1896;-0.3604;-0.0223;-0.3017;0.1258;-0.8858;-18.0;6.8;-43.0;70;2020-06-17 15:22:33:407
-2.294;3.049;9.532;-0.7146;-0.763;0.6256;-0.3017;0.1258;-0.8858;-18.0;6.8;-43.0;80;2020-06-17 15:22:33:417
-2.294;3.049;9.532;-0.7146;-0.763;0.6256;-0.3017;0.1258;-0.8858;-18.0;6.8;-43.0;89;2020-06-17 15:22:33:426
-2.618;2.716;9.316;-0.7146;-0.763;0.6256;-0.3017;0.1258;-0.8858;-18.0;6.8;-43.0;99;2020-06-17 15:22:33:436
-2.618;2.716;9.316;-0.6093;-0.6699;0.1343;-0.4951;0.1477;-1.2344;-17.9;6.6;-43.1;109;2020-06-17 15:22:33:446
-2.618;2.716;9.316;-0.6093;-0.6699;0.1343;-0.4951;0.1477;-1.2344;-17.9;6.6;-43.1;119;2020-06-17 15:22:33:456
-2.226;2.794;8.747;-0.6093;-0.6699;0.1343;-0.4951;0.1477;-1.2344;-17.9;6.6;-43.1;129;2020-06-17 15:22:33:466
-2.226;2.794;8.747;-0.6093;-0.6699;0.1343;-0.4951;0.1477;-1.2344;-17.9;6.6;-43.1;139;2020-06-17 15:22:33:476
-2.226;2.794;8.747;0.2349;-0.3765;-0.7861;-0.3747;0.0924;-1.1205;-17.7;6.3;-43.1;149;2020-06-17 15:22:33:486
-1.726;2.942;7.875;0.2349;-0.3765;-0.7861;-0.3747;0.0924;-1.1205;-17.7;6.3;-43.1;159;2020-06-17 15:22:33:496
-1.726;2.942;7.875;0.2349;-0.3765;-0.7861;-0.3747;0.0924;-1.1205;-17.7;6.3;-43.1;169;2020-06-17 15:22:33:506
