ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.230192,-1.930923,9.983682,1.587287,-0.401209,0.267397,-0.908441,-0.143925,-0.492993,-30.7557,11.2386,-28.0555,5,2020-06-14 12:29:34:613
0.230192,-1.930923,9.983682,0.775273,-0.870481,0.450271,-0.929741,-0.197175,-0.707058,-30.7557,11.2386,-28.0555,15,2020-06-14 12:29:34:623
0.230192,-1.930923,9.983682,0.775273,-0.870481,0.450271,-0.929741,-0.197175,-0.707058,-31.1307,12.1727,-28.1129,26,2020-06-14 12:29:34:634
-0.440548,-2.616036,9.123697,0.775273,-0.870481,0.450271,-0.929741,-0.197175,-0.707058,-31.1307,12.1727,-28.1129,36,2020-06-14 12:29:34:644
-0.440548,-2.616036,9.123697,-0.137343,-1.400407,-0.486232,-1.284386,-0.42402,-0.576063,-31.1307,12.1727,-28.1129,46,2020-06-14 12:29:34:654
-0.440548,-2.616036,9.123697,-0.137343,-1.400407,-0.486232,-1.284386,-0.42402,-0.576063,-31.3712,12.157,-27.3398,55,2020-06-14 12:29:34:663
-0.289631,-2.616036,9.923795,-0.137343,-1.400407,-0.486232,-1.284386,-0.42402,-0.576063,-31.3712,12.157,-27.3398,65,2020-06-14 12:29:34:673
-0.289631,-2.616036,9.923795,0.001523,-0.915611,0.857339,-1.284386,-0.42402,-0.576063,-31.3712,12.157,-27.3398,75,2020-06-14 12:29:34:683
0.390691,-2.381277,11.512011,0.001523,-0.915611,0.857339,-1.583651,-0.552885,-0.510033,-31.3712,12.157,-27.3398,85,2020-06-14 12:29:34:693
0.390691,-2.381277,11.512011,0.001523,-0.915611,0.857339,-1.583651,-0.552885,-0.510033,-31.4633,13.0224,-27.0452,94,2020-06-14 12:29:34:702
0.390691,-2.381277,11.512011,0.001523,-0.915611,0.857339,-1.583651,-0.552885,-0.510033,-31.4633,13.0224,-27.0452,105,2020-06-14 12:29:34:713
-0.3064,-3.001711,12.221079,0.30105,-0.355257,2.527568,-1.583651,-0.552885,-0.510033,-31.4633,13.0224,-27.0452,115,2020-06-14 12:29:34:723
-0.3064,-3.001711,12.221079,0.30105,-0.355257,2.527568,-1.847771,-0.27492,-1.163943,-32.3421,14.1003,-25.8888,125,2020-06-14 12:29:34:733
-0.83341,-4.589928,14.032077,0.30105,-0.355257,2.527568,-1.847771,-0.27492,-1.163943,-32.3421,14.1003,-25.8888,138,2020-06-14 12:29:34:746
-0.83341,-4.589928,14.032077,-1.077984,-1.622051,4.643666,-1.847771,-0.27492,-1.163943,-32.3421,14.1003,-25.8888,146,2020-06-14 12:29:34:754
