ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.9716,-1.1975,10.6268,1.5544,-0.214,-0.3886,-0.067,0.4483,0.2651,33.68,-11.73,-26.52
1.8758,-1.1891,9.6069,1.8845,-0.8504,0.7151,0.3175,-0.063,0.2481,33.68,-11.73,-26.52
1.8758,-1.1891,9.6069,1.8845,-0.8504,0.7151,0.3175,-0.063,0.2481,33.68,-11.73,-26.52
1.8758,-1.1891,9.6069,1.8845,-0.8504,0.7151,0.3175,-0.063,0.2481,34.39,-14.56,-27.21
2.6276,-0.5834,7.8592,1.7807,-0.4551,-1.9974,0.1364,0.003,0.4036,34.39,-14.56,-27.21
2.6276,-0.5834,7.8592,1.7807,-0.4551,-1.9974,0.1364,0.003,0.4036,34.39,-14.56,-27.21
2.6276,-0.5834,7.8592,1.7807,-0.4551,-1.9974,0.1364,0.003,0.4036,34.39,-14.56,-27.21
3.3531,-0.5965,9.6548,3.0533,-0.1409,-0.2282,-0.1789,0.4185,0.2555,34.39,-14.56,-27.21
3.3531,-0.5965,9.6548,3.0533,-0.1409,-0.2282,-0.1789,0.4185,0.2555,32.97,-14.56,-26.52
3.3531,-0.5965,9.6548,3.0533,-0.1409,-0.2282,-0.1789,0.4185,0.2555,32.97,-14.56,-26.52
2.9628,-0.8359,11.2015,2.7726,-0.405,1.4418,0.2334,-0.095,-0.3133,32.97,-14.56,-26.52
2.9628,-0.8359,11.2015,2.7726,-0.405,1.4418,0.2334,-0.095,-0.3133,35.82,-13.85,-25.82
1.6963,-0.2242,9.2143,2.7726,-0.405,1.4418,0.2334,-0.095,-0.3133,35.82,-13.85,-25.82
1.6963,-0.2242,9.2143,1.4238,0.0987,-0.4975,0.2994,0.0168,-0.2792,35.82,-13.85,-25.82
1.6963,-0.2242,9.2143,1.4238,0.0987,-0.4975,0.2994,0.0168,-0.2792,35.82,-13.85,-25.82
1.6963,-0.2242,9.2143,1.4238,0.0987,-0.4975,0.2994,0.0168,-0.2792,35.1,-15.27,-25.82
1.4161,-0.2853,8.8827,1.1013,0.0169,-1.0623,-0.0266,0.2171,-0.1333,35.1,-15.27,-25.82
1.4161,-0.2853,8.8827,1.1013,0.0169,-1.0623,-0.0266,0.2171,-0.1333,35.1,-15.27,-25.82
1.4161,-0.2853,8.8827,1.1013,0.0169,-1.0623,-0.0266,0.2171,-0.1333,35.1,-15.27,-25.82
1.4054,-0.0662,10.3707,1.1247,0.2101,0.6013,0.2355,-0.259,-0.3836,32.97,-15.98,-26.52
1.4054,-0.0662,10.3707,1.1247,0.2101,0.6013,0.2355,-0.259,-0.3836,32.97,-15.98,-26.52
0.5566,0.2438,9.3088,1.1247,0.2101,0.6013,0.2355,-0.259,-0.3836,32.97,-15.98,-26.52
0.5566,0.2438,9.3088,0.1527,0.3314,-0.5829,0.3282,-0.3858,-0.4507,32.97,-15.98,-26.52
0.5566,0.2438,9.3088,0.1527,0.3314,-0.5829,0.3282,-0.3858,-0.4507,35.1,-13.85,-25.82
0.9792,0.2462,8.1417,0.1527,0.3314,-0.5829,0.3282,-0.3858,-0.4507,35.1,-13.85,-25.82
0.9792,0.2462,8.1417,0.1527,0.3314,-0.5829,0.3282,-0.3858,-0.4507,35.1,-13.85,-25.82
0.9792,0.2462,8.1417,0.7873,0.2941,-2.0053,-0.0777,-0.2878,-0.5647,35.1,-13.85,-25.82
0.8092,0.2019,9.2849,0.7873,0.2941,-2.0053,-0.0777,-0.2878,-0.5647,35.82,-15.27,-26.52
0.8092,0.2019,9.2849,0.7873,0.2941,-2.0053,-0.0777,-0.2878,-0.5647,35.82,-15.27,-26.52
0.1891,-0.071,10.5574,-0.0231,0.1618,0.8178,-0.1363,-0.4625,-0.929,35.82,-15.27,-26.52
0.1891,-0.071,10.5574,-0.0231,0.1618,0.8178,-0.1363,-0.4625,-0.929,35.82,-15.27,-26.52
0.1891,-0.071,10.5574,-0.0231,0.1618,0.8178,-0.1363,-0.4625,-0.929,35.82,-11.73,-27.21
0.1891,-0.071,10.5574,-1.1046,-0.0217,0.0872,-0.1363,-0.4625,-0.929,35.82,-11.73,-27.21
-0.3687,-0.3092,9.2897,-1.1046,-0.0217,0.0872,0.0555,-0.797,-1.1069,35.82,-11.73,-27.21
-0.3687,-0.3092,9.2897,-1.1046,-0.0217,0.0872,0.0555,-0.797,-1.1069,35.82,-11.73,-27.21
-0.3687,-0.3092,9.2897,-1.3541,-0.6163,-0.341,0.0555,-0.797,-1.1069,33.68,-11.73,-28.6
